Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Chemical5275	Dipyridamole	Disease11303	DIP	9527194:null
Chemical6827	glibenclamide	Disease28458	psychiatric illness	9529955:due
Chemical6827	glibenclamide	Disease28805	renal failure	9529955:due
Chemical6827	glibenclamide	Disease14015	gastroenteritis	9529955:due
Chemical6827	glibenclamide	Disease28459	psychiatric illnesses	9529955:due
Chemical6827	glibenclamide	Disease28458	psychiatric illness	9529955:null
Chemical6827	glibenclamide	Disease28805	renal failure	9529955:null
Chemical6827	glibenclamide	Disease14015	gastroenteritis	9529955:null
Chemical13923	tolbutamide	Disease28458	psychiatric illness	9529955:null
Chemical13923	tolbutamide	Disease28805	renal failure	9529955:null
Chemical13923	tolbutamide	Disease14015	gastroenteritis	9529955:null
Chemical13923	tolbutamide	Disease28459	psychiatric illnesses	9529955:due
Chemical3911	chlorpropamide	Disease14015	gastroenteritis	9529955:null
Chemical3911	chlorpropamide	Disease28459	psychiatric illnesses	9529955:null
Chemical6827	glibenclamide	Disease28459	psychiatric illnesses	9529955:null
Chemical6863	glucose	Disease14015	gastroenteritis	9529955:null
Chemical6863	glucose	Disease28459	psychiatric illnesses	9529955:null
Chemical2134	amiloride	Disease25	stroke	9530228:hydrochloride
Chemical2134	amiloride	Disease19057	intracerebroventricular infusion of hypertonic NaCl	9530228:hydrochloride
Chemical2134	amiloride	Disease28914	renovascular hypertensive	9530228:null
Chemical9534	Na	Disease25	stroke	9530228:hydrochloride
Chemical9534	Na	Disease19057	intracerebroventricular infusion of hypertonic NaCl	9530228:hydrochloride
Chemical9534	Na	Disease28914	renovascular hypertensive	9530228:null
Chemical2936	benzamil hydrochloride	Disease25	stroke	9530228:hydrochloride
Chemical2936	benzamil hydrochloride	Disease19057	intracerebroventricular infusion of hypertonic NaCl	9530228:hydrochloride
Chemical2936	benzamil hydrochloride	Disease28914	renovascular hypertensive	9530228:hydrochloride
Chemical9534	Na	Disease25	stroke	9530228:null
Chemical9534	Na	Disease19057	intracerebroventricular infusion of hypertonic NaCl	9530228:null
Chemical9581	NaCl	Disease25	stroke	9530228:null
Chemical9581	NaCl	Disease19057	intracerebroventricular infusion of hypertonic NaCl	9530228:null
Chemical9581	NaCl	Disease28914	renovascular hypertensive	9530228:null
Chemical4877	deoxycorticosterone acetate-salt	Disease25	stroke	9530228:null
Chemical4877	deoxycorticosterone acetate-salt	Disease19057	intracerebroventricular infusion of hypertonic NaCl	9530228:null
Chemical4877	deoxycorticosterone acetate-salt	Disease28914	renovascular hypertensive	9530228:null
Chemical2935	benzamil	Disease16970	hypertonic NaCl	9530228:abolished
Chemical14506	vasopressin	Disease16970	hypertonic NaCl	9530228:null
Chemical9534	Na	Disease16970	hypertonic NaCl	9530228:null
Chemical9581	NaCl	Disease16970	hypertonic NaCl	9530228:null
Chemical2935	benzamil	Disease25	stroke	9530228:attenuated
Chemical2935	benzamil	Disease28914	renovascular hypertensive	9530228:attenuated
Chemical14506	vasopressin	Disease25	stroke	9530228:null
Chemical14506	vasopressin	Disease28914	renovascular hypertensive	9530228:null
Chemical10160	norepinephrine	Disease25	stroke	9530228:null
Chemical10160	norepinephrine	Disease28914	renovascular hypertensive	9530228:null
Chemical2307	angiotensin	Disease16583	hypertension	9533415:null
Chemical2307	angiotensin	Disease23956	myocardial infarction	9533415:null
Chemical2307	angiotensin	Disease25	stroke	9533415:null
Chemical2307	angiotensin	Disease1383	AGT	9533415:null
Chemical2314	angiotensin II	Disease1383	AGT	9533415:null
Chemical2307	angiotensin	Disease25	stroke	9533614:null
Chemical2307	angiotensin	Disease25	stroke	9533614:pressure
Chemical13557	Telmisartan	Disease5930	cardiac hypertrophy	9533614:demonstrates
Chemical13557	Telmisartan	Disease5930	cardiac hypertrophy	9533614:null
Chemical7199	halothane	Disease19848	ischemia	9535112:null
Chemical7199	halothane	Disease16923	hyperthermia	9535112:subjected
Chemical2307	angiotensin	Disease6372	cardiovascular mortality	9535138:null
Chemical3384	calcium	Disease6372	cardiovascular mortality	9535138:null
Chemical9949	nitroglycerin	Disease3501	atrial natriuretic peptide	9535141:null
Chemical7918	K1K2Pu	Disease2417	arterial and venous thrombosis	9536645:shown
Chemical7918	K1K2Pu	Disease23956	myocardial infarction	9536645:shown
Chemical2774	azimilide	Disease30683	sudden cardiac death	9537221:null
Chemical2774	azimilide	Disease30817	supraventricular arrhythmias	9537221:null
Chemical5507	d-Sotalol	Disease5818	Cardiac Arrhythmia	9537221:null
Chemical5507	d-Sotalol	Disease23958	Myocardial Infarction Amiodarone Trial	9537221:null
Chemical5507	d-Sotalol	Disease30683	sudden cardiac death	9537221:identifies
Chemical2192	Amiodarone	Disease5818	Cardiac Arrhythmia	9537221:null
Chemical2192	Amiodarone	Disease23958	Myocardial Infarction Amiodarone Trial	9537221:null
Chemical2192	Amiodarone	Disease30683	sudden cardiac death	9537221:identifies
Chemical2774	azimilide	Disease30683	sudden cardiac death	9537221:decrease
Chemical14641	warfarin	Disease15457	hepatic failure	9537221:null
Chemical5140	digoxin	Disease15457	hepatic failure	9537221:null
Chemical2774	azimilide	Disease15457	hepatic failure	9537221:null
Chemical1206	5-triphenyltetrazolium chloride	Disease7169	cerebral infarction	9538901:produced
Chemical7797	Isoflurane	Disease13633	focal ischemia	9539600:reduce
Chemical10961	pentobarbital	Disease13633	focal ischemia	9539600:reduce
Chemical7797	Isoflurane	Disease7249	cerebral ischemia	9539600:(versus
Chemical10961	pentobarbital	Disease7249	cerebral ischemia	9539600:(versus
Chemical7797	isoflurane	Disease7249	cerebral ischemia	9539600:null
Chemical7797	isoflurane	Disease13552	focal cerebral ischemia	9539600:null
Chemical10961	pentobarbital	Disease7249	cerebral ischemia	9539600:null
Chemical10961	pentobarbital	Disease13552	focal cerebral ischemia	9539600:null
Chemical9516	N2O	Disease7249	cerebral ischemia	9539600:null
Chemical9516	N2O	Disease13552	focal cerebral ischemia	9539600:null
Chemical6189	fentanyl	Disease7249	cerebral ischemia	9539600:null
Chemical6189	fentanyl	Disease13552	focal cerebral ischemia	9539600:null
Chemical9177	MK801	Disease7249	cerebral ischemia	9539600:was
Chemical9177	MK801	Disease13552	focal cerebral ischemia	9539600:was
Chemical5312	dizocilpine	Disease7249	cerebral ischemia	9539600:was
Chemical5312	dizocilpine	Disease13552	focal cerebral ischemia	9539600:was
Chemical1200	5-triphenyl tetrazolium	Disease7249	cerebral ischemia	9539600:null
Chemical1200	5-triphenyl tetrazolium	Disease13552	Focal cerebral ischemia	9539600:null
Chemical1200	5-triphenyl tetrazolium	Disease23099	middle cerebral artery	9539600:null
Chemical7797	isoflurane	Disease13633	focal ischemia	9539600:reduce
Chemical9177	MK801	Disease13633	focal ischemia	9539600:contribute
Chemical9177	MK801	Disease5326	brain injury	9539600:contribute
Chemical7797	isoflurane	Disease13633	focal ischemia	9539600:contribute
Chemical7797	isoflurane	Disease5326	brain injury	9539600:contribute
Chemical10961	pentobarbital	Disease13633	focal ischemia	9539600:contribute
Chemical10961	pentobarbital	Disease5326	brain injury	9539600:contribute
Chemical10304	nucleotide	Disease22808	MERRF syndrome	9541428:null
Chemical10304	nucleotide	Disease27446	pigment disorder	9541428:showed
Chemical10304	nucleotide	Disease26402	optic neuropathy	9541428:showed
Chemical1026	506Q	Disease33545	venous thrombosis	9544982:null
Chemical5921	estrogen-progesterone	Disease20467	ischemic stroke	9544982:null
Chemical5921	estrogen-progesterone	Disease25	stroke	9544982:null
Chemical10515	oral contraceptive	Disease20467	ischemic stroke	9544982:null
Chemical10515	oral contraceptive	Disease25	stroke	9544982:null
Chemical10304	nucleotide	Disease2246	APC	9544982:null
Chemical6513	FV Leiden	Disease2246	APC	9544982:null
Chemical5813	ephedrine	Disease26099	obese	9545623:null
Chemical3360	caffeine	Disease26099	obese	9545623:null
Chemical14730	yohimbine	Disease26099	obese	9545623:null
Chemical14730	yohimbine	Disease25	stroke	9545623:decreased
Chemical2623	Aspirin	Disease23956	myocardial infarction	9546977:reducing
Chemical2623	Aspirin	Disease25	stroke	9546977:null
Chemical2623	Aspirin	Disease33136	vascular death	9546977:considered
Chemical13807	ticlopidine	Disease23956	myocardial infarction	9546977:reducing
Chemical13807	ticlopidine	Disease25	stroke	9546977:null
Chemical13807	ticlopidine	Disease33136	vascular death	9546977:considered
Chemical4088	clopidogrel	Disease23956	myocardial infarction	9546977:reducing
Chemical4088	clopidogrel	Disease25	stroke	9546977:null
Chemical4088	clopidogrel	Disease33136	vascular death	9546977:considered
Chemical10309	nucleotide 4216	Disease25	stroke	9548008:common
Chemical11654	Potassium	Disease7567	cerebral vascular dilation after combined hypoxia and ischemia	9550520:protect
Chemical7962	kainate	Disease25059	neuronal injury	9550520:assess
Chemical10516	oral contraceptives	Disease6284	cardiovascular disease	9550959:null
Chemical10516	oral contraceptives	Disease6284	cardiovascular disease	9550959:have
Chemical10516	oral contraceptives	Disease33161	vascular disease	9550959:increase
Chemical10516	oral contraceptives	Disease19786	ischaemic stroke	9550959:null
Chemical10516	oral contraceptives	Disease25	stroke	9550959:null
Chemical10516	oral contraceptives	Disease14800	haemorrhagic stroke	9550959:null
Chemical10516	oral contraceptives	Disease30620	subarachnoid haemorrhage	9550959:null
Chemical10516	oral contraceptives	Disease33531	venous thromboembolism	9550959:reporting
Chemical13344	TA-606	Disease28827	renal hypertensive	9554806:null
Chemical13344	TA-606	Disease25	stroke	9554806:attenuated
Chemical13344	TA-606	Disease16583	hypertension	9554806:attenuated
Chemical13344	TA-606	Disease16583	hypertension	9554806:suggested
Chemical4349	creatinine	Disease31933	TIA	9562260:dependent
Chemical4349	creatinine	Disease23541	MS	9562260:dependent
Chemical6416	folate	Disease31933	TIA	9562260:null
Chemical6416	folate	Disease23541	MS	9562260:null
Chemical9198	MMC	Disease19878	ischemia avoidance	9564910:null
Chemical9198	MMC	Disease23938	myocardial edema	9564910:null
Chemical8096	lactate	Disease23978	myocardial ischemia	9564910:determined
Chemical9198	MMC	Disease19879	ischemia avoidance and myocardial edema	9564910:appears
Chemical8471	Low molecular weight heparinoid	Disease20467	ischemic stroke	9565006:null
Chemical8471	Low molecular weight heparinoid	Disease25	stroke	9565006:null
Chemical8471	Low molecular weight heparinoid	Disease814	acute ischemic stroke	9565006:null
Chemical10523	ORG 10172	Disease20467	ischemic stroke	9565006:null
Chemical10523	ORG 10172	Disease25	stroke	9565006:null
Chemical10523	ORG 10172	Disease814	acute ischemic stroke	9565006:null
Chemical4719	danaparoid	Disease20467	ischemic stroke	9565006:null
Chemical4719	danaparoid	Disease25	stroke	9565006:null
Chemical4719	danaparoid	Disease814	acute ischemic stroke	9565006:null
Chemical10523	ORG 10172	Disease25	Stroke	9565006:null
Chemical7267	heparin	Disease20467	ischemic stroke	9565006:used
Chemical7267	heparin	Disease25	stroke	9565006:used
Chemical7267	heparin	Disease814	acute ischemic stroke	9565006:used
Chemical8472	Low molecular weight heparins	Disease25	stroke	9565006:effective
Chemical8472	Low molecular weight heparins	Disease20467	ischemic stroke	9565006:effective
Chemical8472	Low molecular weight heparins	Disease10120	deep vein thrombosis	9565006:effective
Chemical7277	heparinoids	Disease25	stroke	9565006:effective
Chemical7277	heparinoids	Disease20467	ischemic stroke	9565006:effective
Chemical7277	heparinoids	Disease10120	deep vein thrombosis	9565006:effective
Chemical7275	heparinoid	Disease20467	ischemic stroke	9565006:increases
Chemical7275	heparinoid	Disease25	stroke	9565006:increases
Chemical7275	heparinoid	Disease814	acute ischemic stroke	9565006:increases
Chemical10523	ORG 10172	Disease20467	ischemic stroke	9565006:increases
Chemical10523	ORG 10172	Disease25	stroke	9565006:increases
Chemical10523	ORG 10172	Disease814	acute ischemic stroke	9565006:increases
Chemical4720	danaparoid sodium	Disease20467	ischemic stroke	9565006:increases
Chemical4720	danaparoid sodium	Disease25	stroke	9565006:increases
Chemical4720	danaparoid sodium	Disease814	acute ischemic stroke	9565006:increases
Chemical10523	ORG 10172	Disease25	stroke	9565006:given
Chemical10515	oral contraceptive	Disease5896	cardiac embolism	9566368:null
Chemical10515	oral contraceptive	Disease25634	nonatherosclerotic vasculopathy	9566368:null
Chemical10515	oral contraceptive	Disease2699	artery atherosclerotic disease	9566368:null
Chemical10515	oral contraceptive	Disease23161	migraine	9566368:null
Chemical14757	zinc	Disease32362	tumor	9568537:null
Chemical11480	PLZ-F	Disease32362	tumor	9568537:null
Chemical6445	Fosinopril	Disease13741	Fosinopril Versus Amlodipine Cardiovascular Events Randomized Trial	9571349:null
Chemical6445	Fosinopril	Disease16583	hypertension	9571349:Randomized
Chemical6445	Fosinopril	Disease25496	NIDDM	9571349:Randomized
Chemical2196	Amlodipine	Disease13741	Fosinopril Versus Amlodipine Cardiovascular Events Randomized Trial	9571349:null
Chemical2196	Amlodipine	Disease16583	hypertension	9571349:Randomized
Chemical2196	Amlodipine	Disease25496	NIDDM	9571349:Randomized
Chemical3384	calcium	Disease14485	glucose metabolism	9571349:affect
Chemical6863	glucose	Disease14485	glucose metabolism	9571349:null
Chemical6445	Fosinopril	Disease25496	NIDDM	9571349:control
Chemical6445	Fosinopril	Disease16583	hypertension	9571349:control
Chemical2196	Amlodipine	Disease25496	NIDDM	9571349:control
Chemical2196	Amlodipine	Disease16583	hypertension	9571349:control
Chemical6445	fosinopril	Disease13741	Fosinopril Versus Amlodipine Cardiovascular Events Randomized Trial	9571349:null
Chemical6445	fosinopril	Disease25496	NIDDM	9571349:control
Chemical6445	fosinopril	Disease16583	hypertension	9571349:control
Chemical2196	amlodipine	Disease13741	Fosinopril Versus Amlodipine Cardiovascular Events Randomized Trial	9571349:null
Chemical2196	amlodipine	Disease25496	NIDDM	9571349:control
Chemical2196	amlodipine	Disease16583	hypertension	9571349:control
Chemical4349	creatinine	Disease25	stroke	9571349:null
Chemical4349	creatinine	Disease9524	coronary heart disease	9571349:null
Chemical4349	creatinine	Disease1438	albuminuria	9571349:null
Chemical2623	aspirin	Disease25	stroke	9571349:null
Chemical2623	aspirin	Disease9524	coronary heart disease	9571349:null
Chemical2623	aspirin	Disease1438	albuminuria	9571349:null
Chemical6445	fosinopril	Disease16832	hypertensive diabetics	9571349:null
Chemical2196	amlodipine	Disease16832	hypertensive diabetics	9571349:null
Chemical6445	fosinopril	Disease25	stroke	9571349:had
Chemical6445	fosinopril	Disease905	acute myocardial infarction	9571349:had
Chemical2196	amlodipine	Disease25	stroke	9571349:null
Chemical2196	amlodipine	Disease905	acute myocardial infarction	9571349:null
Chemical9919	Nitric oxide	Disease25	stroke	9575170:plays
Chemical9919	Nitric oxide	Disease24547	neurodegenerative diseases	9575170:plays
Chemical9929	nitric-oxide	Disease25	stroke	9575170:plays
Chemical9929	nitric-oxide	Disease24547	neurodegenerative diseases	9575170:plays
Chemical10419	okadaic acid	Disease22106	LPS	9575170:inhibit
Chemical3469	cantharidin	Disease22106	LPS	9575170:inhibit
Chemical8356	lipopolysaccharide	Disease22106	LPS	9575170:null
Chemical10419	okadaic acid	Disease32362	tumor	9575170:null
Chemical10419	okadaic acid	Disease22106	LPS	9575170:null
Chemical2192	amiodarone	Disease3424	atrial fibrillation	9576159:null
Chemical13003	sotalol	Disease3424	atrial fibrillation	9576159:null
Chemical9106	mibefradil	Disease8408	chronic heart failure	9580622:null
Chemical5206	diltiazem	Disease8408	chronic heart failure	9580622:null
Chemical3384	calcium	Disease8408	chronic heart failure	9580622:null
Chemical9106	mibefradil	Disease25	stroke	9580622:null
Chemical5206	diltiazem	Disease25	stroke	9580622:produced
Chemical2083	AM	Disease16583	hypertension	9582104:induced
Chemical2083	AM	Disease16583	hypertension	9582104:null
Chemical2083	AM	Disease25	stroke	9582104:investigated
Chemical2083	AM	Disease25	stroke	9582104:null
Chemical9062	metrifonate	Disease1092	AD	9585171:conducted
Chemical5068	diazoxide	Disease20318	ischemic hippocampal neuron injury	9585363:enhances
Chemical7574	IDRA 21	Disease20318	ischemic hippocampal neuron injury	9585363:enhances
Chemical2220	AMPA	Disease14382	global ischemia	9585363:contributes
Chemical2220	AMPA	Disease20409	ischemic neuronal injury	9585363:worsen
Chemical7574	IDRA 21	Disease14382	global ischemia	9585363:worsen
Chemical7574	IDRA 21	Disease20409	ischemic neuronal injury	9585363:worsen
Chemical7574	IDRA 21	Disease14382	global ischemia	9585363:increases
Chemical2220	AMPA	Disease14382	global ischemia	9585363:increases
Chemical2220	AMPA	Disease25	stroke	9585363:have
Chemical2220	AMPA	Disease25	stroke	9585363:occur
Chemical3342	CaCo-2	Disease12620	epidermoid carcinoma A431 and Jurkat T lymphoma	9585410:inhibited
Chemical8087	lack caveolin	Disease12620	epidermoid carcinoma A431 and Jurkat T lymphoma	9585410:null
Chemical14524	verapamil	Disease16596	hypertension and angina pectoris	9585861:null
Chemical3192	Brazil	Disease16596	hypertension and angina pectoris	9585861:null
Chemical14524	verapamil	Disease16583	hypertension	9585861:tailored
Chemical9140	Minoxidil	Disease31241	tachycardia	9587901:produced
Chemical11417	Piracetam	Disease20467	ischemic stroke	9591298:null
Chemical11417	Piracetam	Disease25	stroke	9591298:null
Chemical11417	piracetam	Disease25	stroke	9591298:null
Chemical11417	piracetam	Disease25	stroke	9591298:treating
Chemical5403	dopamine	Disease30511	striatal insufficiency of intrasynaptic dopamine	9591518:null
Chemical5171	dihydropyridine	Disease16788	hypertensive	9591899:null
Chemical3384	calcium	Disease16788	hypertensive	9591899:null
Chemical2196	amlodipine	Disease16788	hypertensive	9591899:null
Chemical9875	nifedipine	Disease16788	hypertensive	9591899:null
Chemical9919	nitric oxide	Disease25	stroke	9595494:null
Chemical2307	angiotensin	Disease25	stroke	9595494:null
Chemical1582	acetazolamide	Disease8232	choroidal	9596249:null
Chemical1582	acetazolamide	Disease7937	cerebrovascular vasomotor	9596249:used
Chemical1582	acetazolamide	Disease8232	choroidal	9596249:increases
Chemical9534	Na	Disease23987	myocardial ischemic	9602432:null
Chemical9534	Na	Disease20337	ischemic injury	9602432:protects
Chemical9534	Na	Disease20337	ischemic injury	9602432:null
Chemical13881	TNF	Disease6328	cardiovascular dysfunction	9603114:null
Chemical10614	oxygen	Disease25	stroke	9603114:null
Chemical10614	oxygen	Disease21497	left-ventricular	9603114:plots
Chemical7132	guanosine triphosphate	Disease11842	dystonia	9605716:amenable
Chemical5403	dopamine	Disease11842	dystonia	9605716:amenable
Chemical8267	levodopa	Disease11842	dystonia	9605716:amenable
Chemical5403	dopamine	Disease11842	dystonia	9605716:null
Chemical13249	sumatriptan	Disease29490	segmental cerebral arterial vasospasm	9605729:null
Chemical13249	sumatriptan	Disease7169	cerebral infarction	9605729:null
Chemical9119	Midrin	Disease29490	segmental cerebral arterial vasospasm	9605729:null
Chemical9119	Midrin	Disease7169	cerebral infarction	9605729:null
Chemical13250	sumatriptan succinate	Disease29490	segmental cerebral arterial vasospasm	9605729:null
Chemical13250	sumatriptan succinate	Disease7169	cerebral infarction	9605729:null
Chemical5089	dichloralphenazone	Disease29490	segmental cerebral arterial vasospasm	9605729:null
Chemical5089	dichloralphenazone	Disease7169	cerebral infarction	9605729:null
Chemical1577	acetaminophen	Disease29490	segmental cerebral arterial vasospasm	9605729:null
Chemical1577	acetaminophen	Disease7169	cerebral infarction	9605729:null
Chemical13250	sumatriptan succinate	Disease29489	segmental cerebral arterial narrowing	9605729:shown
Chemical13249	sumatriptan	Disease25	stroke	9605729:led
Chemical9119	Midrin	Disease25	stroke	9605729:led
Chemical9846	nicardipine hydrochloride	Disease25	stroke	9605729:led
Chemical2307	angiotensin	Disease15004	heart failure	9605778:null
Chemical2307	angiotensin	Disease15004	heart failure	9605778:reduce
Chemical1925	alcohol	Disease19675	ischaemic cardiovascular	9607117:associated
Chemical1925	alcohol	Disease25	stroke	9607117:predispose
Chemical1925	alcohol	Disease19675	ischaemic cardiovascular	9607117:predispose
Chemical1925	alcohol	Disease19699	ischaemic coronary	9607117:contribute
Chemical1925	alcohol	Disease19699	ischaemic coronary	9607117:confers
Chemical1925	alcohol	Disease31755	thrombosis	9607117:predispose
Chemical1925	alcohol	Disease19786	ischaemic stroke	9607117:predispose
Chemical8300	LHRH	Disease17357	hypothalamic-pituitary-gonadal axis	9607779:play
Chemical3743	CE	Disease25	stroke	9609799:alter
Chemical6863	glucose	Disease2949	atherosclerosis	9611991:null
Chemical6863	glucose	Disease26130	obesity	9611991:null
Chemical6863	glucose	Disease11356	disorders of lipid metabolism	9611991:null
Chemical6863	glucose	Disease14483	glucose intolerance	9611991:null
Chemical6863	glucose	Disease16788	hypertensive	9611991:hypertensive
Chemical11847	propranolol	Disease16734	hypertension stage II	9613081:null
Chemical11849	propranolol hydrochloride-betacap	Disease12813	essential hypertension stage II	9613081:studied
Chemical4984	dextromethorphan	Disease11406	DM	9613730:null
Chemical4984	dextromethorphan	Disease11695	dyskinesias	9613730:null
Chemical5334	DM	Disease11406	DM	9613730:null
Chemical5334	DM	Disease11695	dyskinesias	9613730:null
Chemical8267	levodopa	Disease11406	DM	9613730:null
Chemical8267	levodopa	Disease11695	dyskinesias	9613730:null
Chemical13121	steroid	Disease6284	Cardiovascular disease	9615606:null
Chemical10516	oral contraceptives	Disease6284	cardiovascular disease	9615606:null
Chemical13125	steroid hormone contraceptives	Disease6284	cardiovascular disease	9615606:(including
Chemical2307	angiotensin	Disease6284	cardiovascular disease	9615606:null
Chemical1933	aldosterone	Disease6284	cardiovascular disease	9615606:null
Chemical4222	contraceptives	Disease6284	cardiovascular disease	9615606:have
Chemical10516	oral contraceptives	Disease6284	cardiovascular disease	9615606:have
Chemical9010	methylenetetrahydrofolate	Disease19786	ischaemic stroke	9615905:null
Chemical9010	methylenetetrahydrofolate	Disease25	stroke	9615905:null
Chemical9010	methylenetetrahydrofolate	Disease6490	carotid artery stenosis	9615905:null
Chemical7372	homocysteine	Disease19689	ischaemic cerebrovascular disease	9615905:investigated
Chemical7372	homocysteine	Disease26203	occlusive atherosclerosis	9615905:investigated
Chemical7372	homocysteine	Disease19786	ischaemic stroke	9615905:investigated
Chemical7372	homocysteine	Disease25	stroke	9615905:investigated
Chemical6419	folic acid	Disease17792	ICA stenosis	9615905:null
Chemical14560	vitamin B12	Disease17792	ICA stenosis	9615905:null
Chemical2623	aspirin	Disease25	stroke	9617597:null
Chemical2623	aspirin	Disease20214	ischemic cardiopathy	9617597:null
Chemical2623	aspirin	Disease33136	vascular death	9617597:null
Chemical2623	aspirin	Disease3342	atherothrombotic stroke	9617597:null
Chemical2623	aspirin	Disease20467	ischemic stroke	9617597:null
Chemical2623	aspirin	Disease14755	haemorrhage	9617597:null
Chemical8276	levonorgestrel	Disease22756	Menstrual abnormalities	9617600:null
Chemical8276	levonorgestrel	Disease25	stroke	9617600:null
Chemical8276	levonorgestrel	Disease31887	thrombotic thrombocytopenia	9617600:null
Chemical8276	levonorgestrel	Disease17859	idiopathic intracranial hypertension	9617600:null
Chemical9534	Na	Disease25	stroke	9619451:null
Chemical9534	Na	Disease25182	neuropathological conditions	9619451:unclear
Chemical9919	nitric oxide	Disease25	stroke	9619451:null
Chemical9919	nitric oxide	Disease25182	neuropathological conditions	9619451:unclear
Chemical12079	Pyruvate	Disease28575	Pyruvate dehydrogenase complex deficiency	9619647:null
Chemical12079	Pyruvate	Disease22654	MELAS overlap syndrome	9619647:null
Chemical12079	pyruvate	Disease22647	MELAS	9619647:described
Chemical12079	pyruvate	Disease23304	mitochondrial encephalomyopathy	9619647:described
Chemical12079	pyruvate	Disease20883	lactic acidosis	9619647:described
Chemical12079	pyruvate	Disease25	stroke	9619647:described
Chemical12079	pyruvate	Disease20775	Kearns-Sayre syndrome	9619647:described
Chemical11878	prostaglandin E1	Disease25532	nitric oxide inhalation	9620900:null
Chemical11878	prostaglandin E1	Disease1006	acute respiratory distress syndrome	9620900:null
Chemical9919	nitric oxide	Disease25532	nitric oxide inhalation	9620900:null
Chemical9919	nitric oxide	Disease1006	acute respiratory distress syndrome	9620900:null
Chemical11093	PGE1	Disease1006	acute respiratory distress syndrome	9620900:null
Chemical11093	PGE1	Disease28581	Q VA/Q T	9620900:null
Chemical10614	oxygen	Disease28581	Q VA/Q T	9620900:(aerosolized
Chemical11093	PGE1	Disease25560	NO inhalation	9620900:caused
Chemical11093	PGE1	Disease28581	Q VA/Q T	9620900:decreased
Chemical11093	PGE1	Disease25560	NO inhalation	9620900:null
Chemical2307	angiotensin	Disease5312	brain infarction	9621118:null
Chemical2307	angiotensin	Disease5312	brain infarction	9621118:complicated
Chemical4254	cortisol	Disease10638	dementia of multi-infarct	9622003:null
Chemical11654	potassium	Disease25	stroke	9622131:seemed
Chemical11654	potassium	Disease25	Stroke	9622131:seemed
Chemical3384	calcium	Disease25	stroke	9622131:seemed
Chemical3384	calcium	Disease25	Stroke	9622131:seemed
Chemical2365	Antiplatelet	Disease25	stroke	9624789:null
Chemical1609	acetylsalicylic acid	Disease25	stroke	9624789:recognised
Chemical1609	acetylsalicylic acid	Disease2749	ASA	9624789:null
Chemical2576	ASA	Disease25	stroke	9624789:recognised
Chemical2576	ASA	Disease2749	ASA	9624789:null
Chemical2576	ASA	Disease25	stroke	9624789:prevent
Chemical2576	ASA	Disease25	stroke	9624789:null
Chemical2576	ASA	Disease32167	transient ischaemic attack	9624789:null
Chemical2576	ASA	Disease31933	TIA	9624789:null
Chemical2576	ASA	Disease19652	ischaemic attacks	9624789:null
Chemical9419	MZ	Disease5429	brain parenchyma	9626291:null
Chemical9419	MZ	Disease5429	brain parenchyma	9626291:greater
Chemical9919	nitric oxide	Disease7121	cerebral hyperemia	9626296:null
Chemical5767	endotoxin	Disease7121	cerebral hyperemia	9626296:null
Chemical8356	lipopolysaccharide	Disease4525	Bacterial lipopolysaccharide	9626296:null
Chemical8356	lipopolysaccharide	Disease22106	LPS	9626296:null
Chemical9919	nitric oxide	Disease4525	Bacterial lipopolysaccharide	9626296:null
Chemical9919	nitric oxide	Disease22106	LPS	9626296:null
Chemical7199	halothane	Disease22106	LPS	9626296:null
Chemical11916	prostanoids	Disease22106	LPS	9626296:contribute
Chemical12026	Pycnogenol	Disease25562	NO metabolism	9626566:containing
Chemical10614	oxygen	Disease25562	NO metabolism	9626566:null
Chemical8356	lipopolysaccharide	Disease22106	LPS	9626566:null
Chemical7598	IFN-gamma	Disease22106	LPS	9626566:null
Chemical9919	nitric oxide	Disease22106	LPS	9626566:null
Chemical14797	Zopiclone	Disease7169	cerebral infarction	9628149:null
Chemical2330	Aniracetam	Disease7169	cerebral infarction	9628149:null
Chemical14797	Zopiclone	Disease7717	cerebrovascular and noncerebrovascular disorders	9628149:null
Chemical2330	Aniracetam	Disease7717	cerebrovascular and noncerebrovascular disorders	9628149:null
Chemical11916	prostanoids	Disease7249	cerebral ischemia	9629843:null
Chemical11916	prostanoids	Disease9639	COX	9629843:null
Chemical11916	prostanoids	Disease5326	brain injury	9629843:aggravates
Chemical2487	arachidonic acid	Disease7249	cerebral ischemia	9629843:null
Chemical2487	arachidonic acid	Disease9639	COX	9629843:null
Chemical2487	arachidonic acid	Disease5326	brain injury	9629843:aggravates
Chemical13705	thiazide	Disease25	stroke	9633802:blockers
Chemical2307	angiotensin	Disease25	stroke	9633802:null
Chemical3384	calcium	Disease25	stroke	9633802:null
Chemical3645	CCB	Disease25	stroke	9633802:null
Chemical3645	CCB	Disease25	stroke	9633802:economical
Chemical5943	Ethanol	Disease25	stroke	9641479:caused
Chemical5943	Ethanol	Disease31152	systemic vascular	9641479:caused
Chemical7267	heparin	Disease20467	Ischemic stroke	9643093:null
Chemical7267	heparin	Disease25	stroke	9643093:null
Chemical2623	aspirin	Disease20467	Ischemic stroke	9643093:null
Chemical2623	aspirin	Disease25	stroke	9643093:null
Chemical7598	IFN-gamma	Disease14848	HAM	9647259:elevated
Chemical7598	IFN-gamma	Disease14848	HAM	9647259:null
