Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Drug1366	SHH	Pathway16027	SHH	30560870:null
Drug239	Calcium	Pathway16763	STIM	29934936:null
Drug792	insulin	Pathway9021	insulin	28961383:null
Drug792	insulin	Pathway8671	IGF1	28961383:null
Drug792	insulin	Pathway8669	IGF	28961383:null
Drug792	insulin	Pathway8669	IGF	28961383:involved
Drug239	calcium	Pathway13055	papain	22302823:null
Drug239	calcium	Pathway2906	calpain	22302823:null
Drug1060	NMDA	Pathway2906	calpain	22302823:null
Drug1060	NMDA	Pathway2166	bax	22302823:null
Drug1060	NMDA	Pathway12183	NMDA	22302823:null
Drug1060	NMDA	Pathway2169	bax gene	22302823:null
Drug724	halothane	Pathway3127	CASQ1	19417098:null
Drug724	halothane	Pathway10646	MH	19417098:null
Drug95	amlodipine	Pathway16854	superoxide dismutase	21107329:null
Drug248	candesartan	Pathway16854	superoxide dismutase	21107329:null
Drug298	Cholesterol	Pathway16256	SLCO1B1	28482130:null
Drug298	Cholesterol	Pathway16155	Simvastatin	28482130:null
Drug298	Cholesterol	Pathway4455	CYP3A4	28482130:null
Drug298	Cholesterol	Pathway16256	SLCO1B1	28482130:affecting
Drug298	Cholesterol	Pathway4455	CYP3A4	28482130:affecting
Drug298	Cholesterol	Pathway4459	CYP3A5	28482130:affecting
Drug1369	Simvastatin	Pathway16256	SLCO1B1	28482130:null
Drug1369	Simvastatin	Pathway16155	Simvastatin	28482130:null
Drug1369	Simvastatin	Pathway4455	CYP3A4	28482130:null
Drug1369	simvastatin	Pathway16256	SLCO1B1	28482130:affecting
Drug1369	simvastatin	Pathway4455	CYP3A4	28482130:affecting
Drug1369	simvastatin	Pathway4459	CYP3A5	28482130:affecting
Drug1369	simvastatin	Pathway16256	SLCO1B1	28482130:null
Drug1369	simvastatin	Pathway4455	CYP3A4	28482130:null
Drug1369	simvastatin	Pathway4459	CYP3A5	28482130:null
Drug1369	simvastatin	Pathway16257	SLCO1B1 521C	28482130:null
Drug298	cholesterol	Pathway16256	SLCO1B1	28482130:null
Drug298	cholesterol	Pathway16257	SLCO1B1 521C	28482130:null
Drug298	cholesterol	Pathway4455	CYP3A4	28482130:null
Drug298	cholesterol	Pathway4459	CYP3A5	28482130:null
Drug298	cholesterol	Pathway4457	CYP3A4*22	28482130:null
Drug298	cholesterol	Pathway4462	CYP3A5*3	28482130:null
Drug1553	urethane	Pathway2976	cannabinoid receptor	12970095:null
Drug1553	urethane	Pathway3192	CB1 receptor	12970095:null
Drug860	Leu	Pathway11014	mitochondrial tRNA(Leu(UUR)) gene	10598894:null
Drug971	MIBG	Pathway11014	mitochondrial tRNA(Leu(UUR)) gene	10598894:characteristic
Drug57	aldosterone	Pathway1227	angiotensin II	11040225:investigate
Drug57	aldosterone	Pathway384	ACE	11040225:investigate
Drug57	aldosterone	Pathway1227	angiotensin II	11040225:null
Drug57	aldosterone	Pathway384	ACE	11040225:null
Drug57	aldosterone	Pathway829	aldosterone synthase	11040225:null
Drug57	aldosterone	Pathway830	aldosterone synthase gene	11040225:null
Drug57	aldosterone	Pathway4394	CYP11B2	11040225:determined
Drug57	aldosterone	Pathway3987	competitive polymerase chain	11040225:determined
Drug57	Aldosterone	Pathway1227	angiotensin II	11040225:treated
Drug57	Aldosterone	Pathway829	aldosterone synthase	11040225:increased
Drug57	Aldosterone	Pathway4394	CYP11B2	11040225:increased
Drug57	Aldosterone	Pathway4397	CYP11B2 mRNA	11040225:increased
Drug239	calcium	Pathway7689	HFrEF	30485591:null
Drug360	cyclic adenosine monophosphate	Pathway637	adenylyl cyclase	28767701:null
Drug243	cAMP	Pathway637	adenylyl cyclase	28767701:null
Drug1521	Trastuzumab	Pathway7622	HER2	16907652:null
Drug1521	Trastuzumab	Pathway7622	HER2	16907652:improves
Drug1521	Trastuzumab	Pathway7622	HER2	16907652:reduces
Drug155	ATP	Pathway18454	VIaH	11788423:null
Drug155	ATP	Pathway4095	COXVIaH	11788423:null
Drug788	infliximab	Pathway17527	TNF-alpha	19642909:null
Drug788	infliximab	Pathway1472	anti-TNF-alpha antibody	19642909:null
Drug334	CoA	Pathway14093	PPAR	18187461:decreased
Drug665	gadodiamide	Pathway407	ACE2	18250366:null
Drug496	dt	Pathway7199	GRK3ct	18165681:null
Drug496	dt	Pathway17246	Tg	18165681:null
Drug1436	tamoxifen	Pathway10443	Mdm2	29267372:null
Drug1006	Myc	Pathway10443	Mdm2	29267372:null
Drug1006	Myc	Pathway5093	E2f1	29267372:null
Drug1006	Myc	Pathway3817	c-Myc mRNA	29267372:null
Drug1006	Myc	Pathway13373	Pgc-1a	29267372:null
Drug1006	Myc	Pathway14096	Ppara	29267372:null
Drug1006	Myc	Pathway5661	Esrrb	29267372:null
Drug1006	Myc	Pathway13588	Pink1	29267372:null
Drug239	calcium	Pathway2455	Bin1	25939245:null
Drug239	calcium	Pathway3169	Cav 1	25939245:null
Drug1531	triiodothyronine	Pathway17295	TH	16595628:null
Drug1531	triiodothyronine	Pathway4646	D2	16595628:null
Drug1531	triiodothyronine	Pathway17201	tetracycline transactivator	16595628:using
Drug1429	T3	Pathway17295	TH	16595628:null
Drug1429	T3	Pathway4646	D2	16595628:null
Drug1429	T3	Pathway17201	tetracycline transactivator	16595628:using
Drug1462	tetracycline	Pathway17295	TH	16595628:null
Drug1462	tetracycline	Pathway4646	D2	16595628:null
Drug1462	tetracycline	Pathway17201	tetracycline transactivator	16595628:null
Drug239	calcium	Pathway15648	sarco(endo)plasmic reticulum calcium ATPase	16595628:null
Drug239	calcium	Pathway15825	SERCA	16595628:null
Drug239	calcium	Pathway15649	sarcolipin	16595628:null
Drug239	calcium	Pathway16261	SLN	16595628:null
Drug239	calcium	Pathway15077	reticulum calcium ATPase	23773730:null
Drug1462	tetracycline	Pathway12311	Notch 4 receptor	19940262:null
Drug1462	tetracycline	Pathway17198	tet	19940262:null
Drug1462	tetracycline	Pathway12353	notch4	19940262:null
Drug1462	tetracycline	Pathway12310	Notch 4	19940262:null
Drug1462	tetracycline	Pathway4960	Dox	19940262:null
Drug488	doxycycline	Pathway12353	notch4	19940262:null
Drug488	doxycycline	Pathway6138	Flk-1(+) Tet-notch4	19940262:null
Drug488	doxycycline	Pathway6137	Flk-1	19940262:null
Drug488	doxycycline	Pathway6137	Flk-1	19940262:were
Drug488	doxycycline	Pathway4960	Dox	19940262:null
Drug488	doxycycline	Pathway4960	Dox	19940262:were
Drug149	at 10	Pathway1537	APN	28219936:null
Drug98	AMP	Pathway1537	APN	28219936:null
Drug1055	nitric oxide	Pathway7581	hemoglobin	20363352:null
Drug1055	nitric oxide	Pathway5363	endothelial nitric oxide synthase	11847195:null
Drug1065	norepinephrine	Pathway16067	SHRSP	11847195:decreased
Drug1299	RAS	Pathway15040	renin-angiotensin system	20036896:null
Drug1299	RAS	Pathway14763	RAS	20036896:null
Drug264	Carnitine	Pathway3042	Carnitine palmitoyl transferase-I	15914110:null
Drug1114	palmitoyl	Pathway3042	Carnitine palmitoyl transferase-I	15914110:null
Drug265	Carvedilol	Pathway10847	miR-199a-3p	27288437:null
Drug265	Carvedilol	Pathway10697	microRNA	27288437:null
Drug265	Carvedilol	Pathway10768	miR	27288437:null
Drug265	carvedilol	Pathway10697	microRNA	27288437:stimulates
Drug265	carvedilol	Pathway10768	miR	27288437:stimulates
Drug265	carvedilol	Pathway10859	miR-214	27288437:stimulates
Drug265	carvedilol	Pathway10768	miR	27288437:null
Drug265	carvedilol	Pathway10847	miR-199a-3p	27288437:upregulates
Drug265	carvedilol	Pathway10768	miR	27288437:upregulates
Drug265	carvedilol	Pathway10859	miR-214	27288437:upregulates
Drug265	carvedilol	Pathway16505	Sox2	27288437:activate
Drug265	carvedilol	Pathway10847	miR-199a-3p	27288437:null
Drug265	carvedilol	Pathway10859	miR-214	27288437:null
Drug1605	zinc	Pathway13977	POGZ	25694107:null
Drug1605	zinc	Pathway18791	zinc finger domain gene	25694107:null
Drug1366	Shh	Pathway7385	HAND	12712813:null
Drug1366	Shh	Pathway18786	ZIC3	12712813:null
Drug1366	Shh	Pathway16027	Shh	12712813:null
Drug1366	Shh	Pathway548	ACVR2B	12712813:null
Drug1605	zinc	Pathway18795	zinc finger protein	1418995:null
Drug243	cAMP	Pathway1536	Aplysia neuronal cAMP-dependent protein kinase	1542655:null
Drug243	cAMP	Pathway2959	cAMP-dependent protein kinase	1542655:null
Drug127	Arg	Pathway7887	HIV1 TAT	15653149:null
Drug243	cAMP	Pathway3168	Cav	21297026:null
Drug243	cAMP	Pathway3170	Cav-1	21297026:null
Drug243	cAMP	Pathway3174	Cav-1 KO	21297026:null
Drug243	cAMP	Pathway13613	PKA	21297026:null
Drug709	GnRH	Pathway7011	GnRH	27014940:null
Drug709	GnRH	Pathway3242	CCDC141	27014940:null
Drug709	GnRH	Pathway7011	GnRH	27014940:reduces
Drug709	GnRH	Pathway3242	Ccdc141	27014940:null
Drug709	GnRH	Pathway3242	Ccdc141	27014940:reduces
Drug709	GnRH	Pathway7011	GnRH	27014940:initiate
Drug709	GnRH	Pathway3242	CCDC141	27014940:enabling
Drug599	FAT	Pathway3274	CCM2	25825518:null
Drug599	FAT	Pathway3281	CCM3	25825518:null
Drug599	FAT	Pathway3283	CCM3 focal adhesion targeting	25825518:null
Drug599	FAT	Pathway5938	FAT	25825518:null
Drug273	CD	Pathway3333	CD18	10229752:null
Drug792	insulin	Pathway3364	Cd36	11118030:null
Drug792	insulin	Pathway9021	insulin	11118030:null
Drug792	insulin	Pathway16599	spontaneously hypertensive rat	11118030:null
Drug792	insulin	Pathway16044	SHR	11118030:null
Drug792	insulin	Pathway8345	human insulin resistance syndromes	11118030:null
Drug792	insulin	Pathway9021	insulin	11118030:packed
Drug792	insulin	Pathway16044	SHR	11118030:packed
Drug792	insulin	Pathway16067	SHRSP	11118030:null
Drug792	insulin	Pathway16067	SHRSP	11118030:packed
Drug792	insulin	Pathway16044	SHR	11118030:isolated
Drug792	insulin	Pathway16067	SHRSP	11118030:isolated
Drug792	insulin	Pathway3364	Cd36	11118030:normal
Drug792	insulin	Pathway16067	SHRSP	11118030:likely
Drug599	fat	Pathway3364	CD36	18448643:null
Drug599	fat	Pathway5946	fatty acid translocase	18448643:null
Drug599	fat	Pathway1596	ApoE	18448643:null
Drug599	fat	Pathway10463	mediators CD36 and monocyte chemoattractant protein 1	18448643:null
Drug599	fat	Pathway10421	MCP-1	18448643:null
Drug271	CC	Pathway10421	MCP-1	18448643:null
Drug271	CC	Pathway3364	cd36	18448643:null
Drug271	CC	Pathway9181	interleukins 1beta	18448643:null
Drug183	Benzamidine	Pathway2922	Cam	23313448:null
Drug204	biotin	Pathway12910	p50	18657523:null
Drug204	biotin	Pathway17190	terminal deoxynucleotidyltransferase	18657523:null
Drug204	biotin	Pathway17145	TdT	18657523:null
Drug204	biotin	Pathway3092	caspase-3	18657523:null
Drug1104	oxytocin	Pathway12758	oxytocin	22363799:null
Drug1104	oxytocin	Pathway12745	OXT	22363799:null
Drug1104	oxytocin	Pathway18343	vasopressin	22363799:null
Drug1104	oxytocin	Pathway2085	AVP	22363799:null
Drug1569	vasopressin	Pathway12758	oxytocin	22363799:null
Drug1569	vasopressin	Pathway12745	OXT	22363799:null
Drug1569	vasopressin	Pathway18343	vasopressin	22363799:null
Drug1569	vasopressin	Pathway2085	AVP	22363799:null
Drug161	AVP	Pathway12758	oxytocin	22363799:null
Drug161	AVP	Pathway12745	OXT	22363799:null
Drug161	AVP	Pathway18343	vasopressin	22363799:null
Drug161	AVP	Pathway2085	AVP	22363799:null
Drug161	AVP	Pathway5223	EGFP	22363799:null
Drug161	AVP	Pathway12745	OXT	22363799:leading
Drug161	AVP	Pathway12749	OXT MCNs	22363799:leading
Drug161	AVP	Pathway2088	AVP MCNs	22363799:null
Drug161	AVP	Pathway12746	OXT gene	22363799:leading
Drug1219	potassium	Pathway7714	HIF	15299039:null
Drug714	growth hormone	Pathway7219	growth hormone	28002537:null
Drug714	growth hormone	Pathway6734	GH	28002537:null
Drug680	GH	Pathway7219	growth hormone	28002537:null
Drug680	GH	Pathway6734	GH	28002537:null
Drug680	GH	Pathway9035	insulin-like growth factor-1	28002537:controlled
Drug680	GH	Pathway8672	IGF-1	28002537:controlled
Drug792	insulin	Pathway6734	GH	28002537:null
Drug792	insulin	Pathway9035	insulin-like growth factor-1	28002537:null
Drug792	insulin	Pathway8672	IGF-1	28002537:null
Drug1361	serine	Pathway13288	peptidase A1	28126975:null
Drug1361	serine	Pathway8184	HTRA1	28126975:null
Drug248	Candesartan	Pathway10472	MEK	20187933:null
Drug1055	nitric oxide	Pathway5618	ERK	20187933:null
Drug1060	NMDA	Pathway599	adenosin receptors	12405032:null
Drug28	adenosin	Pathway599	adenosin receptors	12405032:null
Drug28	adenosin	Pathway625	adenosine receptors	12405032:null
Drug29	adenosine	Pathway625	adenosine receptors	12405032:null
Drug155	ATP	Pathway625	adenosine receptors	12405032:null
Drug1219	potassium	Pathway625	adenosine receptors	12405032:null
Drug29	adenosine	Pathway625	adenosine receptors	12420088:null
Drug705	glycine	Pathway3895	COL4A1	31808207:null
Drug641	folic acid	Pathway11314	MTHFR	10100295:effective
Drug1583	vitamin B12	Pathway11314	MTHFR	10100295:effective
Drug805	iron	Pathway12456	Nrf2	26724590:null
Drug805	iron	Pathway17084	TBI brain	26724590:null
Drug805	iron	Pathway7571	heme oxygenase-1 protein	26724590:null
Drug640	folate	Pathway5353	endothelial cell adhesion molecule-1	18850227:null
Drug640	folate	Pathway5353	endothelial cell adhesion molecule-1	18850227:affects
Drug640	folate	Pathway13260	PECAM-1	18850227:affects
Drug640	folate	Pathway8944	immunoglobulin	18850227:affects
Drug640	folate	Pathway13260	PECAM-1	18850227:enhances
Drug593	FAD	Pathway13260	PECAM-1	18850227:detected
Drug593	FAD	Pathway13260	PECAM-1	18850227:null
Drug273	CD	Pathway13260	PECAM-1	18850227:detected
Drug273	CD	Pathway13260	PECAM-1	18850227:null
Drug15	acetylcholine	Pathway16205	Skin	16788714:null
Drug349	corticotropin	Pathway4047	corticotropin	8143900:null
Drug349	corticotropin	Pathway11395	murine proopiomelanocortin gene	8143900:null
Drug349	corticotropin	Pathway14298	proopiomelanocortin	8143900:null
Drug349	corticotropin	Pathway4049	corticotropin releasing hormone	8143900:null
Drug349	corticotropin	Pathway14037	POMC	8143900:null
Drug349	corticotropin	Pathway4149	CRH	8143900:critical
Drug243	cAMP	Pathway4047	corticotropin	8143900:critical
Drug243	cAMP	Pathway14298	proopiomelanocortin	8143900:critical
Drug243	cAMP	Pathway14037	POMC	8143900:critical
Drug243	cAMP	Pathway4049	corticotropin releasing hormone	8143900:critical
Drug243	cAMP	Pathway4149	CRH	8143900:null
Drug243	cAMP	Pathway2947	cAMP dependent protein kinase	8143900:null
Drug243	cAMP	Pathway14376	protein kinase C	8143900:null
Drug239	calcium	Pathway6355	G proteins	19883631:null
Drug155	ATP	Pathway17885	trypsin	19883631:null
Drug155	ATP	Pathway2569	bradykinin	19883631:null
Drug155	ATP	Pathway11940	neurotensin	19883631:null
Drug1045	nicotine	Pathway17885	trypsin	19883631:null
Drug1045	nicotine	Pathway2569	bradykinin	19883631:null
Drug1045	nicotine	Pathway11940	neurotensin	19883631:null
Drug15	acetylcholine	Pathway17885	trypsin	19883631:null
Drug15	acetylcholine	Pathway2569	bradykinin	19883631:null
Drug15	acetylcholine	Pathway11940	neurotensin	19883631:null
Drug1113	palmitoleic acid	Pathway16044	SHR	22293348:disparate
Drug1113	palmitoleic acid	Pathway16044	SHR	22293348:null
Drug1113	palmitoleic acid	Pathway11775	NDcp	22293348:disparate
Drug1113	palmitoleic acid	Pathway11775	NDcp	22293348:null
Drug1082	oleic acid	Pathway16044	SHR	22293348:disparate
Drug1082	oleic acid	Pathway16044	SHR	22293348:null
Drug1082	oleic acid	Pathway11775	NDcp	22293348:disparate
Drug1082	oleic acid	Pathway11775	NDcp	22293348:null
Drug334	CoA	Pathway11775	NDcp	22293348:null
Drug334	CoA	Pathway16732	stearoyl-CoA desaturase	22293348:null
Drug334	CoA	Pathway15705	SCD	22293348:null
Drug334	CoA	Pathway13025	palmitoyl-CoA chain elongase	22293348:null
Drug334	CoA	Pathway18647	WKY	22293348:higher
Drug334	CoA	Pathway16067	SHRSP	22293348:higher
Drug334	CoA	Pathway13022	palmitoleoyl-CoA chain elongase	22293348:null
Drug1114	palmitoyl	Pathway11775	NDcp	22293348:null
Drug1114	palmitoyl	Pathway16732	stearoyl-CoA desaturase	22293348:null
Drug1114	palmitoyl	Pathway15705	SCD	22293348:null
Drug1114	palmitoyl	Pathway13025	palmitoyl-CoA chain elongase	22293348:null
Drug1114	palmitoyl	Pathway18647	WKY	22293348:higher
Drug1114	palmitoyl	Pathway16067	SHRSP	22293348:higher
Drug482	dopamine	Pathway8288	human D1A dopamine receptor gene	1557411:null
Drug482	dopamine	Pathway4632	D1A dopamine receptor gene	1557411:null
Drug243	cAMP	Pathway1488	AP1	1557411:null
Drug243	cAMP	Pathway1502	AP2 binding sites	1557411:null
Drug289	chloramphenicol	Pathway3608	chloramphenicol acetyltransferase gene	1557411:null
Drug482	dopamine	Pathway14793	rat D(3) dopamine receptor gene	11259491:null
Drug482	dopamine	Pathway4943	dopamine receptor genes	11259491:null
Drug1055	nitric oxide	Pathway8231	human alpha1 beta1 soluble guanylyl cyclase promoter	18474600:null
Drug1055	nitric oxide	Pathway12025	NF-kappaB	18474600:null
Drug1055	nitric oxide	Pathway12910	p50	18474600:null
Drug1055	nitric oxide	Pathway3234	CCAAT-binding factors	18474600:null
Drug1055	nitric oxide	Pathway12127	nitric oxide receptor	18474600:null
Drug1055	nitric oxide	Pathway7317	guanylyl cyclase	18474600:null
Drug377	dabigatran	Pathway17323	thrombin	25934730:null
Drug377	dabigatran	Pathway13063	PAR1	25934730:null
Drug377	dabigatran	Pathway13063	PAR1	25934730:resulted
Drug377	dabigatran	Pathway18128	ubiquitinated receptor	25934730:correlated
Drug377	dabigatran	Pathway18112	ubiquitin	25934730:correlated
Drug377	Dabigatran	Pathway17323	thrombin	25934730:null
Drug377	Dabigatran	Pathway17323	thrombin	25934730:blocks
Drug377	Dabigatran	Pathway17323	thrombin	25934730:exosites
Drug377	Dabigatran	Pathway6043	fibrin	25934730:null
Drug377	Dabigatran	Pathway6045	fibrinogen	25934730:null
Drug1514	tPA	Pathway17434	Tissue plasminogen activator	30090852:null
Drug1514	tPA	Pathway17609	tPA	30090852:null
Drug1514	tPA	Pathway17609	tPA	30090852:has
Drug1514	tPA	Pathway17616	tPA locus	30090852:null
Drug922	melatonin	Pathway10507	melatonin molecule	11899100:null
Drug922	melatonin	Pathway2771	C5	11899100:null
Drug922	melatonin	Pathway16188	site C3	11899100:involves
Drug922	Melatonin	Pathway10505	Melatonin	11899100:null
Drug1055	nitric oxide	Pathway10505	Melatonin	11899100:null
Drug785	indole	Pathway10507	melatonin molecule	11899100:null
Drug722	guanosine	Pathway10505	Melatonin	11899100:null
Drug271	CC	Pathway3579	Chemokine CC receptors	27048098:null
Drug1369	Simvastatin	Pathway16155	Simvastatin	19591934:null
Drug1369	Simvastatin	Pathway7938	HMG-CoA reductase	19591934:null
Drug1369	Simvastatin	Pathway5884	factor-1	19591934:increased
Drug1369	Simvastatin	Pathway15739	SDF1	19591934:increased
Drug1369	Simvastatin	Pathway14878	receptor-4	19591934:increased
Drug1369	Simvastatin	Pathway4306	CXCR4	19591934:increased
Drug334	CoA	Pathway16155	Simvastatin	19591934:null
Drug334	CoA	Pathway7938	HMG-CoA reductase	19591934:null
Drug1485	thymidine	Pathway11314	MTHFR	10830195:null
Drug1485	thymidine	Pathway10589	methylenetetrahydrofolate reductase	10830195:null
Drug640	folate	Pathway11314	MTHFR	10830195:null
Drug640	folate	Pathway10589	methylenetetrahydrofolate reductase	10830195:null
Drug287	Chloral Hydrate	Pathway1342	Annexin A1	26205642:Upregulating
Drug709	GnRH	Pathway7034	gonadotropin	17023535:regulates
Drug709	GnRH	Pathway7014	GnRH-1	17023535:null
Drug709	GnRH	Pathway3613	cholecystokinin	17023535:null
Drug709	GnRH	Pathway3244	CCK	17023535:null
Drug709	GnRH	Pathway7014	GnRH-1	17023535:found
Drug709	GnRH	Pathway3244	CCK	17023535:found
Drug709	GnRH	Pathway7018	GnRH-1 neurons	17023535:null
Drug709	GnRH	Pathway3248	CCK-1 receptors	17023535:found
Drug709	GnRH	Pathway3249	CCK-1R	17023535:found
Drug709	GnRH	Pathway3248	CCK-1 receptors	17023535:null
Drug709	GnRH	Pathway3249	CCK-1R	17023535:null
Drug709	GnRH	Pathway7014	GnRH-1	17023535:used
Drug709	GnRH	Pathway7014	GnRH-1	17023535:retain
Drug709	GnRH	Pathway7018	GnRH-1 neurons	17023535:used
Drug709	GnRH	Pathway3251	CCK-2R	17023535:null
Drug239	calcium	Pathway7014	GnRH-1	17023535:null
Drug239	calcium	Pathway7014	GnRH-1	17023535:used
Drug239	calcium	Pathway7014	GnRH-1	17023535:retain
Drug239	calcium	Pathway3244	CCK	17023535:null
Drug239	calcium	Pathway7018	GnRH-1 neurons	17023535:null
Drug239	calcium	Pathway7018	GnRH-1 neurons	17023535:used
Drug239	calcium	Pathway3249	CCK-1R	17023535:null
Drug239	calcium	Pathway3251	CCK-2R	17023535:null
Drug709	GnRH	Pathway7034	gonadotropin	15152034:null
Drug709	GnRH	Pathway2600	brain-gut peptide cholecystokinin	15152034:null
Drug709	GnRH	Pathway3244	CCK	15152034:null
Drug709	GnRH	Pathway7011	GnRH	15152034:null
Drug709	GnRH	Pathway7014	GnRH-1	15152034:null
Drug709	GnRH	Pathway3244	CCK	15152034:express
Drug709	GnRH	Pathway3249	CCK-1R	15152034:express
Drug709	GnRH	Pathway3251	CCK-2R	15152034:express
Drug709	GnRH	Pathway7018	GnRH-1 neurons	15152034:null
Drug709	GnRH	Pathway3253	CCK-2R receptors	15152034:express
Drug709	GnRH	Pathway3244	CCK	15152034:mimicked
Drug709	GnRH	Pathway3246	CCK receptors	15152034:mimicked
Drug709	GnRH	Pathway3249	CCK-1R	15152034:null
Drug709	GnRH	Pathway3251	CCK-2R	15152034:null
Drug709	GnRH	Pathway3249	CCK-1R	15152034:carrying
Drug709	GnRH	Pathway3251	CCK-2R	15152034:carrying
Drug709	GnRH	Pathway3252	CCK-2R receptor genes	15152034:carrying
Drug709	GnRH	Pathway3249	CCK-1R	15152034:greater
Drug709	GnRH	Pathway7018	GnRH-1 neurons	15152034:identical
Drug709	GnRH	Pathway7011	GnRH	15152034:identical
Drug709	GnRH	Pathway7014	GnRH-1	15152034:identical
Drug298	cholesterol	Pathway6903	glutamate receptors	22343944:null
Drug298	cholesterol	Pathway84	24-hydroxylase	22343944:null
Drug298	cholesterol	Pathway4468	CYP46A1	22343944:null
Drug298	cholesterol	Pathway4468	CYP46A1	22343944:requires
Drug298	cholesterol	Pathway16813	stromal interaction molecule 2	22343944:requires
Drug298	cholesterol	Pathway16766	STIM2	22343944:requires
Drug1514	TPA	Pathway17527	TNF-alpha	8344262:null
Drug1514	TPA	Pathway12515	nuc-1	8344262:null
Drug1055	nitric oxide	Pathway12133	nitric oxide synthase gene	11702222:null
Drug32	adenosine triphosphate	Pathway318	ABCA1	27096864:null
Drug32	adenosine triphosphate	Pathway3574	CHD	27096864:null
Drug32	adenosine triphosphate	Pathway9270	IS	27096864:null
Drug32	adenosine triphosphate	Pathway3134	cassette transporter A1 genes	27096864:null
Drug32	adenosine triphosphate	Pathway3663	chromosome 9p21	27096864:null
Drug155	ATP	Pathway318	ABCA1	27096864:null
Drug155	ATP	Pathway3574	CHD	27096864:null
Drug155	ATP	Pathway9270	IS	27096864:null
Drug155	ATP	Pathway3134	cassette transporter A1 genes	27096864:null
Drug155	ATP	Pathway3663	chromosome 9p21	27096864:null
Drug271	CC	Pathway3574	CHD	27096864:decreased
Drug271	CC	Pathway9270	IS	27096864:decreased
Drug599	fat	Pathway9021	insulin	20809438:null
Drug792	insulin	Pathway9021	insulin	20809438:null
Drug1045	nicotine	Pathway17434	tissue plasminogen activator	9040492:enhances
Drug1045	nicotine	Pathway17434	tissue plasminogen activator	9040492:administered
Drug1045	nicotine	Pathway17610	t-PA	9040492:administered
Drug1045	nicotine	Pathway13775	plasminogen activator inhibitor-1	9040492:null
Drug1045	nicotine	Pathway12992	PAI-1	9040492:null
Drug1045	nicotine	Pathway13775	plasminogen activator inhibitor-1	9040492:administered
Drug1045	nicotine	Pathway12992	PAI-1	9040492:administered
Drug1045	nicotine	Pathway17610	t-PA	9040492:null
Drug1045	nicotine	Pathway12997	PAI-1 antigen	9040492:null
Drug1045	nicotine	Pathway2365	beta-actin mRNA transcript	9040492:null
Drug1045	nicotine	Pathway17610	t-PA	9040492:associated
Drug488	doxycycline	Pathway9484	KC	22572815:null
Drug488	doxycycline	Pathway9484	KC	22572815:observed
Drug488	doxycycline	Pathway17378	Tie2	22572815:null
Drug488	doxycycline	Pathway17378	Tie2	22572815:observed
Drug488	doxycycline	Pathway3912	collagen	22572815:null
Drug488	doxycycline	Pathway5255	elastin	22572815:increased
Drug488	doxycycline	Pathway9484	KC	22572815:returned
Drug488	doxycycline	Pathway17378	Tie2	22572815:returned
Drug488	Doxycycline	Pathway9484	KC	22572815:eliminated
Drug488	Doxycycline	Pathway17378	Tie2	22572815:eliminated
Drug644	formaldehyde	Pathway5287	EMT	30236600:null
Drug1045	nicotine	Pathway5287	EMT	30236600:null
Drug517	EMT	Pathway5287	EMT	30236600:null
Drug517	EMT	Pathway4180	CS components	30236600:null
Drug517	EMT	Pathway15263	ROS	30236600:null
Drug517	EMT	Pathway12872	p38	30236600:null
Drug517	EMT	Pathway12872	p38	30236600:phosphorylated
Drug517	EMT	Pathway12879	p38 MAPK	30236600:null
Drug517	EMT	Pathway12879	p38 MAPK	30236600:phosphorylated
Drug517	EMT	Pathway5623	ERK1	30236600:phosphorylated
Drug517	EMT	Pathway5287	EMT	30236600:up-regulating
Drug517	EMT	Pathway5623	ERK1	30236600:null
Drug625	fluorescein	Pathway4180	CS components	30236600:null
Drug625	fluorescein	Pathway15263	ROS	30236600:null
Drug298	cholesterol	Pathway1596	apoE	18636167:null
Drug298	cholesterol	Pathway1596	apoE	18636167:peaked
Drug298	cholesterol	Pathway18833	ZT4	18636167:peaked
Drug1298	rapamycin	Pathway10920	miRNA	24428837:related
Drug1298	rapamycin	Pathway13557	PI3K	24428837:null
Drug1298	rapamycin	Pathway13491	phosphoinositide 3-kinase	24428837:null
Drug1298	rapamycin	Pathway781	Akt	24428837:null
Drug1298	rapamycin	Pathway11353	mTOR	24428837:null
Drug1298	rapamycin	Pathway10264	mammalian target of rapamycin	24428837:null
Drug1360	Ser	Pathway5649	E-selectin	15871853:null
Drug1360	Ser	Pathway5649	E-selectin	15871853:associated
Drug127	Arg	Pathway5649	E-selectin	15871853:null
Drug127	Arg	Pathway5649	E-selectin	15871853:associated
Drug860	Leu	Pathway3760	Classical MERRF	22270878:null
Drug860	Leu	Pathway10535	MERRF	22270878:null
Drug860	Leu	Pathway10491	MELAS	22270878:found
Drug894	Lys	Pathway10535	MERRF	22270878:null
Drug894	Lys	Pathway11016	mitochondrial tRNA(Lys) gene	22270878:null
Drug149	at 10	Pathway10535	MERRF	22270878:null
Drug149	at 10	Pathway10491	MELAS	22270878:null
Drug530	epirubicin	Pathway10108	LVEF	26017071:received
Drug530	epirubicin	Pathway10108	LVEF	26017071:null
Drug1015	NADH	Pathway11674	NADH dehydrogenase 5 subunit	16741938:null
Drug1015	NADH	Pathway11766	ND5	16741938:null
Drug1043	nicotinamide	Pathway12092	nicotinamide adenine dinucleotide dehydrogenase	25974876:null
