Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Drug481	donepezil	Symptom631	stroke	15733022:null
Drug557	estrogen	Symptom631	stroke	15756909:null
Drug1289	raloxifene	Symptom177	disease	15756909:stimulating
Drug79	amantadine	Symptom177	disease	15589517:exert
Drug1040	niacin	Symptom434	myalgia	15709890:null
Drug305	cilazapril	Symptom631	stroke	15969257:null
Drug417	desferrioxamine	Symptom679	tumor	16435585:null
Drug298	cholesterol	Symptom166	diabetes mellitus	15654550:null
Drug298	cholesterol	Symptom164	diabetes	15654550:null
Drug1411	sucrose	Symptom14	aging	15658101:null
Drug922	melatonin	Symptom631	stroke	15617535:null
Drug922	melatonin	Symptom42	ards	15617535:null
Drug922	melatonin	Symptom631	stroke	15617535:suggest
Drug922	Melatonin	Symptom631	stroke	15617535:null
Drug570	ethosuximide	Symptom631	stroke	15913902:useful
Drug239	calcium	Symptom631	stroke	15913902:useful
Drug351	cortisol	Symptom164	diabetes	15780497:reducing
Drug351	cortisol	Symptom343	insulin resistance	15780497:allowing
Drug351	cortisol	Symptom480	osteoporosis	15780497:reduces
Drug792	insulin	Symptom164	diabetes	15780497:reducing
Drug792	insulin	Symptom343	insulin resistance	15780497:null
Drug615	Flavopiridol	Symptom177	disease	15533627:null
Drug615	Flavopiridol	Symptom679	tumor	15533627:null
Drug615	Flavopiridol	Symptom177	disease	15533627:provide
Drug615	flavopiridol	Symptom545	ptosis	15533627:therapeutic
Drug330	clonidine	Symptom140	confusion	15687755:avoid
Drug1261	PS	Symptom423	multiple myeloma	15917622:treat
Drug682	ginkgo biloba	Symptom177	disease	15953828:(Alzhemer's
Drug682	ginkgo biloba	Symptom177	disease	15953828:null
Drug682	ginkgo biloba	Symptom631	stroke	15953828:null
Drug682	ginkgo biloba	Symptom545	ptosis	15953828:(Alzhemer's
Drug682	ginkgo biloba	Symptom545	ptosis	15953828:null
Drug1446	tea	Symptom177	disease	15953828:(Alzhemer's
Drug1446	tea	Symptom177	disease	15953828:null
Drug1446	tea	Symptom631	stroke	15953828:null
Drug1446	tea	Symptom545	ptosis	15953828:(Alzhemer's
Drug1446	tea	Symptom545	ptosis	15953828:null
Drug1333	rofecoxib	Symptom221	etec	16415488:null
Drug1333	rofecoxib	Symptom631	stroke	16415488:detected
Drug1333	rofecoxib	Symptom631	stroke	16415488:null
Drug892	lumiracoxib	Symptom221	etec	16415488:null
Drug892	lumiracoxib	Symptom631	stroke	16415488:detected
Drug281	celecoxib	Symptom221	etec	16415488:null
Drug281	celecoxib	Symptom631	stroke	16415488:null
Drug1561	valdecoxib	Symptom221	etec	16415488:null
Drug1561	valdecoxib	Symptom631	stroke	16415488:null
Drug925	memantine	Symptom177	disease	15519530:null
Drug925	memantine	Symptom159	Dementia	15519530:null
Drug925	memantine	Symptom159	dementia	15519530:null
Drug1060	NMDA	Symptom177	disease	15519530:null
Drug1060	NMDA	Symptom177	disease	15519530:reported
Drug1060	NMDA	Symptom159	dementia	15519530:null
Drug925	Memantine	Symptom177	disease	15519530:reported
Drug925	Memantine	Symptom486	pain	15519530:reported
Drug925	Memantine	Symptom124	chronic pain	15519530:reported
Drug925	Memantine	Symptom673	trauma	15519530:reported
Drug925	Memantine	Symptom631	stroke	15519530:reported
Drug26	adamantane	Symptom177	disease	15519530:reported
Drug239	calcium	Symptom630	stress	17405311:null
Drug1055	nitric oxide	Symptom630	stress	17405311:null
Drug19	acetylsalicylic acid	Symptom631	stroke	16149025:suffering
Drug135	ASA	Symptom631	stroke	16149025:suffering
Drug146	aspirin	Symptom221	etec	16149020:null
Drug146	aspirin	Symptom398	medications	15651910:(acetylsalicylic
Drug19	acetylsalicylic acid	Symptom398	medications	15651910:(acetylsalicylic
Drug792	insulin	Symptom631	stroke	15569874:null
Drug155	ATP	Symptom631	stroke	16122556:(such
Drug155	ATP	Symptom115	chemical	16122556:null
Drug726	heparin	Symptom221	etec	16122549:null
Drug1299	RAS	Symptom277	heart failure	15719751:null
Drug1299	RAS	Symptom551	RA	15719751:null
Drug1299	RAS	Symptom631	stroke	15719751:improved
Drug1299	RAS	Symptom277	heart failure	15719751:improve
Drug251	Captopril	Symptom551	RA	15719751:null
Drug251	Captopril	Symptom631	stroke	15719751:improved
Drug1392	spermine	Symptom42	ards	15533319:null
Drug1392	spermine	Symptom631	stroke	15533319:null
Drug941	methamphetamine	Symptom295	hemorrhage	15577524:null
Drug941	methamphetamine	Symptom289	hemiparesis	15577524:null
Drug941	methamphetamine	Symptom273	headache	15577524:null
Drug941	methamphetamine	Symptom610	slurred speech	15577524:null
Drug941	methamphetamine	Symptom295	hemorrhage	15577524:describes
Drug941	methamphetamine	Symptom631	stroke	15577524:null
Drug298	cholesterol	Symptom166	diabetes mellitus	15903280:had
Drug298	cholesterol	Symptom164	diabetes	15903280:had
Drug887	losartan	Symptom177	disease	15701209:reduced
Drug887	losartan	Symptom177	disease	15701209:endstage
Drug887	Losartan	Symptom559	Red	15701209:null
Drug887	Losartan	Symptom164	diabetes	15701209:recruited
Drug887	Losartan	Symptom166	diabetes mellitus	15701209:recruited
Drug298	cholesterol	Symptom177	disease	15580059:null
Drug298	cholesterol	Symptom164	diabetes	15580059:null
Drug298	cholesterol	Symptom631	stroke	15580059:null
Drug298	cholesterol	Symptom276	heart disease	15580059:null
Drug522	EnoxiMone	Symptom277	heart failure	15556058:weaning
Drug522	enoximone	Symptom277	heart failure	15556058:weaning
Drug331	clopidogrel	Symptom631	stroke	15566318:reduced
Drug146	aspirin	Symptom631	stroke	15566318:null
Drug1600	ximelagatran	Symptom50	atrial fibrillation	15566318:null
Drug1600	ximelagatran	Symptom631	stroke	15566318:null
Drug1598	warfarin	Symptom50	atrial fibrillation	15566318:null
Drug1598	warfarin	Symptom631	stroke	15566318:null
Drug810	isoflurane	Symptom631	stroke	15609036:null
Drug831	Ketamine	Symptom631	stroke	15609036:increased
Drug1107	Pa	Symptom631	stroke	15581464:effective
Drug146	aspirin	Symptom631	stroke	15804802:null
Drug146	aspirin	Symptom177	disease	15804802:null
Drug146	aspirin	Symptom276	heart disease	15804802:null
Drug146	Aspirin	Symptom177	disease	15804802:used
Drug146	Aspirin	Symptom276	heart disease	15804802:used
Drug331	clopidogrel	Symptom177	disease	15804802:null
Drug331	clopidogrel	Symptom276	heart disease	15804802:null
Drug1146	pentobarbital	Symptom545	ptosis	16114554:evaluating
Drug1146	pentobarbital	Symptom545	ptosis	16114554:null
Drug1252	Propofol	Symptom545	ptosis	16114554:evaluating
Drug1252	Propofol	Symptom545	ptosis	16114554:null
Drug239	calcium	Symptom159	dementia	15537524:antagonists
Drug239	calcium	Symptom698	vascular dementia	15537524:antagonists
Drug946	methionine	Symptom150	cyst	15488895:null
Drug95	amlodipine	Symptom489	PAN	15536108:null
Drug518	enalapril	Symptom489	PAN	15536108:null
Drug151	atenolol	Symptom631	stroke	15530629:lower
Drug265	carvedilol	Symptom277	heart failure	15519014:null
Drug265	carvedilol	Symptom440	myopathy	15519014:null
Drug265	carvedilol	Symptom102	cardiomyopathy	15519014:null
Drug1155	perindopril	Symptom440	myopathy	15519014:null
Drug1155	perindopril	Symptom102	cardiomyopathy	15519014:null
Drug1155	perindopril	Symptom277	heart failure	15519014:null
Drug1407	succinate	Symptom204	edema	15351891:null
Drug1407	succinate	Symptom340	injury	15351891:null
Drug1407	succinate	Symptom330	hypothermia	15351891:null
Drug57	aldosterone	Symptom177	disease	15485598:critical
Drug471	DM	Symptom166	diabetes mellitus	15587481:null
Drug471	DM	Symptom177	disease	15587481:null
Drug471	DM	Symptom504	peripheral	15587481:null
Drug471	DM	Symptom164	diabetes	15587481:null
Drug471	DM	Symptom631	stroke	15587481:null
Drug471	DM	Symptom276	heart disease	15587481:null
Drug471	DM	Symptom421	MS	15587481:null
Drug471	DM	Symptom177	disease	15587481:had
Drug471	DM	Symptom177	disease	15587481:similar
Drug1107	PA	Symptom631	stroke	15571487:present
Drug1107	PA	Symptom631	stroke	15571487:null
Drug249	Candesartan cilexetil	Symptom177	disease	15500428:null
Drug248	candesartan	Symptom417	mono	15500428:null
Drug248	candesartan	Symptom277	heart failure	15500428:useful
Drug747	hydrochlorothiazide	Symptom417	mono	15500428:shown
Drug249	candesartan cilexetil	Symptom277	heart failure	15500428:useful
Drug239	calcium	Symptom631	stroke	15853529:resulted
Drug1573	verapamil	Symptom631	stroke	15853529:resulted
Drug239	Calcium	Symptom631	stroke	15824470:reduces
Drug239	Calcium	Symptom630	stress	15824470:reduces
Drug239	calcium	Symptom631	stroke	15824470:null
Drug239	calcium	Symptom630	stress	15824470:null
Drug239	calcium	Symptom630	stress	15824470:exhibit
Drug95	amlodipine	Symptom630	stress	15824470:inhibit
Drug1600	ximelagatran	Symptom50	atrial fibrillation	15565751:preventing
Drug1600	ximelagatran	Symptom631	stroke	15565751:preventing
Drug1600	ximelagatran	Symptom67	bleeding	15565751:null
Drug1598	warfarin	Symptom50	atrial fibrillation	15565751:preventing
Drug1598	warfarin	Symptom631	stroke	15565751:preventing
Drug1598	warfarin	Symptom67	bleeding	15565751:increase
Drug335	cocaine	Symptom631	stroke	15688670:associated
Drug335	Cocaine	Symptom440	myopathy	15688670:associated
Drug335	Cocaine	Symptom43	arrhythmia	15688670:predispose
Drug335	Cocaine	Symptom44	arrhythmias	15688670:predispose
Drug335	Cocaine	Symptom102	cardiomyopathy	15688670:associated
Drug235	caffeine	Symptom673	trauma	15684650:null
Drug563	ethanol	Symptom673	trauma	15684650:null
Drug563	ethanol	Symptom340	injury	15684650:exerts
Drug563	ethanol	Symptom648	TB	15684650:exerts
Drug563	ethanol	Symptom673	trauma	15684650:exerts
Drug563	ethanol	Symptom340	injury	15684650:null
Drug640	folate	Symptom150	cyst	15831132:involved
Drug640	folate	Symptom150	cyst	15831132:folate
Drug1583	vitamin B12	Symptom150	cyst	15831132:involved
Drug1586	vitamin B6	Symptom150	cyst	15831132:involved
Drug1586	vitamin B6	Symptom150	cyst	15831132:effective
Drug1315	riboflavin	Symptom150	cyst	15831132:involved
Drug1583	Vitamin B12	Symptom150	cyst	15831132:effective
Drug641	folic acid	Symptom150	cyst	15831132:effective
Drug1120	papaverine	Symptom295	hemorrhage	15472097:preserved
Drug1120	papaverine	Symptom14	aging	15472097:imaged
Drug1120	papaverine	Symptom14	aging	15472097:preserved
Drug1120	Papaverine	Symptom295	hemorrhage	15472097:vasodilate
Drug897	magnesium	Symptom330	hypothermia	15374753:null
Drug239	calcium	Symptom330	hypothermia	15374753:null
Drug1598	warfarin	Symptom631	stroke	15517711:have
Drug1598	warfarin	Symptom631	stroke	15517711:null
Drug56	alcohol	Symptom177	disease	28876790:minimize
Drug56	alcohol	Symptom18	alcohol consumption	28876790:null
Drug56	alcohol	Symptom630	stress	28876790:null
Drug56	alcohol	Symptom716	weight loss	28876790:null
Drug239	calcium	Symptom177	disease	28876790:effective
Drug239	calcium	Symptom164	diabetes	28876790:null
Drug290	chlorhexidine	Symptom260	gingivitis	28876734:effective
Drug1527	triclosan	Symptom260	gingivitis	28876734:effective
Drug1146	pentobarbital	Symptom14	aging	15352961:studied
Drug1146	pentobarbital	Symptom486	pain	15352961:applying
Drug608	fentanyl	Symptom14	aging	15352961:studied
Drug608	fentanyl	Symptom486	pain	15352961:applying
Drug974	midazolam	Symptom14	aging	15352961:studied
Drug974	midazolam	Symptom486	pain	15352961:applying
Drug1116	pancuronium	Symptom14	aging	15352961:null
Drug1116	pancuronium	Symptom486	pain	15352961:null
Drug91	Amiodarone	Symptom559	Red	15459595:null
Drug91	Amiodarone	Symptom50	atrial fibrillation	15459595:null
Drug1386	sotalol	Symptom559	Red	15459595:null
Drug1386	sotalol	Symptom50	atrial fibrillation	15459595:null
Drug1386	sotalol	Symptom43	arrhythmia	15459595:shown
Drug1386	sotalol	Symptom44	arrhythmias	15459595:shown
Drug1386	sotalol	Symptom631	stroke	15459595:lower
Drug91	amiodarone	Symptom50	atrial fibrillation	15459595:null
Drug91	amiodarone	Symptom43	arrhythmia	15459595:shown
Drug91	amiodarone	Symptom44	arrhythmias	15459595:shown
Drug1598	warfarin	Symptom67	bleeding	16008178:increases
Drug1598	warfarin	Symptom67	bleeding	16008178:effective
Drug146	aspirin	Symptom67	bleeding	16008178:effective
Drug467	dipyridamole	Symptom67	bleeding	16008178:effective
Drug1600	ximelagatran	Symptom67	bleeding	16008178:effective
Drug239	calcium	Symptom177	disease	15702625:do
Drug239	calcium	Symptom277	heart failure	15702625:do
Drug239	calcium	Symptom631	stroke	15702625:do
Drug239	calcium	Symptom177	disease	15702625:exist;
Drug239	calcium	Symptom276	heart disease	15702625:exist;
Drug239	calcium	Symptom277	heart failure	15702625:inferior
Drug153	atorvastatin	Symptom486	pain	15714350:null
Drug153	atorvastatin	Symptom486	pain	15714350:using
Drug331	clopidogrel	Symptom631	stroke	15461876:null
Drug331	clopidogrel	Symptom631	stroke	15461876:beneficial
Drug331	clopidogrel	Symptom67	bleeding	15461876:null
Drug331	clopidogrel	Symptom556	rash	15461876:higher
Drug331	clopidogrel	Symptom710	vomiting	15461876:null
Drug331	clopidogrel	Symptom448	nausea	15461876:null
Drug467	dipyridamole	Symptom631	stroke	15461876:effective
Drug467	dipyridamole	Symptom657	TIA	15461876:effective
Drug467	dipyridamole	Symptom631	stroke	15461876:null
Drug467	dipyridamole	Symptom67	bleeding	15461876:null
Drug146	aspirin	Symptom631	stroke	15461876:null
Drug146	aspirin	Symptom631	stroke	15461876:beneficial
Drug146	aspirin	Symptom67	bleeding	15461876:null
Drug146	aspirin	Symptom556	rash	15461876:higher
Drug146	aspirin	Symptom710	vomiting	15461876:had
Drug146	aspirin	Symptom448	nausea	15461876:had
Drug135	ASA	Symptom631	stroke	15461876:effective
Drug135	ASA	Symptom657	TIA	15461876:effective
Drug135	ASA	Symptom631	stroke	15461876:null
Drug135	ASA	Symptom67	bleeding	15461876:null
Drug135	ASA	Symptom657	TIA	15461876:null
Drug331	Clopidogrel	Symptom177	disease	15461876:reducing
Drug331	Clopidogrel	Symptom631	stroke	15461876:reducing
Drug1060	NMDA	Symptom631	stroke	15907047:remains
Drug239	calcium	Symptom631	stroke	15907047:remains
Drug334	CoA	Symptom559	Red	15466951:requires
Drug334	CoA	Symptom559	Red	15466951:null
Drug482	Dopamine	Symptom177	disease	15390018:help
Drug482	dopamine	Symptom177	disease	15390018:null
Drug1250	propidium	Symptom545	ptosis	15322300:null
Drug146	aspirin	Symptom631	stroke	15523267:null
Drug146	aspirin	Symptom692	UTI	15523267:null
Drug146	aspirin	Symptom551	RA	15523267:null
Drug331	clopidogrel	Symptom631	stroke	15523267:null
Drug331	clopidogrel	Symptom692	UTI	15523267:null
Drug331	clopidogrel	Symptom551	RA	15523267:null
Drug146	Aspirin	Symptom631	stroke	15381054:null
Drug146	Aspirin	Symptom631	stroke	15381054:preventing
Drug146	aspirin	Symptom631	Stroke	15381054:null
Drug146	aspirin	Symptom631	stroke	15381054:null
Drug146	aspirin	Symptom489	PAN	15381054:null
Drug467	dipyridamole	Symptom631	Stroke	15381054:null
Drug467	dipyridamole	Symptom631	stroke	15381054:null
Drug641	folic acid	Symptom177	disease	15377241:prevent
Drug640	folate	Symptom631	stroke	15377241:due
Drug239	Calcium	Symptom631	stroke	15363825:prevent
Drug239	Calcium	Symptom631	stroke	15363825:considered
Drug239	calcium	Symptom631	stroke	15363825:associated
Drug217	bretylium	Symptom177	disease	15356432:null
Drug217	bretylium	Symptom276	heart disease	15356432:null
Drug217	bretylium	Symptom277	heart failure	15356432:null
Drug217	bretylium	Symptom596	shock	15356432:lowers
Drug217	bretylium	Symptom43	arrhythmia	15356432:null
Drug217	bretylium	Symptom44	arrhythmias	15356432:null
Drug298	cholesterol	Symptom14	aging	15356432:null
Drug298	cholesterol	Symptom177	disease	15356432:null
Drug298	cholesterol	Symptom631	stroke	15356432:(associated
Drug1253	propranolol	Symptom177	disease	15356432:inhibit
Drug1253	propranolol	Symptom631	stroke	15356432:(associated
Drug1308	reserpine	Symptom177	disease	15356432:inhibit
Drug1308	reserpine	Symptom631	stroke	15356432:(associated
Drug718	guanethidine	Symptom177	disease	15356432:inhibit
Drug718	guanethidine	Symptom631	stroke	15356432:(associated
Drug158	atropine	Symptom157	delirium	15334329:produce
Drug1352	scopolamine	Symptom157	delirium	15334329:produce
Drug831	ketamine	Symptom157	delirium	15334329:produce
Drug1252	propofol	Symptom157	delirium	15334329:produce
Drug1024	naphazoline	Symptom631	stroke	15476091:null
Drug1024	naphazoline	Symptom273	headache	15476091:null
Drug887	losartan	Symptom421	MS	15717142:null
Drug151	atenolol	Symptom421	MS	15717142:null
Drug298	cholesterol	Symptom177	disease	15717141:established
Drug298	cholesterol	Symptom276	heart disease	15717141:established
Drug298	cholesterol	Symptom177	disease	15717141:existed
Drug298	cholesterol	Symptom177	disease	15717141:null
Drug298	cholesterol	Symptom276	heart disease	15717141:null
Drug298	cholesterol	Symptom177	disease	15296700:null
Drug1228	Pravastatin	Symptom177	disease	15296700:tested
Drug153	Atorvastatin	Symptom177	disease	15296700:tested
Drug887	losartan	Symptom631	Stroke	15538551:null
Drug887	losartan	Symptom631	stroke	15538551:enhance
Drug239	calcium	Symptom631	stroke	15538551:provide
Drug1328	rituximab	Symptom35	antiphospholipid syndrome	15377486:associated
Drug1328	rituximab	Symptom34	antiphospholipid	15377486:associated
Drug1328	rituximab	Symptom27	anemia	15377486:null
Drug1328	rituximab	Symptom292	hemolytic anemia	15377486:null
Drug164	azathioprine	Symptom27	anemia	15377486:null
Drug164	azathioprine	Symptom292	hemolytic anemia	15377486:null
Drug1328	Rituximab	Symptom417	mono	15377486:null
Drug239	calcium	Symptom551	RA	15301887:null
Drug239	calcium	Symptom417	mono	15301887:null
Drug922	melatonin	Symptom177	disease	15278225:opens
Drug1598	warfarin	Symptom551	RA	15568608:inferior
Drug1598	warfarin	Symptom631	stroke	15568608:null
Drug1600	ximelagatran	Symptom551	RA	15568608:inferior
Drug1600	ximelagatran	Symptom631	stroke	15568608:inferior
Drug1600	ximelagatran	Symptom551	RA	15568608:offering
Drug1028	natalizumab	Symptom417	mono	15549357:null
Drug1370	sirolimus	Symptom417	mono	15549357:null
Drug1457	teriflunomide	Symptom417	mono	15549357:null
Drug397	dCa	Symptom329	hypotension	15327421:null
Drug705	Glycine	Symptom631	Stroke	15243146:modified
Drug705	Glycine	Symptom631	Stroke	15243146:null
Drug705	Glycine	Symptom631	stroke	15243146:null
Drug892	lumiracoxib	Symptom476	osteoarthritis	15325832:null
Drug1025	naproxen	Symptom476	osteoarthritis	15325832:null
Drug762	ibuprofen	Symptom476	osteoarthritis	15325832:null
Drug146	aspirin	Symptom476	osteoarthritis	15325832:null
Drug892	lumiracoxib	Symptom476	osteoarthritis	15325831:null
Drug1025	naproxen	Symptom476	osteoarthritis	15325831:null
Drug762	ibuprofen	Symptom476	osteoarthritis	15325831:null
Drug146	aspirin	Symptom559	Red	15325831:significant
Drug892	Lumiracoxib	Symptom476	osteoarthritis	15325831:showed
Drug331	Clopidogrel	Symptom631	stroke	15468694:null
Drug19	acetylsalicylic acid	Symptom631	stroke	15487854:null
Drug135	ASA	Symptom631	stroke	15487854:null
Drug135	ASA	Symptom177	disease	15487854:superior
Drug135	ASA	Symptom417	mono	15487854:comparable
Drug135	ASA	Symptom611	SMA	15487854:comparable
Drug146	aspirin	Symptom631	stroke	15487854:null
Drug331	Clopidogrel	Symptom177	disease	15487854:superior
Drug467	dipyridamole	Symptom417	mono	15487854:comparable
Drug467	dipyridamole	Symptom611	SMA	15487854:comparable
Drug331	clopidogrel	Symptom417	mono	15487854:comparable
Drug331	clopidogrel	Symptom611	SMA	15487854:comparable
Drug482	dopamine	Symptom421	MS	26984310:null
Drug880	lithium	Symptom280	heat stroke	26984310:null
Drug880	lithium	Symptom631	stroke	26984310:null
Drug880	lithium	Symptom106	catatonia	26984310:null
Drug880	lithium	Symptom323	hyperthermia	26984310:null
Drug387	dantrolene	Symptom421	MS	26984310:taken
Drug387	dantrolene	Symptom421	MS	26984310:null
Drug218	bromocriptine	Symptom421	MS	26984310:taken
Drug218	bromocriptine	Symptom421	MS	26984310:null
Drug870	levosimendan	Symptom417	mono	15675206:be
Drug870	Levosimendan	Symptom631	stroke	15675206:increased
Drug360	cyclic adenosine monophosphate	Symptom417	mono	15675206:null
Drug1155	Perindopril	Symptom177	Disease	15309209:null
Drug1155	Perindopril	Symptom559	Red	15309209:null
Drug146	aspirin	Symptom631	stroke	15376471:null
Drug1598	warfarin	Symptom631	stroke	15376471:null
Drug239	calcium	Symptom42	ards	15257866:null
Drug723	haloperidol	Symptom582	schizophrenia	15310154:null
Drug298	cholesterol	Symptom162	depression	15292766:associated
Drug1453	tenecteplase	Symptom631	stroke	15246827:null
Drug1453	tenecteplase	Symptom631	stroke	15246827:useful
Drug1514	tPA	Symptom631	stroke	15246827:null
Drug1514	tPA	Symptom631	stroke	15246827:useful
Drug75	alteplase	Symptom631	stroke	15246827:null
Drug526	ephedra	Symptom631	stroke	15301335:null
Drug526	ephedra	Symptom637	sudden death	15301335:null
Drug526	ephedra	Symptom716	weight loss	15301335:null
Drug1446	tea	Symptom631	stroke	15555387:null
Drug1446	tea	Symptom631	stroke	15555387:adjusting
Drug1446	tea	Symptom631	stroke	15555387:associated
Drug1446	Tea	Symptom177	disease	15555387:play
Drug1446	Tea	Symptom631	stroke	15555387:associated
Drug146	aspirin	Symptom164	diabetes	15261941:influence
Drug1245	promethazine	Symptom631	stroke	15263028:protective
Drug467	dipyridamole	Symptom417	mono	15526674:null
Drug675	Gemcitabine	Symptom490	pancreatic cancer	15205599:null
Drug989	mitomycin C	Symptom490	pancreatic cancer	15205599:null
Drug477	dobutamine	Symptom440	myopathy	15266362:null
Drug477	dobutamine	Symptom102	cardiomyopathy	15266362:null
Drug477	dobutamine	Symptom437	myocarditis	15266362:related
Drug1369	simvastatin	Symptom177	disease	15220255:null
Drug1369	simvastatin	Symptom559	Red	15220255:null
Drug1369	simvastatin	Symptom276	heart disease	15220255:null
Drug1369	Simvastatin	Symptom177	disease	15220255:null
Drug1369	Simvastatin	Symptom559	Red	15220255:null
Drug1369	Simvastatin	Symptom276	heart disease	15220255:null
Drug298	Cholesterol	Symptom177	disease	15220255:null
Drug298	Cholesterol	Symptom276	heart disease	15220255:null
Drug155	ATP	Symptom177	disease	15220255:null
Drug155	ATP	Symptom276	heart disease	15220255:null
Drug1196	pioglitazone	Symptom164	diabetes	15220241:reduce
Drug1196	pioglitazone	Symptom164	diabetes	15220241:null
Drug1196	pioglitazone	Symptom164	diabetes	15220241:ideal
Drug1196	pioglitAzone	Symptom164	diabetes	15220241:assesses
Drug792	insulin	Symptom177	disease	15220241:permitted)
Drug792	insulin	Symptom164	diabetes	15220241:null
Drug937	metformin	Symptom164	diabetes	15220241:null
Drug887	Losartan	Symptom166	diabetes mellitus	15225108:lowered
Drug887	Losartan	Symptom164	diabetes	15225108:lowered
Drug887	Losartan	Symptom166	diabetes mellitus	15225108:null
Drug887	Losartan	Symptom559	Red	15225108:null
Drug887	Losartan	Symptom164	diabetes	15225108:null
Drug887	losartan	Symptom631	stroke	15225108:decreases
Drug887	losartan	Symptom277	heart failure	15225108:decreases
Drug887	losartan	Symptom166	diabetes mellitus	15225108:superior
Drug887	losartan	Symptom559	Red	15225108:superior
Drug887	losartan	Symptom164	diabetes	15225108:superior
Drug887	losartan	Symptom177	disease	15225108:null
Drug1538	triptan	Symptom414	migraine	15209685:compare
Drug1538	triptan	Symptom414	migraine	15209685:null
Drug1538	triptan	Symptom631	stroke	15209685:associated
Drug640	folate	Symptom177	disease	15580811:null
Drug56	Alcohol	Symptom563	respiratory failure	15296619:leading
Drug335	cocaine	Symptom563	respiratory failure	15296619:leading
Drug1519	tranexamic acid	Symptom471	operative bleeding	15224025:null
Drug1519	tranexamic acid	Symptom115	chemical	15224025:null
Drug1519	tranexamic acid	Symptom67	bleeding	15224025:null
Drug1519	Tranexamic acid	Symptom471	operative bleeding	15224025:reduced
Drug1519	Tranexamic acid	Symptom67	bleeding	15224025:grafting
Drug1519	Tranexamic acid	Symptom67	bleeding	15224025:reduced
Drug239	calcium	Symptom340	injury	15229516:null
Drug239	calcium	Symptom486	pain	15229516:null
Drug239	calcium	Symptom340	injury	15229516:overexpressed
Drug662	gabapentin	Symptom340	injury	15229516:overexpressed
Drug870	Levosimendan	Symptom277	heart failure	15303549:null
Drug870	levosimendan	Symptom177	disease	15303549:demonstrated
Drug870	levosimendan	Symptom277	heart failure	15303549:demonstrated
Drug870	levosimendan	Symptom277	heart failure	15303549:null
Drug941	methamphetamine	Symptom587	seizure	15212973:null
Drug941	methamphetamine	Symptom588	seizures	15212973:null
Drug56	alcohol	Symptom587	seizure	15212973:null
Drug56	alcohol	Symptom588	seizures	15212973:null
Drug56	alcohol	Symptom720	withdrawal	15212973:null
Drug56	alcohol	Symptom19	alcohol withdrawal	15212973:null
Drug335	cocaine	Symptom587	seizure	15212973:null
Drug335	cocaine	Symptom588	seizures	15212973:null
Drug239	calcium	Symptom277	heart failure	15186495:evaluate
Drug1017	nadroparin	Symptom277	heart failure	15186495:null
Drug521	enoxaparin	Symptom277	heart failure	15186495:null
Drug1017	Nadroparin	Symptom277	heart failure	15186495:evaluate
Drug521	Enoxaparin	Symptom277	heart failure	15186495:evaluate
Drug928	meperidine	Symptom526	postoperative pain	15346709:null
Drug928	meperidine	Symptom486	pain	15346709:null
Drug223	bupivacaine	Symptom631	stroke	15166565:null
Drug223	Bupivacaine	Symptom631	stroke	15166565:decreased
Drug1479	Thiopental	Symptom631	stroke	15166565:produced
Drug1479	Thiopental	Symptom644	tachycardia	15166565:enhanced
Drug1479	Thiopental	Symptom631	stroke	15166565:null
Drug805	iron	Symptom150	cyst	15162088:null
Drug805	iron	Symptom349	iron deficiency	15162088:null
Drug805	iron	Symptom524	poor nutrition	15162088:null
Drug298	cholesterol	Symptom670	toxins	15180492:acting
Drug298	cholesterol	Symptom177	disease	15180492:null
Drug792	insulin	Symptom468	obesity	15128475:null
Drug792	insulin	Symptom343	insulin resistance	15128475:null
Drug792	insulin	Symptom164	diabetes	15128475:null
Drug1155	Perindopril	Symptom631	Stroke	15128472:null
Drug1155	Perindopril	Symptom159	dementia	15128472:open
Drug293	chlorpromazine	Symptom280	heat stroke	15201091:null
Drug293	chlorpromazine	Symptom631	stroke	15201091:null
Drug477	dobutamine	Symptom277	heart failure	15182765:null
Drug1065	norepinephrine	Symptom277	heart failure	15182765:null
Drug496	dt	Symptom115	chemical	15182761:(left
Drug1600	ximelagatran	Symptom50	atrial fibrillation	15163285:null
Drug1600	ximelagatran	Symptom631	stroke	15163285:null
Drug1598	warfarin	Symptom50	atrial fibrillation	15163285:null
Drug1598	warfarin	Symptom631	stroke	15163285:null
Drug1429	T3	Symptom504	peripheral	15232804:null
Drug1429	T3	Symptom221	etec	15232804:detectable
Drug887	Losartan	Symptom631	stroke	15295716:produced
Drug151	atenolol	Symptom177	disease	15295716:null
Drug151	atenolol	Symptom276	heart disease	15295716:null
Drug248	candesartan	Symptom631	stroke	15295716:associated
Drug887	losartan	Symptom631	stroke	15295716:associated
Drug1446	tea	Symptom177	disease	15173662:been
Drug1446	tea	Symptom631	stroke	15173662:null
Drug792	insulin	Symptom150	cyst	15319814:null
Drug792	insulin	Symptom159	dementia	15319814:null
Drug792	insulin	Symptom698	vascular dementia	15319814:null
Drug792	insulin	Symptom631	stroke	15319814:null
Drug714	growth hormone	Symptom150	cyst	15319814:decreases
Drug714	growth hormone	Symptom159	dementia	15319814:decreases
Drug714	growth hormone	Symptom698	vascular dementia	15319814:decreases
Drug714	growth hormone	Symptom631	stroke	15319814:decreases
Drug680	GH	Symptom150	cyst	15319814:decreases
