Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient108	glucose	Pathway8671	IGF1	28961383:null
Ingredient108	glucose	Pathway8669	IGF	28961383:null
Ingredient108	glucose	Pathway8669	IGF	28961383:involved
Ingredient130	hyperin	Pathway9021	insulin	28961383:null
Ingredient108	glucose	Pathway15263	ROS	28961497:depends
Ingredient108	glucose	Pathway12174	NLRP3	28961497:depends
Ingredient108	glucose	Pathway12174	NLRP3	28961497:were
Ingredient108	glucose	Pathway12174	NLRP3	28961497:used
Ingredient108	glucose	Pathway12177	NLRP3-specifc siRNA	28961497:were
Ingredient59	citrulline	Pathway10491	MELAS	28973171:suggestive
Ingredient108	glucose	Pathway12451	Nrdp1	28979191:null
Ingredient108	glucose	Pathway12452	Nrdp1 gene	28979191:null
Ingredient7	adenosine	Pathway4706	DADA2	28983775:null
Ingredient7	Adenosine	Pathway614	Adenosine Deaminase 2	28983775:null
Ingredient7	Adenosine	Pathway4706	DADA2	28983775:null
Ingredient109	glutamate	Pathway6895	glutamate receptor	29021742:null
Ingredient55	cholesterol	Pathway9021	insulin	29030599:smoked
Ingredient108	glucose	Pathway9021	insulin	29032144:null
Ingredient18	apigenin	Pathway3184	caveolin-1	29039442:null
Ingredient18	apigenin	Pathway1529	apigenin	29039442:null
Ingredient18	apigenin	Pathway3184	caveolin-1	29039442:induced
Ingredient18	apigenin	Pathway3184	caveolin-1	29039442:increased
Ingredient18	apigenin	Pathway5450	eNOS	29039442:null
Ingredient18	apigenin	Pathway5450	eNOS	29039442:increased
Ingredient18	apigenin	Pathway3184	Caveolin-1	29039442:null
Ingredient18	apigenin	Pathway3184	caveolin-1	29039442:affect
Ingredient18	apigenin	Pathway3184	caveolin-1	29039442:increase
Ingredient18	apigenin	Pathway1529	apigenin	29039442:increase
Ingredient18	apigenin	Pathway18382	VEGF	29039442:null
Ingredient18	apigenin	Pathway18382	VEGF	29039442:affect
Ingredient18	apigenin	Pathway18382	VEGF	29039442:increase
Ingredient18	apigenin	Pathway3184	caveolin-1	29039442:promoting
Ingredient108	glucose	Pathway2470	BIRC5	29039513:null
Ingredient65	creatine	Pathway8879	IL-6	29040909:null
Ingredient65	creatine	Pathway12285	NOS2	29040909:null
Ingredient65	creatine	Pathway15909	serum creatine kinase	29040909:null
Ingredient108	glucose	Pathway8469	Humanin	29043002:null
Ingredient108	glucose	Pathway9346	Jak2	29043002:reactivating
Ingredient108	glucose	Pathway16711	Stat3	29043002:reactivating
Ingredient108	glucose	Pathway13557	PI3K	29043002:reactivating
Ingredient108	glucose	Pathway781	AKT	29043002:reactivating
Ingredient108	glucose	Pathway8469	humanin	29043002:null
Ingredient114	glycine	Pathway8469	humanin	29043002:null
Ingredient114	glycine	Pathway8469	humanin	29043002:demonstrated
Ingredient162	lycine	Pathway8469	humanin	29043002:null
Ingredient162	lycine	Pathway8469	humanin	29043002:demonstrated
Ingredient108	glucose	Pathway10266	MANF	29050872:null
Ingredient82	Dopamine	Pathway4940	Dopamine D5 Receptor	29056909:null
Ingredient39	biotin	Pathway17187	terminal deoxynucleotidyl transferase	29075304:null
Ingredient108	glucose	Pathway17187	terminal deoxynucleotidyl transferase	29075304:null
Ingredient55	cholesterol	Pathway16726	statins	29080338:null
Ingredient55	cholesterol	Pathway9751	LDL cholesterol	29080338:null
Ingredient55	cholesterol	Pathway7505	HDL cholesterol	29080338:null
Ingredient55	cholesterol	Pathway7503	HDL	29080338:null
Ingredient55	cholesterol	Pathway7503	HDL	29080338:displays
Ingredient55	cholesterol	Pathway7503	HDL	29080338:accumulated
Ingredient55	Cholesterol	Pathway9901	Lipoprotein Metabolism	29080338:null
Ingredient60	cocaine	Pathway8935	immediate early genes	29090793:downregulates
Ingredient60	cocaine	Pathway8635	IEGs	29090793:downregulates
Ingredient60	cocaine	Pathway11654	NAc	29090793:null
Ingredient60	cocaine	Pathway16779	Str	29090793:downregulates
Ingredient60	cocaine	Pathway8935	immediate early genes	29090793:null
Ingredient60	cocaine	Pathway8635	IEGs	29090793:null
Ingredient60	cocaine	Pathway16779	Str	29090793:null
Ingredient60	cocaine	Pathway4789	delta FosB-related proteins	29090793:induces
Ingredient60	cocaine	Pathway11654	NAc	29090793:induces
Ingredient60	cocaine	Pathway16779	Str	29090793:induces
Ingredient60	cocaine	Pathway6193	Fos	29090793:induces
Ingredient60	cocaine	Pathway6197	FosB	29090793:induces
Ingredient60	cocaine	Pathway4788	delta FosB	29090793:induces
Ingredient60	cocaine	Pathway6193	Fos	29090793:null
Ingredient60	cocaine	Pathway6197	FosB	29090793:null
Ingredient60	cocaine	Pathway1489	AP-1	29090793:null
Ingredient60	Cocaine	Pathway1497	AP-1 Transcription Factor Complex	29090793:null
Ingredient60	Cocaine	Pathway1489	AP-1	29090793:null
Ingredient82	dopamine	Pathway4939	dopamine D4 receptor	29095852:null
Ingredient82	dopamine	Pathway4682	D4R	29095852:null
Ingredient108	glucose	Pathway15193	RIP1K	29102662:cultured
Ingredient163	lysine	Pathway16848	SUMO	29115401:null
Ingredient55	cholesterol	Pathway5338	endopeptidase	29115584:null
Ingredient111	glutathione	Pathway16854	superoxide dismutase	29134984:null
Ingredient111	glutathione	Pathway16447	SOD	29134984:null
Ingredient111	glutathione	Pathway3144	catalase	29134984:null
Ingredient111	glutathione	Pathway3139	CAT	29134984:null
Ingredient111	glutathione	Pathway7243	GSH	29134984:null
Ingredient230	serotonin	Pathway15877	serotonin-2 receptor	29135714:null
Ingredient259	tyrosine	Pathway12904	p47phox	29140729:null
Ingredient259	tyrosine	Pathway664	ADM	29140729:null
Ingredient259	tyrosine	Pathway1353	ANP	29140729:null
Ingredient259	tyrosine	Pathway12657	OPN	29140729:null
Ingredient259	tyrosine	Pathway384	ACE	29140729:null
Ingredient259	tyrosine	Pathway10421	MCP-1	29140729:null
Ingredient259	tyrosine	Pathway8585	ICAM-1	29140729:null
Ingredient259	tyrosine	Pathway4227	CTGF	29140729:null
Ingredient259	tyrosine	Pathway5689	ET-1	29140729:null
Ingredient259	tyrosine	Pathway12804	p22phox	29140729:null
Ingredient259	tyrosine	Pathway5710	ETB	29140729:null
Ingredient259	tyrosine	Pathway2523	BNP	29140729:null
Ingredient259	tyrosine	Pathway5698	ETA	29140729:null
Ingredient259	tyrosine	Pathway11081	MMP13	29140729:null
Ingredient259	tyrosine	Pathway3889	Col1a1	29140729:null
Ingredient259	tyrosine	Pathway11085	MMP2	29140729:null
Ingredient259	tyrosine	Pathway17397	TIMP1	29140729:null
Ingredient259	tyrosine	Pathway3891	Col3a1	29140729:null
Ingredient259	tyrosine	Pathway5151	ECE1	29140729:null
Ingredient259	tyrosine	Pathway11084	MMP14	29140729:null
Ingredient259	tyrosine	Pathway744	AGT	29140729:null
Ingredient259	tyrosine	Pathway3912	collagen	29140729:null
Ingredient259	tyrosine	Pathway314	Abbreviations Inducible nitric oxide synthase	29140729:null
Ingredient259	tyrosine	Pathway9003	INOS	29140729:null
Ingredient259	tyrosine	Pathway11964	neutrophil cytosolic factor 1	29140729:null
Ingredient259	tyrosine	Pathway695	adrenomedullin	29140729:null
Ingredient259	tyrosine	Pathway2054	atrial natriuretic peptide	29140729:null
Ingredient259	tyrosine	Pathway12692	osteopontin	29140729:null
Ingredient259	tyrosine	Pathway16604	SPP1	29140729:null
Ingredient259	tyrosine	Pathway1216	angiotensin converting enzyme	29140729:null
Ingredient259	tyrosine	Pathway11164	monocyte chemotactic protein 1	29140729:null
Ingredient259	tyrosine	Pathway4523	cytochrome b-245 beta polypeptide	29140729:null
Ingredient259	tyrosine	Pathway7070	gp91phox	29140729:null
Ingredient259	tyrosine	Pathway9070	intercellular adhesion molecule 1	29140729:null
Ingredient259	tyrosine	Pathway4015	connective tissue growth factor	29140729:null
Ingredient259	tyrosine	Pathway5411	endothelin-1	29140729:null
Ingredient259	tyrosine	Pathway5191	EDNRB	29140729:null
Ingredient259	tyrosine	Pathway18061	Type III collagen	29140729:null
Ingredient259	tyrosine	Pathway9114	interleukin 1 beta	29140729:null
Ingredient259	tyrosine	Pathway5400	endothelin converting enzyme 1 (ECE1) matrix metallopeptidase 14	29140729:null
Ingredient259	tyrosine	Pathway1956	AT1R	29140729:null
Ingredient259	tyrosine	Pathway4527	cytochrome C oxidase I	29140729:null
Ingredient259	tyrosine	Pathway4062	COX1	29140729:null
Ingredient259	tyrosine	Pathway6157	fms	29140729:null
Ingredient259	tyrosine	Pathway18079	tyrosine kinase 1	29140729:null
Ingredient259	tyrosine	Pathway6141	FLT1	29140729:null
Ingredient259	tyrosine	Pathway17396	TIMP metallopeptidase	29140729:null
Ingredient259	tyrosine	Pathway18297	vascular cell adhesion molecule 1	29140729:null
Ingredient259	tyrosine	Pathway18367	VCAM1	29140729:null
Ingredient259	tyrosine	Pathway10338	matrix metallopeptidase 13	29140729:null
Ingredient259	tyrosine	Pathway17716	transforming growth factor beta 1	29140729:null
Ingredient167	melatonin	Pathway10510	melatonin release	29151070:null
Ingredient167	melatonin	Pathway10510	melatonin release	29151070:similar
Ingredient7	adenosine	Pathway2962	cAMP-response element binding protein	29155261:null
Ingredient7	adenosine	Pathway4127	CREB	29155261:null
Ingredient7	adenosine	Pathway5965	FCPR16	29155261:null
Ingredient7	adenosine	Pathway2946	cAMP	29155261:null
Ingredient55	cholesterol	Pathway4359	cyclodextrins	29163061:null
Ingredient33	berberine	Pathway18143	UCP2	29163755:able
Ingredient46	capsaicin	Pathway18143	UCP2	29163755:able
Ingredient67	curcumin	Pathway18143	UCP2	29163755:able
Ingredient29	baicalin	Pathway6907	glutamate transporter	29171427:null
Ingredient29	baicalin	Pathway13015	p-Akt	29171427:null
Ingredient29	baicalin	Pathway6908	glutamate transporter 1	29171427:null
Ingredient29	baicalin	Pathway13491	phosphoinositide 3-kinase	29171427:null
Ingredient29	baicalin	Pathway14374	protein kinase B	29171427:null
Ingredient29	baicalin	Pathway13557	PI3K	29171427:null
Ingredient29	baicalin	Pathway781	Akt	29171427:null
Ingredient29	baicalin	Pathway6907	glutamate transporter	29171427:protect
Ingredient29	baicalin	Pathway6908	glutamate transporter 1	29171427:protect
Ingredient29	baicalin	Pathway13557	PI3K	29171427:protect
Ingredient29	baicalin	Pathway781	Akt	29171427:protect
Ingredient29	Baicalin	Pathway6907	glutamate transporter	29171427:protects
Ingredient29	Baicalin	Pathway6908	glutamate transporter 1	29171427:protects
Ingredient29	Baicalin	Pathway13491	phosphoinositide 3-kinase	29171427:protects
Ingredient29	Baicalin	Pathway14374	protein kinase B	29171427:protects
Ingredient29	Baicalin	Pathway6907	glutamate transporter	29171427:upregulated
Ingredient29	Baicalin	Pathway13015	p-Akt	29171427:upregulated
Ingredient29	Baicalin	Pathway6908	glutamate transporter 1	29171427:upregulated
Ingredient29	Baicalin	Pathway781	Akt	29171427:upregulated
Ingredient109	glutamate	Pathway6907	glutamate transporter	29171427:null
Ingredient109	glutamate	Pathway6908	glutamate transporter 1	29171427:null
Ingredient109	glutamate	Pathway13491	phosphoinositide 3-kinase	29171427:null
Ingredient109	glutamate	Pathway14374	protein kinase B	29171427:null
Ingredient109	glutamate	Pathway13015	p-Akt	29171427:null
Ingredient109	glutamate	Pathway781	Akt	29171427:null
Ingredient109	glutamate	Pathway13557	PI3K	29171427:null
Ingredient259	tyrosine	Pathway18306	vascular endothelial growth factor	29175152:null
Ingredient259	tyrosine	Pathway18382	VEGF	29175152:null
Ingredient19	Arginine	Pathway1841	Arginine vasopressin	29187641:null
Ingredient19	Arginine	Pathway2085	AVP	29187641:null
Ingredient19	arginine	Pathway12229	NO synthase	29195160:null
Ingredient147	l-arginine	Pathway12229	NO synthase	29195160:null
Ingredient147	L-arginine	Pathway12229	NO synthase	29195160:null
Ingredient108	glucose	Pathway9577	KLF4	29203245:null
Ingredient108	glucose	Pathway9619	Kruppel-like family of transcription factor 4	29203245:null
Ingredient111	glutathione	Pathway3144	catalase	29216762:null
Ingredient111	glutathione	Pathway16854	superoxide dismutase	29216762:null
Ingredient111	glutathione	Pathway1128	and glutathioneperoxidase	29216762:null
Ingredient108	glucose	Pathway17464	TLR4	29234386:associated
Ingredient108	glucose	Pathway11474	MyD88	29234386:associated
Ingredient108	glucose	Pathway11976	NF	29234386:associated
Ingredient108	Glucose	Pathway17464	TLR4	29234386:null
Ingredient108	Glucose	Pathway11474	MyD88	29234386:null
Ingredient108	Glucose	Pathway11976	NF	29234386:null
Ingredient190	paeoniflorin	Pathway11976	NF	29234386:null
Ingredient67	curcumin	Pathway4253	curcumin	29243061:null
Ingredient67	curcumin	Pathway12766	p	29243061:null
Ingredient67	curcumin	Pathway12766	p	29243061:investigate
Ingredient67	Curcumin	Pathway12766	p	29243061:null
Ingredient67	Curcumin	Pathway12766	p	29243061:Mediating
Ingredient67	Curcumin	Pathway4253	curcumin	29243061:delivered
Ingredient67	Curcumin	Pathway12766	p	29243061:delivered
Ingredient67	Curcumin	Pathway781	Akt	29243061:improved
Ingredient67	Curcumin	Pathway11353	mTOR	29243061:improved
Ingredient67	Curcumin	Pathway17464	TLR4	29243061:downregulating
Ingredient67	Curcumin	Pathway12872	p38	29243061:downregulating
Ingredient67	Curcumin	Pathway13015	p-Akt	29243061:improved
Ingredient67	Curcumin	Pathway13959	p-mTOR	29243061:improved
Ingredient67	Curcumin	Pathway9734	LC3-II	29243061:downregulating
Ingredient67	Curcumin	Pathway9732	LC3-I	29243061:downregulating
Ingredient67	Curcumin	Pathway12873	p-38	29243061:downregulating
Ingredient67	Curcumin	Pathway8762	IL-1	29243061:downregulating
Ingredient67	Curcumin	Pathway13557	PI3K	29243061:exerts
Ingredient67	Curcumin	Pathway781	Akt	29243061:exerts
Ingredient67	Curcumin	Pathway11353	mTOR	29243061:exerts
Ingredient67	Curcumin	Pathway17464	TLR4	29243061:exerts
Ingredient67	Curcumin	Pathway12872	p38	29243061:exerts
Ingredient67	Curcumin	Pathway10289	MAPK	29243061:exerts
Ingredient64	coumarin	Pathway8939	IMM-H004	29257093:derivate
Ingredient64	coumarin	Pathway7163	granulocyte-colony stimulating factor	29257093:derivate
Ingredient64	coumarin	Pathway6606	G-CSF	29257093:derivate
Ingredient67	curcumin	Pathway4253	curcumin	29257220:null
Ingredient67	curcumin	Pathway6877	GLUT1	29257220:increased;
Ingredient67	curcumin	Pathway6879	GLUT3	29257220:increased;
Ingredient67	curcumin	Pathway4253	curcumin	29257220:indicating
Ingredient67	curcumin	Pathway6877	GLUT1	29257220:prevented
Ingredient67	curcumin	Pathway6879	GLUT3	29257220:prevented
Ingredient67	curcumin	Pathway16315	small interfering RNAs	29257220:prevented
Ingredient67	curcumin	Pathway6877	GLUT1	29257220:null
Ingredient67	curcumin	Pathway6879	GLUT3	29257220:null
Ingredient67	curcumin	Pathway6877	GLUT1	29257220:protected
Ingredient67	curcumin	Pathway6879	GLUT3	29257220:protected
Ingredient67	Curcumin	Pathway6877	GLUT1	29257220:improves
Ingredient67	Curcumin	Pathway6879	GLUT3	29257220:improves
Ingredient108	glucose	Pathway6879	GLUT3	29257220:null
Ingredient108	glucose	Pathway6831	glucose transporter (GLUT)1	29257220:null
Ingredient7	adenosine	Pathway565	ADA2	29273180:described
Ingredient7	adenosine	Pathway614	adenosine deaminase 2	29273180:null
Ingredient7	adenosine	Pathway4706	DADA2	29273180:described
Ingredient5	acetylcholine	Pathway292	a7nAchR	29274273:null
Ingredient5	acetylcholine	Pathway12101	nicotinic acetylcholine receptor alpha7 subunit	29274273:null
Ingredient5	acetylcholine	Pathway12766	p	29274273:null
Ingredient5	Acetylcholine	Pathway12101	Nicotinic Acetylcholine Receptor Alpha7 Subunit	29274273:null
Ingredient5	Acetylcholine	Pathway292	a7nAchR	29274273:Mediates
Ingredient5	Acetylcholine	Pathway9346	JAK2	29274273:Mediates
Ingredient5	Acetylcholine	Pathway12766	p	29274273:null
Ingredient5	Acetylcholine	Pathway12766	p	29274273:Mediates
Ingredient57	choline	Pathway12101	Nicotinic Acetylcholine Receptor Alpha7 Subunit	29274273:null
Ingredient57	choline	Pathway292	a7nAchR	29274273:Mediates
Ingredient57	choline	Pathway9346	JAK2	29274273:Mediates
Ingredient57	choline	Pathway12766	p	29274273:null
Ingredient57	choline	Pathway12766	p	29274273:Mediates
Ingredient57	choline	Pathway292	a7nAchR	29274273:null
Ingredient57	choline	Pathway12101	nicotinic acetylcholine receptor alpha7 subunit	29274273:null
Ingredient19	arginine	Pathway14908	recombinant human fibroblast growth factor 21	29278321:null
Ingredient19	arginine	Pathway6013	FGF21	29278321:null
Ingredient114	glycine	Pathway14908	recombinant human fibroblast growth factor 21	29278321:null
Ingredient114	glycine	Pathway6013	FGF21	29278321:null
Ingredient162	lycine	Pathway14908	recombinant human fibroblast growth factor 21	29278321:null
Ingredient162	lycine	Pathway6013	FGF21	29278321:null
Ingredient166	mannitol	Pathway14908	recombinant human fibroblast growth factor 21	29278321:null
Ingredient166	mannitol	Pathway6013	FGF21	29278321:null
Ingredient233	sorbitol	Pathway14908	recombinant human fibroblast growth factor 21	29278321:null
Ingredient233	sorbitol	Pathway6013	FGF21	29278321:null
Ingredient108	glucose	Pathway6536	GAS5	29307821:null
Ingredient108	glucose	Pathway10806	miR-137	29307821:null
Ingredient7	adenosine	Pathway2035	ATPase	29310813:null
Ingredient7	adenosine	Pathway4320	cyclic adenosine monophosphate (cAMP) and protein kinase A	29310813:null
Ingredient7	adenosine	Pathway13613	PKA	29310813:null
Ingredient7	adenosine	Pathway9251	IRI	29310813:null
Ingredient6	adenine	Pathway13557	PI3K	29311781:null
Ingredient6	adenine	Pathway11842	netrin-1	29311781:null
Ingredient108	glucose	Pathway11842	netrin-1	29311781:null
Ingredient220	resveratrol	Pathway1094	AMP-activated kinase	29316653:respectively
Ingredient220	resveratrol	Pathway1099	AMPK	29316653:respectively
Ingredient220	resveratrol	Pathway3742	class I histone deacetylases	29316653:elicited
Ingredient220	resveratrol	Pathway7498	HDACs	29316653:elicited
Ingredient220	Resveratrol	Pathway15001	RelA	29316653:reduced
Ingredient220	Resveratrol	Pathway7864	histone H3	29316653:reduced
Ingredient220	Resveratrol	Pathway9450	K310	29316653:reduced
Ingredient220	Resveratrol	Pathway2454	Bim	29316653:reduced
Ingredient108	glucose	Pathway10887	miR-3473b	29317607:null
Ingredient108	glucose	Pathway14277	pro-inflammatory factors	29317607:null
Ingredient108	glucose	Pathway10888	miR-3473b antagomir	29317607:null
Ingredient220	resveratrol	Pathway16170	SIRT1	29319388:present
Ingredient108	glucose	Pathway11842	Netrin-1	29321724:null
Ingredient259	tyrosine	Pathway12300	Notch	29343637:null
Ingredient259	tyrosine	Pathway360	Abl	29343637:null
Ingredient259	tyrosine	Pathway12300	Notch	29343637:essential
Ingredient259	Tyrosine	Pathway12300	Notch	29343637:null
Ingredient259	Tyrosine	Pathway12300	Notch	29343637:required
Ingredient259	Tyrosine	Pathway360	Abl	29343637:required
Ingredient82	dopamine	Pathway13651	Pla2g6	29344929:null
Ingredient82	Dopamine	Pathway13651	Pla2g6	29344929:null
Ingredient55	cholesterol	Pathway7516	HDL-cholesterol	29353502:null
Ingredient259	tyrosine	Pathway5226	EGFR	29360846:null
Ingredient259	tyrosine	Pathway5217	EGF	29360846:null
Ingredient108	glucose	Pathway12663	Orai1	29363325:decreased
Ingredient130	hyperin	Pathway2843	CADASIL	29363903:null
Ingredient108	glucose	Pathway16004	SGLT2	29372664:null
Ingredient108	glucose	Pathway12456	Nrf2	29383122:null
Ingredient111	glutathione	Pathway12456	Nrf2	29383122:elevating
Ingredient105	ginkgolide	Pathway6729	GGB-LPs	29385087:null
Ingredient55	cholesterol	Pathway1703	apolipoprotein EE4	29390290:affect
Ingredient108	glucose	Pathway1703	apolipoprotein EE4	29390290:predicting
Ingredient120	guanosine	Pathway7375	hAFSCs	29391467:reduced
Ingredient19	arginine	Pathway15350	rs1801133	29398535:null
Ingredient7	adenosine	Pathway12853	P2Y12 receptor	29398917:unique
Ingredient7	adenosine	Pathway12853	P2Y12 receptor	29398917:null
Ingredient7	adenosine	Pathway13861	platelet P2Y12 receptor	29398917:null
Ingredient7	adenosine	Pathway12849	P2Y12	29398917:unique
Ingredient7	adenosine	Pathway12849	P2Y12	29398917:null
Ingredient259	tyrosine	Pathway18306	vascular endothelial growth factor	29405046:associated
Ingredient259	tyrosine	Pathway18382	VEGF	29405046:associated
Ingredient259	tyrosine	Pathway18382	VEGF	29405046:null
Ingredient259	tyrosine	Pathway18090	tyrosine kinases	29405046:null
Ingredient108	glucose	Pathway7620	hepcidin	29407213:null
Ingredient108	glucose	Pathway5972	ferritin	29407213:null
Ingredient92	estradiol	Pathway5583	ER	29420916:comparable
Ingredient226	rutin	Pathway5583	ER	29420916:protect
Ingredient226	rutin	Pathway5583	ER	29420916:null
Ingredient226	rutin	Pathway2252	BDNF	29420916:null
Ingredient226	rutin	Pathway17797	TrkB	29420916:null
Ingredient226	rutin	Pathway12070	NGF-TrkA	29420916:null
Ingredient226	rutin	Pathway12055	NGF	29420916:null
Ingredient226	rutin	Pathway17792	TrkA	29420916:null
Ingredient226	Rutin	Pathway2252	BDNF	29420916:attenuates
Ingredient226	Rutin	Pathway17797	TrkB	29420916:attenuates
Ingredient226	Rutin	Pathway12070	NGF-TrkA	29420916:attenuates
Ingredient226	Rutin	Pathway15516	Rutin	29420916:null
Ingredient226	Rutin	Pathway12055	NGF	29420916:attenuates
Ingredient226	Rutin	Pathway17792	TrkA	29420916:attenuates
Ingredient226	Rutin	Pathway2252	BDNF	29420916:increased
Ingredient226	Rutin	Pathway17797	TrkB	29420916:increased
Ingredient226	Rutin	Pathway5583	ER	29420916:increased
Ingredient226	Rutin	Pathway11827	nerve growth factor	29420916:increased
Ingredient226	Rutin	Pathway12055	NGF	29420916:increased
Ingredient226	Rutin	Pathway17835	tropomyosin receptor kinase A	29420916:increased
Ingredient226	Rutin	Pathway17792	TrkA	29420916:increased
Ingredient109	glutamate	Pathway10895	miR-409-3p	29430619:null
Ingredient109	glutamate	Pathway10901	miR-495-3p	29430619:null
Ingredient109	glutamate	Pathway7180	Gria2	29430619:null
Ingredient55	cholesterol	Pathway16754	sterol-activated nuclear receptors	29431742:null
Ingredient55	cholesterol	Pathway10112	LXR	29431742:null
Ingredient55	cholesterol	Pathway318	Abca1	29431742:critical
Ingredient55	cholesterol	Pathway10112	LXR	29431742:critical
Ingredient55	cholesterol	Pathway318	Abca1	29431742:null
Ingredient55	cholesterol	Pathway320	Abca1 locus	29431742:null
Ingredient112	glycerin	Pathway15228	RNAi	29435942:preserve
Ingredient112	glycerin	Pathway15228	RNAi	29435942:used
Ingredient112	glycerin	Pathway15218	RNA interference	29435942:preserve
Ingredient52	catechol	Pathway3153	catechol-O-methyl transferase inhibitor	29441484:null
Ingredient52	catechol	Pathway4007	COMT-I	29441484:null
Ingredient52	catechol	Pathway11150	monoamine oxidase B	29441484:null
Ingredient82	dopamine	Pathway3153	catechol-O-methyl transferase inhibitor	29441484:null
Ingredient82	dopamine	Pathway4007	COMT-I	29441484:null
Ingredient82	dopamine	Pathway11150	monoamine oxidase B	29441484:null
Ingredient150	levodopa	Pathway3153	catechol-O-methyl transferase inhibitor	29441484:dopamine-agonists
Ingredient150	levodopa	Pathway4007	COMT-I	29441484:dopamine-agonists
Ingredient150	levodopa	Pathway11150	monoamine oxidase B	29441484:dopamine-agonists
Ingredient109	glutamate	Pathway6903	glutamate receptors	29444621:null
Ingredient108	glucose	Pathway9002	INK4 locus	29449542:null
Ingredient108	glucose	Pathway1360	ANRIL	29449542:null
Ingredient108	glucose	Pathway598	adenocarcinoma transcript 1	29449542:null
Ingredient108	glucose	Pathway10234	MALAT1	29449542:null
Ingredient108	glucose	Pathway6641	gene 3	29449542:null
Ingredient108	glucose	Pathway10470	MEG3	29449542:null
Ingredient108	glucose	Pathway7337	H19	29449542:null
Ingredient108	glucose	Pathway2937	CaMK2D-associated transcript 1	29449542:null
Ingredient108	glucose	Pathway2738	C2dat1	29449542:null
Ingredient108	glucose	Pathway6194	Fos downstream transcript	29449542:null
Ingredient108	glucose	Pathway6198	FosDT	29449542:null
Ingredient108	glucose	Pathway6639	gene 1	29449542:null
Ingredient108	glucose	Pathway17957	TUG1	29449542:null
Ingredient239	taurine	Pathway9002	INK4 locus	29449542:found
Ingredient239	taurine	Pathway1360	ANRIL	29449542:found
Ingredient239	taurine	Pathway598	adenocarcinoma transcript 1	29449542:found
Ingredient239	taurine	Pathway10234	MALAT1	29449542:found
Ingredient239	taurine	Pathway6641	gene 3	29449542:found
Ingredient239	taurine	Pathway10470	MEG3	29449542:found
Ingredient239	taurine	Pathway7337	H19	29449542:found
Ingredient239	taurine	Pathway2937	CaMK2D-associated transcript 1	29449542:found
Ingredient239	taurine	Pathway2738	C2dat1	29449542:null
Ingredient239	taurine	Pathway6194	Fos downstream transcript	29449542:null
Ingredient239	taurine	Pathway6198	FosDT	29449542:null
Ingredient239	taurine	Pathway6639	gene 1	29449542:null
Ingredient239	taurine	Pathway17957	TUG1	29449542:null
Ingredient108	glucose	Pathway9284	Iso	29454613:null
Ingredient140	Isoquercetin	Pathway12456	Nrf2	29454613:attenuates
Ingredient140	Isoquercetin	Pathway12367	NOX4	29454613:attenuates
Ingredient140	Isoquercetin	Pathway15263	ROS	29454613:attenuates
Ingredient140	Isoquercetin	Pathway9301	Isoquercetin	29454613:null
Ingredient140	Isoquercetin	Pathway9284	Iso	29454613:null
Ingredient213	quercetin	Pathway12456	Nrf2	29454613:attenuates
Ingredient213	quercetin	Pathway12367	NOX4	29454613:attenuates
Ingredient213	quercetin	Pathway15263	ROS	29454613:attenuates
Ingredient213	quercetin	Pathway9301	Isoquercetin	29454613:null
Ingredient213	quercetin	Pathway9284	Iso	29454613:null
Ingredient163	lysine	Pathway5778	Ezh2	29466371:null
Ingredient163	lysine	Pathway7864	histone H3	29466371:null
Ingredient235	spermine	Pathway16550	spermine oxidase	29477597:null
Ingredient235	spermine	Pathway16359	SMOX	29477597:null
Ingredient92	estradiol	Pathway18382	VEGF	29477834:abolished
Ingredient92	estradiol	Pathway18387	VEGF l	29477834:abolished
Ingredient130	hyperin	Pathway2843	CADASIL	29478611:null
Ingredient108	glucose	Pathway17797	TrkB	29480936:null
Ingredient108	glucose	Pathway13448	phosphatidylinositol-3-kinase	29480936:null
Ingredient108	glucose	Pathway781	Akt	29480936:null
Ingredient108	glucose	Pathway17797	TrkB	29480936:increases
Ingredient108	glucose	Pathway17837	tropomyosin receptor kinase B	29480936:increases
Ingredient229	serine	Pathway17797	TrkB	29480936:null
Ingredient229	serine	Pathway781	Akt	29480936:pathway
Ingredient229	serine	Pathway16022	SHC	29480936:null
Ingredient229	serine	Pathway6396	Gab	29480936:null
Ingredient229	serine	Pathway13491	phosphoinositide 3-kinase	29480936:pathway
Ingredient229	serine	Pathway13559	PI-3-K	29480936:pathway
Ingredient248	threonine	Pathway17797	TrkB	29480936:null
Ingredient248	threonine	Pathway781	Akt	29480936:pathway
Ingredient248	threonine	Pathway16022	SHC	29480936:null
Ingredient248	threonine	Pathway6396	Gab	29480936:null
Ingredient248	threonine	Pathway13491	phosphoinositide 3-kinase	29480936:pathway
Ingredient248	threonine	Pathway13559	PI-3-K	29480936:pathway
Ingredient92	estradiol	Pathway7106	GPR30	29484405:null
Ingredient92	estradiol	Pathway5085	E2	29484405:null
Ingredient65	creatine	Pathway12730	oxide dismutase	29493139:null
Ingredient65	creatine	Pathway16447	SOD	29493139:null
Ingredient65	creatine	Pathway9665	lactate dehydrogenase	29493139:null
Ingredient65	creatine	Pathway9744	LDH	29493139:null
Ingredient65	creatine	Pathway10438	MDA	29493139:null
Ingredient65	creatine	Pathway9659	LA	29493139:null
Ingredient65	creatine	Pathway7243	GSH	29493139:null
