Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient213	quercetin	Chemical7776	Iso	29454613:null
Ingredient66	creatinine	Chemical4349	creatinine	29455335:null
Ingredient66	creatinine	Chemical11654	potassium	29455335:null
Ingredient66	creatinine	Chemical3133	blood urea nitrogen	29455335:null
Ingredient66	creatinine	Chemical4349	creatinine	29458321:null
Ingredient7	adenosine	Chemical1743	adenosinediphosphate	29461866:null
Ingredient7	adenosine	Chemical2487	arachidonic acid	29461866:null
Ingredient166	mannitol	Chemical8726	mannitol-temozolomide	29462622:null
Ingredient166	mannitol	Chemical8724	mannitol	29462622:null
Ingredient166	mannitol	Chemical13564	temozolomide	29462622:null
Ingredient166	mannitol	Chemical13876	TMZ	29462622:null
Ingredient166	mannitol	Chemical8724	mannitol	29462622:resolving
Ingredient166	Mannitol	Chemical8727	Mannitol-TMZ	29462622:null
Ingredient108	Glucose	Chemical10632	Oxygen-Glucose	29468596:null
Ingredient70	cyanin	Chemical11606	polyphenols	29470134:null
Ingredient70	cyanin	Chemical6301	flavonoids	29470134:null
Ingredient70	cyanin	Chemical13385	tannins	29470134:null
Ingredient108	glucose	Chemical6863	glucose	29470134:null
Ingredient108	glucose	Chemical7474	hydrogen sulfide	29473502:null
Ingredient108	glucose	Chemical7181	H2S	29473502:null
Ingredient108	glucose	Chemical10616	oxygen glucose	29473502:null
Ingredient105	ginkgolide	Chemical6790	ginkgolide B	29475098:null
Ingredient108	glucose	Chemical10632	Oxygen-glucose	29475098:null
Ingredient82	dopamine	Chemical8271	levodopa-benserazide	29476038:null
Ingredient82	dopamine	Chemical5403	dopamine	29476038:null
Ingredient82	dopamine	Chemical5403	dopamine	29476038:had
Ingredient150	levodopa	Chemical8271	levodopa-benserazide	29476038:null
Ingredient150	levodopa	Chemical5403	dopamine	29476038:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	29476448:null
Ingredient235	spermine	Chemical11555	polyamine oxidizing	29477597:null
Ingredient235	spermine	Chemical13026	spermine	29477597:null
Ingredient235	spermine	Chemical9500	N1-acetylpolyamine	29477597:null
Ingredient92	estradiol	Chemical538	2-methoxyestradiol	29477834:null
Ingredient92	estradiol	Chemical5692	EE	29477834:abolished
Ingredient115	Glycyrrhizin	Chemical6966	Glycyrrhizin	29477834:null
Ingredient115	Glycyrrhizin	Chemical5692	EE	29477834:reversed
Ingredient55	cholesterol	Chemical3930	cholesterol	29478605:null
Ingredient108	glucose	Chemical11258	phosphatidylinositol	29480936:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	29480936:null
Ingredient108	glucose	Chemical14153	tropomyosin	29480936:increases
Ingredient229	serine	Chemical12684	serine	29480936:null
Ingredient229	serine	Chemical7904	K	29480936:pathway
Ingredient248	threonine	Chemical12684	serine	29480936:null
Ingredient248	threonine	Chemical7904	K	29480936:pathway
Ingredient39	biotin	Chemical5692	EE	29481794:null
Ingredient39	biotin	Chemical13588	terminal deoxynucleotidyl	29481794:null
Ingredient52	catechol	Chemical1303	6-phosphogluconate	29483187:null
Ingredient52	catechol	Chemical339	1-pyrroline-5-carboxylate	29483187:null
Ingredient52	catechol	Chemical3578	catechol	29483187:null
Ingredient5	acetylcholine	Chemical1596	acetylcholine	29483388:null
Ingredient5	acetylcholine	Chemical14236	TXL	29483388:treated
Ingredient55	cholesterol	Chemical14236	TXL	29483388:null
Ingredient55	cholesterol	Chemical14236	TXL	29483388:measured;
Ingredient55	cholesterol	Chemical3930	cholesterol	29483388:null
Ingredient55	cholesterol	Chemical14071	triglyceride	29483388:null
Ingredient55	cholesterol	Chemical6863	glucose	29483388:null
Ingredient55	cholesterol	Chemical14236	TXL	29483388:inhibited
Ingredient55	cholesterol	Chemical14071	triglyceride	29483388:inhibited
Ingredient57	choline	Chemical1596	acetylcholine	29483388:null
Ingredient57	choline	Chemical14236	TXL	29483388:treated
Ingredient108	glucose	Chemical14236	TXL	29483388:measured;
Ingredient108	glucose	Chemical3930	cholesterol	29483388:null
Ingredient108	glucose	Chemical14071	triglyceride	29483388:null
Ingredient108	glucose	Chemical6863	glucose	29483388:null
Ingredient230	serotonin	Chemical12701	serotonin	29484259:null
Ingredient230	serotonin	Chemical14177	tryptophan	29484259:synthesizing
Ingredient230	serotonin	Chemical13966	TPH2	29484259:synthesizing
Ingredient257	tryptophan	Chemical14177	tryptophan	29484259:null
Ingredient257	tryptophan	Chemical12701	serotonin	29484259:null
Ingredient257	tryptophan	Chemical13966	TPH2	29484259:null
Ingredient57	choline	Chemical11880	prostaglandin E2	29484397:null
Ingredient57	choline	Chemical8626	lysophosphatidylcholine	29484397:null
Ingredient92	estradiol	Chemical278	17β‑estradiol	29484405:null
Ingredient92	estradiol	Chemical5574	E2	29484405:null
Ingredient108	glucose	Chemical8096	lactate	29489105:null
Ingredient108	glucose	Chemical6863	glucose	29489105:null
Ingredient109	glutamate	Chemical6890	glutamate	29490687:null
Ingredient114	glycine	Chemical6930	glycine	29490687:null
Ingredient162	lycine	Chemical6930	glycine	29490687:null
Ingredient65	creatine	Chemical10584	oxide	29493139:null
Ingredient65	creatine	Chemical6905	glutathione	29493139:null
Ingredient65	creatine	Chemical7073	GSH	29493139:null
Ingredient65	creatine	Chemical8704	malondialdehyde	29493139:null
Ingredient65	creatine	Chemical8790	MDA	29493139:null
Ingredient65	creatine	Chemical8100	lactic acid	29493139:null
Ingredient65	creatine	Chemical8067	LA	29493139:null
Ingredient65	creatine	Chemical3317	Ca2	29493139:null
Ingredient65	creatine	Chemical6890	glutamate	29493139:null
Ingredient65	creatine	Chemical2617	aspartate	29493139:null
Ingredient65	creatine	Chemical4346	creatine phosphate	29493139:null
Ingredient65	creatine	Chemical8096	lactate	29493139:null
Ingredient109	glutamate	Chemical10584	oxide	29493139:null
Ingredient109	glutamate	Chemical6905	glutathione	29493139:null
Ingredient109	glutamate	Chemical7073	GSH	29493139:null
Ingredient109	glutamate	Chemical8704	malondialdehyde	29493139:null
Ingredient109	glutamate	Chemical8790	MDA	29493139:null
Ingredient109	glutamate	Chemical8100	lactic acid	29493139:null
Ingredient109	glutamate	Chemical8067	LA	29493139:null
Ingredient109	glutamate	Chemical3317	Ca2	29493139:null
Ingredient109	glutamate	Chemical6890	glutamate	29493139:null
Ingredient109	glutamate	Chemical2617	aspartate	29493139:null
Ingredient109	glutamate	Chemical4346	creatine phosphate	29493139:null
Ingredient109	glutamate	Chemical8096	lactate	29493139:null
Ingredient111	glutathione	Chemical10584	oxide	29493139:null
Ingredient111	glutathione	Chemical6905	glutathione	29493139:null
Ingredient111	glutathione	Chemical7073	GSH	29493139:null
Ingredient111	glutathione	Chemical8704	malondialdehyde	29493139:null
Ingredient111	glutathione	Chemical8790	MDA	29493139:null
Ingredient111	glutathione	Chemical8100	lactic acid	29493139:null
Ingredient111	glutathione	Chemical8067	LA	29493139:null
Ingredient111	glutathione	Chemical3317	Ca2	29493139:null
Ingredient111	glutathione	Chemical6890	glutamate	29493139:null
Ingredient111	glutathione	Chemical2617	aspartate	29493139:null
Ingredient111	glutathione	Chemical4346	creatine phosphate	29493139:null
Ingredient111	glutathione	Chemical8096	lactate	29493139:null
Ingredient92	estradiol	Chemical5908	estradiol	29497356:null
Ingredient108	glucose	Chemical10614	oxygen	29497356:null
Ingredient108	glucose	Chemical6863	glucose	29497356:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	29497356:null
Ingredient108	glucose	Chemical12924	sodium	29498023:null
Ingredient108	glucose	Chemical6863	glucose	29498023:null
Ingredient209	Puerarin	Chemical12561	Salvianolic Acid B	29498696:null
Ingredient209	Puerarin	Chemical12000	Puerarin	29498696:null
Ingredient209	Puerarin	Chemical12561	Salvianolic acid B	29498696:null
Ingredient7	adenosine	Chemical1731	adenosine diphosphate	29509167:null
Ingredient7	adenosine	Chemical8525	LTA	29509167:null
Ingredient99	fructose	Chemical1301	6-phosphate	29510140:null
Ingredient99	fructose	Chemical12357	ribulose 5-phosphate	29510140:null
Ingredient99	fructose	Chemical11704	PPP	29510140:suggested
Ingredient108	glucose	Chemical6865	glucose 6-phosphate	29510140:null
Ingredient108	glucose	Chemical10966	pentose phosphate	29510140:null
Ingredient108	glucose	Chemical11704	PPP	29510140:null
Ingredient108	glucose	Chemical12684	serine	29510140:null
Ingredient229	serine	Chemical6865	glucose 6-phosphate	29510140:null
Ingredient229	serine	Chemical10966	pentose phosphate	29510140:null
Ingredient229	serine	Chemical11704	PPP	29510140:null
Ingredient229	serine	Chemical12684	serine	29510140:null
Ingredient108	glucose	Chemical10616	oxygen glucose	29510185:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	29511499:null
Ingredient55	cholesterol	Chemical3930	cholesterol	29512936:null
Ingredient82	dopamine	Chemical5403	dopamine	29515433:null
Ingredient82	Dopamine	Chemical5403	Dopamine	29515433:null
Ingredient79	digoxin	Chemical13311	T2DM	29516230:null
Ingredient79	digoxin	Chemical1564	ACEi	29516230:null
Ingredient79	digoxin	Chemical5140	digoxin	29516230:null
Ingredient79	digoxin	Chemical9311	MRA	29516230:null
Ingredient79	digoxin	Chemical13311	T2DM	29516230:involving
Ingredient79	digoxin	Chemical5334	DM	29516230:involving
Ingredient108	glucose	Chemical13311	T2DM	29516230:null
Ingredient108	glucose	Chemical6863	glucose	29516230:null
Ingredient108	glucose	Chemical5334	DM	29516230:involving
Ingredient108	glucose	Chemical12806	SM	29517675:null
Ingredient108	glucose	Chemical6863	glucose	29517675:null
Ingredient108	glucose	Chemical10614	oxygen	29518129:null
Ingredient108	glucose	Chemical6863	glucose	29518129:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	29521586:null
Ingredient108	glucose	Chemical8096	lactate	29521586:null
Ingredient108	glucose	Chemical9919	nitric oxide	29521586:null
Ingredient259	tyrosine	Chemical14245	tyrosine	29521586:null
Ingredient66	creatinine	Chemical4349	creatinine	29523227:null
Ingredient66	creatinine	Chemical14449	U-TN/Cr	29523227:null
Ingredient108	glucose	Chemical1933	aldosterone	29525327:null
Ingredient108	glucose	Chemical9766	neprilysin	29525327:null
Ingredient108	glucose	Chemical12924	sodium	29525327:null
Ingredient108	glucose	Chemical6863	glucose	29525327:null
Ingredient108	Glucose	Chemical1933	Aldosterone	29525327:null
Ingredient108	Glucose	Chemical12984	Sodium-Glucose	29525327:null
Ingredient216	quinone	Chemical3273	butylhydroquinone	29530758:null
Ingredient216	quinone	Chemical13603	tert-butylhydroquinone	29530758:null
Ingredient216	quinone	Chemical13458	TBHQ	29530758:null
Ingredient163	lysine	Chemical7942	K5	29531159:promote
Ingredient163	lysine	Chemical7945	K7	29531159:promote
Ingredient163	lysine	Chemical7948	K9	29531159:promote
Ingredient108	glucose	Chemical12924	sodium	29532519:null
Ingredient108	glucose	Chemical5251	dipeptidyl	29532519:null
Ingredient108	glucose	Chemical12984	sodium-glucose	29532519:null
Ingredient108	glucose	Chemical5251	dipeptidyl	29532519:have
Ingredient109	glutamate	Chemical6890	glutamate	29532751:null
Ingredient109	glutamate	Chemical10011	N-Methyl-D-aspartate	29532751:causes
Ingredient109	glutamate	Chemical9989	NMDA	29532751:causes
Ingredient109	glutamate	Chemical3384	calcium	29532751:causes
Ingredient109	glutamate	Chemical8048	kynurenic acid	29532751:null
Ingredient109	glutamate	Chemical8046	KYNA	29532751:null
Ingredient109	glutamate	Chemical9991	NMDA glutamate	29532751:null
Ingredient144	kynurenine	Chemical8049	kynurenine	29532751:null
Ingredient144	kynurenine	Chemical14177	tryptophan	29532751:null
Ingredient144	Kynurenine	Chemical8050	Kynurenines	29532751:null
Ingredient257	tryptophan	Chemical8049	kynurenine	29532751:null
Ingredient257	tryptophan	Chemical14177	tryptophan	29532751:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	29536648:null
Ingredient108	glucose	Chemical11320	phosphorylated FTY720	29536648:null
Ingredient108	glucose	Chemical6863	glucose	29539583:null
Ingredient108	glucose	Chemical3384	calcium	29539583:enhanced
Ingredient108	glucose	Chemical3757	celastrol	29540209:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	29540209:null
Ingredient261	uridine	Chemical3213	Bromodeoxyuridine	29540323:null
Ingredient108	glucose	Chemical12984	sodium-glucose	29540325:null
Ingredient108	glucose	Chemical6863	glucose	29540325:null
Ingredient57	choline	Chemical8495	LPC	29540737:null
Ingredient57	choline	Chemical8626	lysophosphatidylcholine	29540737:null
Ingredient108	glucose	Chemical6086	FA	29542054:null
Ingredient108	glucose	Chemical10616	oxygen glucose	29542054:null
Ingredient108	glucose	Chemical6086	FA	29542054:measuring
Ingredient55	cholesterol	Chemical3930	cholesterol	29542586:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	29544517:null
Ingredient108	glucose	Chemical13969	TPM	29544907:null
Ingredient108	glucose	Chemical13427	TAU	29544907:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	29544907:null
Ingredient221	retinol	Chemical12296	retinol	29545349:null
Ingredient111	glutathione	Chemical13732	Thiobarbituric acid	29546690:null
Ingredient111	glutathione	Chemical6905	glutathione	29546690:null
Ingredient111	glutathione	Chemical13256	superoxide	29546690:null
Ingredient127	histidine	Chemical13844	titanium	29547910:null
Ingredient127	histidine	Chemical4447	Custodiol-histidine-tryptophan-ketoglutarate	29547910:null
Ingredient151	l-histidine	Chemical13844	titanium	29547910:null
Ingredient151	l-histidine	Chemical4447	Custodiol-histidine-tryptophan-ketoglutarate	29547910:null
Ingredient257	tryptophan	Chemical13844	titanium	29547910:null
Ingredient257	tryptophan	Chemical4447	Custodiol-histidine-tryptophan-ketoglutarate	29547910:null
Ingredient7	adenosine	Chemical11281	phosphocreatine	29547976:null
Ingredient7	adenosine	Chemical1739	adenosine triphosphate	29547976:null
Ingredient65	creatine	Chemical11281	phosphocreatine	29547976:null
Ingredient65	creatine	Chemical1739	adenosine triphosphate	29547976:null
Ingredient127	histidine	Chemical7340	histidine-tryptophan-ketoglutarate	29547976:null
Ingredient229	serine	Chemical12684	serine	29547976:null
Ingredient229	serine	Chemical13773	threonine	29547976:null
Ingredient229	serine	Chemical9919	nitric oxide	29547976:null
Ingredient229	serine	Chemical11245	phosphates	29547976:null
Ingredient248	threonine	Chemical12684	serine	29547976:null
Ingredient248	threonine	Chemical13773	threonine	29547976:null
Ingredient248	threonine	Chemical9919	nitric oxide	29547976:null
Ingredient248	threonine	Chemical11245	phosphates	29547976:null
Ingredient257	tryptophan	Chemical7340	histidine-tryptophan-ketoglutarate	29547976:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	29549732:null
Ingredient32	benzothiazole	Chemical8547	Lubeluzole	29550817:null
Ingredient32	benzothiazole	Chemical2962	benzothiazole	29550817:null
Ingredient64	coumarin	Chemical5686	edoxaban	29552925:effective
Ingredient64	coumarin	Chemical4264	coumarin	29552925:null
Ingredient108	glucose	Chemical6863	glucose	29553668:null
Ingredient108	glucose	Chemical5334	DM	29553668:null
Ingredient108	glucose	Chemical5334	DM	29553668:achieve
Ingredient108	glucose	Chemical6863	glucose	29553668:introduced
Ingredient108	glucose	Chemical10632	oxygen-glucose	29554649:null
Ingredient85	emetine	Chemical5742	emetine	29558515:null
Ingredient85	emetine	Chemical11180	phenoxybenzamine	29558515:null
Ingredient85	emetine	Chemical14022	trazodone	29558515:null
Ingredient85	emetine	Chemical7727	IPA	29558515:null
Ingredient108	glucose	Chemical6863	glucose	29559579:null
Ingredient108	glucose	Chemical6863	glucose	29560933:null
Ingredient108	glucose	Chemical14416	uric acid	29560933:null
Ingredient229	serine	Chemical12684	serine	29561817:null
Ingredient248	threonine	Chemical12684	serine	29561817:null
Ingredient7	Adenosine	Chemical1716	Adenosine	29564582:null
Ingredient111	glutathione	Chemical13256	superoxide	29564698:null
Ingredient111	glutathione	Chemical6905	glutathione	29564698:null
Ingredient111	glutathione	Chemical10614	oxygen	29564698:decreasing
Ingredient111	glutathione	Chemical8704	malondialdehyde	29564698:decreasing
Ingredient109	glutamate	Chemical6890	glutamate	29564811:null
Ingredient109	glutamate	Chemical3733	CDK5-KD	29564811:null
Ingredient109	glutamate	Chemical12425	roscovitine	29564811:null
Ingredient108	glucose	Chemical10616	oxygen glucose	29565504:null
Ingredient108	glucose	Chemical12984	sodium-glucose	29566300:null
Ingredient19	arginine	Chemical8424	L-NAME	29568075:null
Ingredient19	arginine	Chemical10334	Nω-nitro L-arginine methyl ester	29568075:null
Ingredient147	L-arginine	Chemical8424	L-NAME	29568075:null
Ingredient147	L-arginine	Chemical10334	Nω-nitro L-arginine methyl ester	29568075:null
Ingredient108	glucose	Chemical6863	glucose	29569378:null
Ingredient108	glucose	Chemical12984	sodium-glucose	29569378:null
Ingredient108	glucose	Chemical6863	glucose	29569378:associated
Ingredient108	glucose	Chemical10616	oxygen glucose	29571866:null
Ingredient108	glucose	Chemical10616	Oxygen glucose	29571866:null
Ingredient108	glucose	Chemical10011	N-methyl-d-aspartate	29571866:null
Ingredient108	glucose	Chemical9989	NMDA	29571866:null
Ingredient108	glucose	Chemical6930	glycine	29571866:null
Ingredient114	glycine	Chemical10616	Oxygen glucose	29571866:null
Ingredient114	glycine	Chemical10011	N-methyl-d-aspartate	29571866:null
Ingredient114	glycine	Chemical9989	NMDA	29571866:null
Ingredient114	glycine	Chemical6930	glycine	29571866:null
Ingredient162	lycine	Chemical10616	Oxygen glucose	29571866:null
Ingredient162	lycine	Chemical10011	N-methyl-d-aspartate	29571866:null
Ingredient162	lycine	Chemical9989	NMDA	29571866:null
Ingredient162	lycine	Chemical6930	glycine	29571866:null
Ingredient109	glutamate	Chemical6890	glutamate	29574226:null
Ingredient260	uracil	Chemical1294	6-n-propylthiouracil	29575306:null
Ingredient260	uracil	Chemical11854	propylthiouracil	29575306:null
Ingredient260	uracil	Chemical1294	6-n-propylthiouracil	29575306:associated
Ingredient260	uracil	Chemical11854	propylthiouracil	29575306:associated
Ingredient260	uracil	Chemical1294	6-n-propylthiouracil	29575306:recognize
Ingredient260	uracil	Chemical12937	sodium chloride	29575306:recognize
Ingredient260	uracil	Chemical12937	sodium chloride	29575306:null
Ingredient260	uracil	Chemical11854	propylthiouracil	29575306:recognize
Ingredient98	formononetin	Chemical3392	calycosin	29576055:null
Ingredient98	formononetin	Chemical6434	formononetin	29576055:null
Ingredient98	formononetin	Chemical2661	astrapterocarpan-3-O-β-D-glucoside	29576055:null
Ingredient98	formononetin	Chemical10703	paeonol	29576055:null
Ingredient98	formononetin	Chemical3394	calycosin-7-O-β-D-glucoside	29576055:null
Ingredient98	formononetin	Chemical2660	astraisoflavan-7-O-β-D-glucoside	29576055:null
Ingredient98	formononetin	Chemical8321	ligustrazine	29576055:null
Ingredient98	formononetin	Chemical3394	calycosin-7-O-β-D-glucoside	29576055:inhibited
Ingredient98	formononetin	Chemical10703	paeonol	29576055:inhibited
Ingredient98	formononetin	Chemical6434	formononetin	29576055:inhibited
Ingredient98	formononetin	Chemical7685	inosine	29576055:protected
Ingredient98	formononetin	Chemical6890	glutamate	29576055:protected
Ingredient98	formononetin	Chemical2655	astragaloside IV	29576055:protected
Ingredient98	formononetin	Chemical7685	inosine	29576055:null
Ingredient98	formononetin	Chemical7987	KCl	29576055:null
Ingredient98	formononetin	Chemical3392	calycosin	29576055:inhibited
Ingredient98	formononetin	Chemical2661	astrapterocarpan-3-O-β-D-glucoside	29576055:inhibited
Ingredient98	formononetin	Chemical2660	astraisoflavan-7-O-β-D-glucoside	29576055:inhibited
Ingredient98	formononetin	Chemical8321	ligustrazine	29576055:inhibited
Ingredient98	formononetin	Chemical7685	inosine	29576055:inhibited
Ingredient98	formononetin	Chemical7987	KCl	29576055:inhibited
Ingredient98	Formononetin	Chemical3392	calycosin	29576055:null
Ingredient98	Formononetin	Chemical6434	formononetin	29576055:null
Ingredient98	Formononetin	Chemical2661	astrapterocarpan-3-O-β-D-glucoside	29576055:null
Ingredient98	Formononetin	Chemical10703	paeonol	29576055:null
Ingredient98	Formononetin	Chemical3394	calycosin-7-O-β-D-glucoside	29576055:null
Ingredient98	Formononetin	Chemical2660	astraisoflavan-7-O-β-D-glucoside	29576055:null
Ingredient98	Formononetin	Chemical8321	ligustrazine	29576055:null
Ingredient98	Formononetin	Chemical7685	inosine	29576055:null
Ingredient98	Formononetin	Chemical6890	glutamate	29576055:null
Ingredient98	Formononetin	Chemical2655	astragaloside IV	29576055:null
Ingredient98	Formononetin	Chemical7987	KCl	29576055:null
Ingredient109	glutamate	Chemical3392	calycosin	29576055:null
Ingredient109	glutamate	Chemical6434	formononetin	29576055:null
Ingredient109	glutamate	Chemical2661	astrapterocarpan-3-O-β-D-glucoside	29576055:null
Ingredient109	glutamate	Chemical10703	paeonol	29576055:null
Ingredient109	glutamate	Chemical3394	calycosin-7-O-β-D-glucoside	29576055:null
Ingredient109	glutamate	Chemical2660	astraisoflavan-7-O-β-D-glucoside	29576055:null
Ingredient109	glutamate	Chemical8321	ligustrazine	29576055:null
Ingredient109	glutamate	Chemical7685	inosine	29576055:null
Ingredient109	glutamate	Chemical6890	glutamate	29576055:null
Ingredient109	glutamate	Chemical2655	astragaloside IV	29576055:null
Ingredient109	glutamate	Chemical7987	KCl	29576055:null
Ingredient136	inosine	Chemical3392	calycosin	29576055:protected
Ingredient136	inosine	Chemical6434	formononetin	29576055:protected
Ingredient136	inosine	Chemical2661	astrapterocarpan-3-O-β-D-glucoside	29576055:protected
Ingredient136	inosine	Chemical10703	paeonol	29576055:protected
Ingredient136	inosine	Chemical3394	calycosin-7-O-β-D-glucoside	29576055:protected
Ingredient136	inosine	Chemical2660	astraisoflavan-7-O-β-D-glucoside	29576055:protected
Ingredient136	inosine	Chemical8321	ligustrazine	29576055:protected
Ingredient136	inosine	Chemical7685	inosine	29576055:null
Ingredient136	inosine	Chemical6890	glutamate	29576055:protected
Ingredient136	inosine	Chemical2655	astragaloside IV	29576055:protected
Ingredient136	inosine	Chemical7685	inosine	29576055:protected
Ingredient136	inosine	Chemical7987	KCl	29576055:protected
Ingredient136	inosine	Chemical3392	calycosin	29576055:null
Ingredient136	inosine	Chemical6434	formononetin	29576055:null
Ingredient136	inosine	Chemical2661	astrapterocarpan-3-O-β-D-glucoside	29576055:null
Ingredient136	inosine	Chemical10703	paeonol	29576055:null
Ingredient136	inosine	Chemical3394	calycosin-7-O-β-D-glucoside	29576055:null
Ingredient136	inosine	Chemical2660	astraisoflavan-7-O-β-D-glucoside	29576055:null
Ingredient136	inosine	Chemical8321	ligustrazine	29576055:null
Ingredient136	inosine	Chemical6890	glutamate	29576055:null
Ingredient136	inosine	Chemical2655	astragaloside IV	29576055:null
Ingredient136	inosine	Chemical7987	KCl	29576055:null
Ingredient188	ononin	Chemical3392	calycosin	29576055:null
Ingredient188	ononin	Chemical6434	formononetin	29576055:null
Ingredient188	ononin	Chemical2661	astrapterocarpan-3-O-β-D-glucoside	29576055:null
Ingredient188	ononin	Chemical10703	paeonol	29576055:null
Ingredient188	ononin	Chemical3394	calycosin-7-O-β-D-glucoside	29576055:null
Ingredient188	ononin	Chemical2660	astraisoflavan-7-O-β-D-glucoside	29576055:null
Ingredient188	ononin	Chemical8321	ligustrazine	29576055:null
Ingredient188	ononin	Chemical7685	inosine	29576055:null
Ingredient188	ononin	Chemical6890	glutamate	29576055:null
Ingredient188	ononin	Chemical2655	astragaloside IV	29576055:null
Ingredient188	ononin	Chemical7987	KCl	29576055:null
Ingredient190	paeoniflorin	Chemical3392	calycosin	29576055:null
Ingredient190	paeoniflorin	Chemical6434	formononetin	29576055:null
Ingredient190	paeoniflorin	Chemical2661	astrapterocarpan-3-O-β-D-glucoside	29576055:null
Ingredient190	paeoniflorin	Chemical10703	paeonol	29576055:null
Ingredient190	paeoniflorin	Chemical3394	calycosin-7-O-β-D-glucoside	29576055:null
Ingredient190	paeoniflorin	Chemical2660	astraisoflavan-7-O-β-D-glucoside	29576055:null
Ingredient190	paeoniflorin	Chemical8321	ligustrazine	29576055:null
Ingredient190	paeoniflorin	Chemical7685	inosine	29576055:null
Ingredient190	paeoniflorin	Chemical6890	glutamate	29576055:null
Ingredient190	paeoniflorin	Chemical2655	astragaloside IV	29576055:null
Ingredient190	paeoniflorin	Chemical7987	KCl	29576055:null
Ingredient108	glucose	Chemical5251	dipeptidyl	29579035:null
Ingredient108	glucose	Chemical5455	DPP-4	29579035:null
Ingredient108	glucose	Chemical12984	sodium-glucose	29579035:null
Ingredient108	glucose	Chemical6863	glucose	29579035:null
Ingredient68	cyanidin	Chemical2344	anthocyanidins	29580946:null
Ingredient68	cyanidin	Chemical12287	resveratrol	29580946:null
Ingredient220	resveratrol	Chemical2344	anthocyanidins	29580946:null
Ingredient220	resveratrol	Chemical12287	resveratrol	29580946:null
Ingredient60	cocaine	Chemical4165	cocaine	29582960:null
Ingredient60	Cocaine	Chemical4165	Cocaine	29582960:null
Ingredient7	adenosine	Chemical1731	adenosine diphosphate	29588796:null
Ingredient229	serine	Chemical12684	serine	29589358:null
Ingredient29	baicalin	Chemical3394	calycosin-7-O-β-D-glucoside	29595191:null
Ingredient29	baicalin	Chemical3901	chlorogenic acid	29595191:null
Ingredient29	baicalin	Chemical8608	lycopene	29595191:null
Ingredient158	lutein	Chemical3394	calycosin-7-O-β-D-glucoside	29595191:null
Ingredient158	lutein	Chemical3901	chlorogenic acid	29595191:null
Ingredient158	lutein	Chemical8608	lycopene	29595191:null
Ingredient55	cholesterol	Chemical3930	cholesterol	29602861:null
Ingredient108	glucose	Chemical6863	glucose	29602916:null
Ingredient111	Glutathione	Chemical9691	NBP	29602954:null
Ingredient111	Glutathione	Chemical6905	Glutathione	29602954:null
Ingredient111	Glutathione	Chemical4452	Cu-Zn superoxide	29602954:null
Ingredient111	Glutathione	Chemical9200	Mn superoxide	29602954:null
Ingredient108	glucose	Chemical6863	glucose	29603379:null
Ingredient19	arginine	Chemical2543	arginine	29607917:null
Ingredient19	arginine	Chemical11812	proline	29607917:null
Ingredient204	proline	Chemical2543	arginine	29607917:null
Ingredient204	proline	Chemical11812	proline	29607917:null
Ingredient9	alanine	Chemical12079	pyruvate	29610263:null
Ingredient9	alanine	Chemical8096	lactate	29610263:null
Ingredient9	alanine	Chemical1916	alanine	29610263:null
Ingredient9	alanine	Chemical14045	tricarboxyclic acid	29610263:null
Ingredient9	alanine	Chemical2156	amino acids	29610263:null
Ingredient108	glucose	Chemical6863	glucose	29610263:null
Ingredient230	serotonin	Chemical12701	serotonin	29614501:null
Ingredient230	serotonin	Chemical12701	serotonin	29614501:responsible
Ingredient230	serotonin	Chemical10304	nucleotide	29614501:null
Ingredient230	Serotonin	Chemical12701	Serotonin	29614501:null
Ingredient108	glucose	Chemical6863	glucose	29615027:null
Ingredient119	guanine	Chemical10351	O6-methylguanine	29617848:null
Ingredient209	puerarin	Chemical12000	puerarin	29619066:null
Ingredient209	puerarin	Chemical5452	DPN	29619066:null
Ingredient209	puerarin	Chemical5452	DPN	29619066:effective
Ingredient209	Puerarin	Chemical8835	Medicine Puerarin	29619066:null
Ingredient19	arginine	Chemical2543	arginine	29619838:null
Ingredient19	arginine	Chemical2664	asymmetric dimethylarginine	29619838:null
Ingredient19	arginine	Chemical1771	ADMA	29619838:null
Ingredient19	arginine	Chemical8154	L-arginine	29619838:null
Ingredient147	L-arginine	Chemical8154	L-arginine	29619838:null
Ingredient108	glucose	Chemical12950	sodium glucose	29623594:null
Ingredient6	adenine	Chemical9857	nicotinamide adenine dinucleotide	29623912:null
Ingredient6	adenine	Chemical8866	melatonin	29623912:null
Ingredient6	adenine	Chemical12287	resveratrol	29623912:null
Ingredient167	melatonin	Chemical9857	nicotinamide adenine dinucleotide	29623912:null
Ingredient167	melatonin	Chemical8866	melatonin	29623912:null
Ingredient167	melatonin	Chemical12287	resveratrol	29623912:null
