Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Herb132	glucose	Pathway14964	redox	20724835:null
Herb132	glucose	Pathway1011	Alpha-blockers	20652659:null
Herb132	glucose	Pathway9021	insulin	20513336:null
Herb132	glucose	Pathway4111	CPT-1	19294446:null
Herb132	glucose	Pathway13238	PDH	19294446:null
Herb132	glucose	Pathway13244	PDK4	19294446:null
Herb132	glucose	Pathway16617	SP-SHR	19938872:null
Herb132	glucose	Pathway9021	insulin	19938872:fasting
Herb132	glucose	Pathway16617	SP-SHR	19938872:ovariectomized
Herb132	glucose	Pathway6840	glucose-6-phosphate dehydrogenase	19429815:null
Herb132	glucose	Pathway11680	NADPH	19429815:null
Herb132	glucose	Pathway11683	NADPH oxidase	19429815:plays
Herb132	glucose	Pathway12355	Nox	19429815:plays
Herb132	glucose	Pathway6384	G6PD	19429815:null
Herb132	glucose	Pathway11680	NADPH	19429815:plays
Herb132	glucose	Pathway1216	angiotensin converting enzyme	20165647:null
Herb132	glucose	Pathway384	ACE	20165647:null
Herb132	glucose	Pathway6812	glucagon	20409967:stimulating
Herb132	glucose	Pathway6796	GLP-1 receptor	20409967:null
Herb132	glucose	Pathway9021	insulin	20409967:stimulating
Herb132	glucose	Pathway6794	GLP-1	20409967:null
Herb132	glucose	Pathway14107	PPARgamma	19321784:null
Herb132	glucose	Pathway13346	Peroxisome proliferator-activated receptors gamma	19321784:null
Herb132	glucose	Pathway9021	insulin	19164583:null
Herb132	glucose	Pathway7409	Hb	18975505:glycosylated
Herb132	glucose	Pathway7505	HDL cholesterol	18773746:null
Herb132	glucose	Pathway9021	insulin	17719327:null
Herb132	glucose	Pathway6794	GLP-1	17719327:null
Herb132	glucose	Pathway9021	insulin	17434094:null
Herb132	glucose	Pathway9021	insulin	17434094:assigned
Herb132	glucose	Pathway13331	peroxisome proliferator activated receptors	17416424:null
Herb132	glucose	Pathway14113	PPARs	17416424:null
Herb132	glucose	Pathway14093	PPAR	17416424:null
Herb132	glucose	Pathway14108	PPAR-gamma	17416424:null
Herb132	glucose	Pathway14110	PPAR-gamma isoform	17416424:null
Herb132	glucose	Pathway13800	platelet activation;	17488145:null
Herb132	glucose	Pathway15039	renin-angiotensin	17488145:null
Herb132	glucose	Pathway9021	insulin	17488145:null
Herb132	glucose	Pathway6534	Gas	17089323:null
Herb132	glucose	Pathway9021	insulin	16503818:null
Herb132	glucose	Pathway9021	insulin	16685123:null
Herb132	glucose	Pathway9021	insulin	16685123:dropped
Herb132	glucose	Pathway9021	insulin	16651823:null
Herb132	glucose	Pathway806	albumin	16651823:induce
Herb132	glucose	Pathway1088	AMPA receptor	16651823:albumin
Herb132	glucose	Pathway3637	CHOP	16001425:null
Herb132	glucose	Pathway2695	CEBP homologous protein	16001425:null
Herb132	glucose	Pathway3476	CEBP homologous protein	16001425:null
Herb132	glucose	Pathway9021	insulin	14694290:null
Herb132	glucose	Pathway9021	insulin	14694290:treated;
Herb132	glucose	Pathway9021	insulin	12482794:null
Herb132	glucose	Pathway15502	RTP801	11884613:null
Herb132	glucose	Pathway12188	NMDA receptor	11785917:null
Herb132	glucose	Pathway8691	IGF-I	9745422:null
Herb132	glucose	Pathway9021	Insulin	9745422:null
Herb132	glucose	Pathway2681	C peptide	9745422:null
Herb132	glucose	Pathway9021	insulin	9032099:null
Herb132	glucose	Pathway16758	STH	8775858:null
Herb132	glucose	Pathway9021	insulin	11850700:null
Herb132	glucose	Pathway384	ACE	11850700:put
Herb132	glucose	Pathway9021	insulin	8649135:null
Herb132	glucose	Pathway9021	insulin	7787408:null
Herb132	glucose	Pathway11005	mitochondrial superoxide dismutase	7910380:null
Herb132	glucose	Pathway16447	SOD	7910380:null
Herb132	glucose	Pathway6932	glutathione reductase	7910380:null
Herb132	glucose	Pathway7150	GR	7910380:null
Herb132	glucose	Pathway6838	glucose-6 phosphate dehydrogenase	7910380:null
Herb132	glucose	Pathway6384	G6PD	7910380:null
Herb132	glucose	Pathway11149	monoamine oxidase	7910380:null
Herb132	glucose	Pathway10272	MAO	7910380:null
Herb132	glucose	Pathway9021	insulin	8297536:null
Herb132	glucose	Pathway4608	D1	8101981:used
Herb132	glucose	Pathway4646	D2	8101981:used
Herb132	glucose	Pathway4651	D2 dopamine receptor	8101981:used
Herb132	glucose	Pathway4646	D2	8101981:null
Herb132	glucose	Pathway4608	D1	8101981:null
Herb132	glucose	Pathway4608	D1	8101981:exhibit
Herb132	glucose	Pathway4615	D1 receptor	8101981:exhibit
Herb132	glucose	Pathway9021	insulin	1911794:null
Herb132	glucose	Pathway9021	insulin	2018054:null
Herb132	glucose	Pathway14845	RBC Pi	2381302:administered
Herb132	glucose	Pathway12769	P Pi	2381302:administered
Herb132	glucose	Pathway14841	RBC ATP	2381302:administered
Herb132	glucose	Pathway9021	insulin	2150640:null
Herb132	glucose	Pathway3048	CAS	2683549:null
Herb132	glucose	Pathway2810	CA1	3363578:null
Herb132	glucose	Pathway9975	low density lipoprotein	2883879:associated
Herb132	glucose	Pathway9021	insulin	3538938:null
Herb132	glucose	Pathway9021	insulin	7039286:null
Herb132	glucose	Pathway9021	insulin	7458472:null
Herb132	glucose	Pathway18382	VEGF	28460604:increased
Herb132	glucose	Pathway14882	receptor-gamma	16208315:essential
Herb132	glucose	Pathway3144	catalase	16208315:essential
Herb132	glucose	Pathway14107	PPARgamma	16208315:essential
Herb132	glucose	Pathway10825	miR-155	25811992:used
Herb132	glucose	Pathway360	ABL	25811992:used
Herb132	glucose	Pathway13315	PERK	28644439:null
Herb132	glucose	Pathway17609	tPA	28644439:null
Herb132	glucose	Pathway7229	Grp78	28644439:null
Herb132	glucose	Pathway5846	factor CHOP	28644439:promotes
Herb132	glucose	Pathway7100	GPR120	30598514:investigated
Herb132	glucose	Pathway11125	MnSOD	28552711:null
Herb132	glucose	Pathway12456	Nrf2	31856386:null
Herb132	glucose	Pathway12463	Nrf2 siRNA	31856386:null
Herb132	glucose	Pathway880	ALP	31856386:null
Herb132	glucose	Pathway9021	insulin	8621203:null
Herb132	glucose	Pathway11746	NCX1	19164785:null
Herb132	glucose	Pathway5647	erythropoietin	28423608:null
Herb132	glucose	Pathway5545	EPO	28423608:null
Herb132	glucose	Pathway13487	phosphoglycerate kinase 1	28423608:null
Herb132	glucose	Pathway13390	PGK1	28423608:null
Herb132	glucose	Pathway5388	endothelin 1	28423608:null
Herb132	glucose	Pathway5188	EDN1	28423608:null
Herb132	glucose	Pathway6832	glucose transporter 1	28423608:null
Herb132	glucose	Pathway6877	GLUT1	28423608:null
Herb132	glucose	Pathway9666	lactate dehydrogenase A	28423608:null
Herb132	glucose	Pathway9748	LDHA	28423608:null
Herb132	glucose	Pathway18306	vascular endothelial growth factor	28423608:null
Herb132	glucose	Pathway18404	VEGFA	28423608:null
Herb132	glucose	Pathway1596	APOE	9329691:null
Herb132	glucose	Pathway1558	Apo E-4	8172944:null
Herb132	glucose	Pathway5173	ECs	23840196:treated
Herb132	glucose	Pathway6834	glucose transporter GLUT10	17935213:null
Herb132	glucose	Pathway9021	insulin	30135132:null
Herb132	glucose	Pathway6794	GLP-1	30135132:null
Herb132	glucose	Pathway6812	glucagon	30135132:null
Herb132	glucose	Pathway8452	human tribbles homolog 3	27793583:null
Herb132	glucose	Pathway17776	TRIB3	27793583:null
Herb132	glucose	Pathway15388	rs2295490	27793583:null
Herb132	glucose	Pathway17776	TRIB3	27793583:exhibited
Herb132	glucose	Pathway15388	rs2295490	27793583:exhibited
Herb132	glucose	Pathway1703	apolipoprotein EE4	29390290:predicting
Herb132	glucose	Pathway10815	miR-146a	25658319:null
Herb132	glucose	Pathway41	146a	25658319:null
Herb132	glucose	Pathway15405	rs2910164	25658319:null
Herb132	glucose	Pathway10815	miR-146a	25658319:contribute
Herb132	glucose	Pathway41	146a	25658319:contribute
Herb132	glucose	Pathway15405	rs2910164	25658319:contribute
Herb132	glucose	Pathway2461	biotin	15992682:null
Herb132	glucose	Pathway2470	BIRC5	29039513:null
Herb132	glucose	Pathway9021	insulin	28961383:null
Herb132	glucose	Pathway8671	IGF1	28961383:null
Herb132	glucose	Pathway8669	IGF	28961383:null
Herb132	glucose	Pathway8669	IGF	28961383:involved
Herb132	glucose	Pathway2166	bax	22302823:activated
Herb132	glucose	Pathway3347	CD24	30231671:null
Herb132	glucose	Pathway16044	SHR	11118030:null
Herb132	glucose	Pathway16067	SHRSP	11118030:null
Herb132	glucose	Pathway9021	insulin	11118030:null
Herb132	glucose	Pathway9021	insulin	11118030:packed
Herb132	glucose	Pathway16044	SHR	11118030:packed
Herb132	glucose	Pathway16067	SHRSP	11118030:packed
Herb132	glucose	Pathway7735	Hif1a	9436976:reduced
Herb132	glucose	Pathway7746	HIF-1alpha subunit	9436976:reduced
Herb132	glucose	Pathway7741	HIF-1alpha	9436976:reduced
Herb132	glucose	Pathway14475	PrP	17149767:null
Herb132	glucose	Pathway14476	PrP(C)	17149767:null
Herb132	glucose	Pathway10491	MELAS	8750117:null
Herb132	glucose	Pathway10491	MELAS	8750117:showing
Herb132	glucose	Pathway10491	MELAS	8750117:characteristic
Herb132	glucose	Pathway11686	NADPH oxidase activator 1	24072673:null
Herb132	glucose	Pathway12122	NIP3-like protein X	24072673:null
Herb132	glucose	Pathway6835	glucose transporter-1	24072673:null
Herb132	glucose	Pathway3637	CHOP	26027784:null
Herb132	glucose	Pathway3637	CHOP	26027784:assessed
Herb132	glucose	Pathway3638	CHOP KO	26027784:null
Herb132	glucose	Pathway6590	GCK	24101925:null
Herb132	glucose	Pathway6590	GCK	24101925:glycated
Herb132	glucose	Pathway11138	MODY	24101925:null
Herb132	glucose	Pathway11138	MODY	24101925:glycated
Herb132	glucose	Pathway7583	hemoglobin HbA1c	24101925:glycated
Herb132	glucose	Pathway3808	Cmah	30281092:null
Herb132	glucose	Pathway18147	Ucp3	30281092:null
Herb132	glucose	Pathway4110	Cpt1	30281092:null
Herb132	glucose	Pathway13243	Pdk1	30281092:null
Herb132	glucose	Pathway13244	Pdk4	30281092:null
Herb132	glucose	Pathway14096	Ppara	30281092:null
Herb132	glucose	Pathway12484	NSCs	24284009:injured
Herb132	glucose	Pathway12484	NSCs	24284009:investigate
Herb132	glucose	Pathway3878	cofilin	25526862:null
Herb132	glucose	Pathway17506	TNF	27384243:volumes
Herb132	glucose	Pathway17506	TNF	27384243:null
Herb132	glucose	Pathway14103	PPARg2	27420933:null
Herb132	glucose	Pathway14093	PPAR	27420933:null
Herb132	glucose	Pathway6369	g2	27420933:null
Herb132	glucose	Pathway14105	PPARg2 Pro12Ala	27420933:null
Herb132	glucose	Pathway6829	glucosaminidase	9731289:null
Herb132	glucose	Pathway7633	Herp	22479592:intolerant
Herb132	glucose	Pathway4802	Derlin-1	22479592:intolerant
Herb132	glucose	Pathway7633	Herp	22479592:null
Herb132	glucose	Pathway5593	ERAD	22479592:null
Herb132	glucose	Pathway9341	Jagged1	27988406:null
Herb132	glucose	Pathway9021	insulin	15078145:null
Herb132	glucose	Pathway6962	glycogen synthase	15078145:null
Herb132	glucose	Pathway18306	vascular endothelial growth factor	15613462:null
Herb132	glucose	Pathway18382	VEGF	15613462:null
Herb132	glucose	Pathway1179	angiopoietin 2	15613462:null
Herb132	glucose	Pathway17377	tie-1	15613462:null
Herb132	glucose	Pathway18393	VEGF receptor 2	15613462:null
Herb132	glucose	Pathway11930	neuropilin-1	15613462:null
Herb132	glucose	Pathway3603	Chk1	28928282:null
Herb132	glucose	Pathway14835	Rb	28928282:null
Herb132	glucose	Pathway3578	Checkpoint kinase 1	28928282:null
Herb132	glucose	Pathway14836	Rb family	28928282:null
Herb132	glucose	Pathway12456	Nrf2	28320085:up-regulating
Herb132	glucose	Pathway1811	ARE	28320085:up-regulating
Herb132	glucose	Pathway10809	miR-142-5p	28320085:null
Herb132	glucose	Pathway14749	RAN	31885705:null
Herb132	glucose	Pathway13345	Peroxisome proliferator-activated receptors	31147725:null
Herb132	glucose	Pathway14113	PPARs	31147725:null
Herb132	glucose	Pathway3598	ChIP-seq	26029158:null
Herb132	glucose	Pathway7229	GRP78	21752197:null
Herb132	glucose	Pathway3637	CHOP	21752197:null
Herb132	glucose	Pathway6453	GADD153	21752197:null
Herb132	glucose	Pathway3066	caspase	21752197:null
Herb132	glucose	Pathway3087	caspase-12	21752197:null
Herb132	glucose	Pathway1617	APOE epsilon4	11889238:null
Herb132	glucose	Pathway8635	IEGs	18457920:examined
Herb132	glucose	Pathway13557	PI3K	24265694:null
Herb132	glucose	Pathway781	AKT	24265694:null
Herb132	glucose	Pathway17187	terminal deoxynucleotidyl transferase	29075304:null
Herb132	glucose	Pathway9021	insulin	30873501:null
Herb132	glucose	Pathway9021	insulin	30873501:affects
Herb132	glucose	Pathway9675	lacZ	23949634:null
Herb132	glucose	Pathway7395	HAPN-1	23949634:null
Herb132	glucose	Pathway13964	PN-1 KI	23949634:null
Herb132	glucose	Pathway13962	PN-1	23949634:null
Herb132	glucose	Pathway2166	bax	18220582:induced
Herb132	glucose	Pathway3066	caspase	18220582:induced
Herb132	glucose	Pathway7614	hepatocyte growth factor	18220582:induced
Herb132	glucose	Pathway11683	NADPH oxidase	18220582:null
Herb132	glucose	Pathway7938	HMG-CoA reductase	18220582:null
Herb132	glucose	Pathway14712	Rac	18220582:null
Herb132	glucose	Pathway16726	statins	18220582:null
Herb132	glucose	Pathway14638	pyruvate dehydrogenase	2973643:oxidizes
Herb132	glucose	Pathway14638	pyruvate dehydrogenase	2973643:null
Herb132	glucose	Pathway9401	JNK	16949803:null
Herb132	glucose	Pathway9417	JNKs	16949803:null
Herb132	glucose	Pathway87	26S proteasome	22772755:null
Herb132	glucose	Pathway7192	GRINA	31211943:null
Herb132	glucose	Pathway5895	FAIM2	31211943:null
Herb132	glucose	Pathway9021	insulin	14756693:null
Herb132	glucose	Pathway15505	rt-PA	29929036:null
Herb132	glucose	Pathway6530	GAPDH	29929036:null
Herb132	glucose	Pathway8046	HPRT	29929036:null
Herb132	glucose	Pathway18666	WT	23308246:null
Herb132	glucose	Pathway9179	interleukin-9	28550144:null
Herb132	glucose	Pathway8918	IL-9	28550144:null
Herb132	glucose	Pathway9021	insulin	19631025:null
Herb132	glucose	Pathway9021	insulin	19631025:present
Herb132	glucose	Pathway16044	SHR	19631025:present
Herb132	glucose	Pathway18586	VPS4B	24077878:null
Herb132	glucose	Pathway6835	glucose transporter-1	16461188:null
Herb132	glucose	Pathway1789	aquaporin-4	16461188:null
Herb132	glucose	Pathway7424	HbA1c	11289053:null
Herb132	glucose	Pathway5895	Faim2	21209208:null
Herb132	glucose	Pathway3066	caspase	21209208:null
Herb132	glucose	Pathway5964	FCPR03	30797872:null
Herb132	glucose	Pathway6410	GABA(A) receptor	24513087:null
Herb132	glucose	Pathway6419	GABA(A)R	24513087:null
Herb132	glucose	Pathway6420	GABA(A)R subunits	24513087:null
Herb132	glucose	Pathway6472	Gal-3	23246924:null
Herb132	glucose	Pathway16486	solute carrier family 2	29708992:null
Herb132	glucose	Pathway16242	SLC2A1	29708992:increased
Herb132	glucose	Pathway9021	insulin	25498546:null
Herb132	glucose	Pathway7980	HOMA-IR	25498546:null
Herb132	glucose	Pathway85	25-hydroxyvitamin D	25498546:null
Herb132	glucose	Pathway3364	Cd36	10377171:null
Herb132	glucose	Pathway16044	SHR	10377171:null
Herb132	glucose	Pathway2514	BN	10377171:null
Herb132	glucose	Pathway8878	Il6	10377171:null
Herb132	glucose	Pathway12413	Npy	10377171:null
Herb132	glucose	Pathway2629	Brown Norway	10377171:null
Herb132	glucose	Pathway18106	Ubc9	23094087:null
Herb132	glucose	Pathway16850	SUMO-1	23094087:null
Herb132	glucose	Pathway9021	insulin	25086207:null
Herb132	glucose	Pathway9021	insulin	25086207:able
Herb132	glucose	Pathway7076	GPER1	27113328:null
Herb132	glucose	Pathway7398	Haptoglobin	24666344:null
Herb132	glucose	Pathway6840	glucose-6-phosphate dehydrogenase	24666344:null
Herb132	glucose	Pathway15675	SCA of alpha-thalassaemia	24666344:null
Herb132	glucose	Pathway6384	G6PD	24666344:null
Herb132	glucose	Pathway7492	HDAC9	26865248:null
Herb132	glucose	Pathway7474	HDAC	26865248:null
Herb132	glucose	Pathway12025	NF-kappaB	17873298:null
Herb132	glucose	Pathway7606	Hepatic carboxylesterase 1	25285996:null
Herb132	glucose	Pathway3516	CES1	25285996:null
Herb132	glucose	Pathway9021	insulin	25285996:improves
Herb132	glucose	Pathway7607	hepatic CES1	25285996:null
Herb132	glucose	Pathway3516	CES1	25285996:induced
Herb132	glucose	Pathway7607	hepatic CES1	25285996:induced
Herb132	glucose	Pathway3516	CES1	25285996:stimulated
Herb132	glucose	Pathway3516	CES1	25285996:increased
Herb132	glucose	Pathway3519	CES1 promoter	25285996:stimulated
Herb132	glucose	Pathway7844	histone 3	25285996:increased
Herb132	glucose	Pathway7846	histone 4	25285996:increased
Herb132	glucose	Pathway3517	CES1 chromatin	25285996:increased
Herb132	glucose	Pathway7843	histone	25285996:increased
Herb132	glucose	Pathway3517	CES1 chromatin	25285996:null
Herb132	glucose	Pathway2046	ATP-citrate lyase	25285996:null
Herb132	glucose	Pathway454	ACL	25285996:null
Herb132	glucose	Pathway7843	histone	25285996:null
Herb132	glucose	Pathway12534	nuclear factor kappa-B	17189875:stimulates
Herb132	glucose	Pathway12534	nuclear factor kappa-B	17189875:null
Herb132	glucose	Pathway8208	HuH7	17189875:null
Herb132	glucose	Pathway17687	transcription factor nuclear factor kappa-B	17189875:null
Herb132	glucose	Pathway12025	NF-kappaB	17189875:null
Herb132	glucose	Pathway12025	NF-kappaB	17189875:enhanced
Herb132	glucose	Pathway10090	luciferase	17189875:enhanced
Herb132	glucose	Pathway9021	insulin	17189875:enhanced
Herb132	glucose	Pathway9131	interleukin-1	17189875:null
Herb132	glucose	Pathway17984	tumor necrosis factor-alpha	17189875:null
Herb132	glucose	Pathway17527	TNF-alpha	17189875:null
Herb132	glucose	Pathway17527	TNF-alpha	17189875:suggesting
Herb132	glucose	Pathway12025	NF-kappaB	17189875:have
Herb132	glucose	Pathway9021	insulin	17189875:enhance
Herb132	glucose	Pathway5985	fetuin-A	23971757:null
Herb132	glucose	Pathway7474	HDAC	23050648:promote
Herb132	glucose	Pathway7474	HDAC	21411642:null
Herb132	glucose	Pathway9021	insulin	11201732:null
Herb132	glucose	Pathway15058	resistin	11201732:null
Herb132	glucose	Pathway9021	Insulin	11201732:null
Herb132	glucose	Pathway8106	Hsp20	20854253:unknown;To
Herb132	glucose	Pathway8106	Hsp20	20854253:null
Herb132	glucose	Pathway7518	hDPSCs	28105979:null
Herb132	glucose	Pathway7439	hBM-MSCs	28105979:null
Herb132	glucose	Pathway7433	hBM	28105979:null
Herb132	glucose	Pathway11255	MSC	28105979:null
Herb132	glucose	Pathway11562	myosin heavy chain	18566945:null
Herb132	glucose	Pathway8498	Huwe1	26698301:null
Herb132	glucose	Pathway6457	Gadd45b	26698301:null
Herb132	glucose	Pathway8498	Huwe1	26698301:identified
Herb132	glucose	Pathway6457	Gadd45b	26698301:involved
Herb132	glucose	Pathway8498	Huwe1	30221657:null
Herb132	glucose	Pathway12323	Notch1	30221657:null
Herb132	glucose	Pathway11625	N	30221657:null
Herb132	glucose	Pathway11472	Myc	30221657:null
Herb132	glucose	Pathway9021	insulin	23279876:null
Herb132	glucose	Pathway13482	phosphoenolpyruvate carboxykinase	23279876:null
Herb132	glucose	Pathway6839	glucose-6-phosphatase	23279876:null
Herb132	glucose	Pathway14084	PP2A	28652527:performed
Herb132	glucose	Pathway15590	S6	26375300:deprivation
Herb132	glucose	Pathway15282	rpS6	26375300:deprivation
Herb132	glucose	Pathway15283	rpS6 kinase	26375300:deprivation
Herb132	glucose	Pathway15595	S6K	26375300:deprivation
Herb132	glucose	Pathway10920	miRNA	28744190:null
Herb132	glucose	Pathway7728	HIF-1	21861815:null
Herb132	glucose	Pathway5558	epoxygenase	15729289:null
Herb132	glucose	Pathway98	2C11	15729289:null
Herb132	glucose	Pathway7741	HIF-1alpha	15729289:null
Herb132	glucose	Pathway12898	P450 epoxygenase	15729289:null
Herb132	glucose	Pathway8043	HPC	15729289:null
Herb132	glucose	Pathway8691	IGF-I	17592023:null
Herb132	glucose	Pathway13076	Par-4	17592023:null
Herb132	glucose	Pathway17609	tPA	20140248:null
Herb132	glucose	Pathway13772	plasminogen activator inhibitor 1	20140248:null
Herb132	glucose	Pathway12992	PAI-1	20140248:null
Herb132	glucose	Pathway11255	MSC	20140248:null
Herb132	glucose	Pathway9395	JMJD3	30028997:null
Herb132	glucose	Pathway2894	calmodulin	30919283:null
Herb132	glucose	Pathway14392	protein kinase II	30919283:null
Herb132	glucose	Pathway2938	CaMKII	30919283:null
Herb132	glucose	Pathway6830	glucose 6-phosphate dehydrogenase	30919283:null
Herb132	glucose	Pathway6384	G6PD	30919283:null
Herb132	glucose	Pathway13413	PHD	22061780:null
Herb132	glucose	Pathway1806	ARC	27488634:null
Herb132	glucose	Pathway9329	IVIg	25886362:treated
Herb132	glucose	Pathway12208	NMDAR	23839940:null
Herb132	glucose	Pathway6851	GluN2A	23839940:null
Herb132	glucose	Pathway12183	NMDA	23839940:null
Herb132	glucose	Pathway10608	MetS	27439768:related
Herb132	glucose	Pathway9021	insulin	8817238:null
Herb132	glucose	Pathway16067	SHRSP	14623828:null
Herb132	glucose	Pathway16044	SHR	14623828:null
Herb132	glucose	Pathway9332	Izm	14623828:null
Herb132	glucose	Pathway9585	Klk1	14623828:null
Herb132	glucose	Pathway4640	D1Rat116	14623828:null
Herb132	glucose	Pathway9573	KLF11	23408111:null
Herb132	glucose	Pathway9575	KLF11 genetic	23408111:null
Herb132	glucose	Pathway12025	NF-kappaB	19023096:null
Herb132	glucose	Pathway4139	c-Rel	19023096:null
Herb132	glucose	Pathway9806	Leptin	19023096:null
Herb132	glucose	Pathway4139	c-Rel	19023096:hampered
Herb132	glucose	Pathway9860	LIF	18042242:null
Herb132	glucose	Pathway10110	LXA4	26208392:null
Herb132	glucose	Pathway10111	LXA4 ME	26208392:null
Herb132	glucose	Pathway18193	unspliced X-box binding protein-1 mRNA	26208392:null
Herb132	glucose	Pathway9021	insulin	29671019:null
Herb132	glucose	Pathway9949	LncRNA-1810034E14Rik	30961627:null
Herb132	glucose	Pathway6536	GAS5	29307821:null
Herb132	glucose	Pathway10806	miR-137	29307821:null
Herb132	glucose	Pathway17957	TUG1	28202414:null
Herb132	glucose	Pathway9948	LncRNA TUG1	28202414:null
Herb132	glucose	Pathway10470	MEG3	31656272:up-regulated
Herb132	glucose	Pathway10470	MEG3	31656272:cleaved
Herb132	glucose	Pathway9002	INK4 locus	29449542:null
Herb132	glucose	Pathway1360	ANRIL	29449542:null
Herb132	glucose	Pathway598	adenocarcinoma transcript 1	29449542:null
Herb132	glucose	Pathway10234	MALAT1	29449542:null
Herb132	glucose	Pathway6641	gene 3	29449542:null
Herb132	glucose	Pathway10470	MEG3	29449542:null
Herb132	glucose	Pathway7337	H19	29449542:null
Herb132	glucose	Pathway2937	CaMK2D-associated transcript 1	29449542:null
Herb132	glucose	Pathway2738	C2dat1	29449542:null
Herb132	glucose	Pathway6194	Fos downstream transcript	29449542:null
Herb132	glucose	Pathway6198	FosDT	29449542:null
Herb132	glucose	Pathway6639	gene 1	29449542:null
Herb132	glucose	Pathway17957	TUG1	29449542:null
Herb132	glucose	Pathway10235	Malat1 GapmeR	28093478:null
Herb132	glucose	Pathway9738	Lck	22623673:exhibited
Herb132	glucose	Pathway9739	Lck kinase	22623673:exhibited
Herb132	glucose	Pathway10738	MIF	21063426:null
Herb132	glucose	Pathway10266	MANF	29050872:null
Herb132	glucose	Pathway9021	insulin	7629239:null
Herb132	glucose	Pathway9021	insulin	7629239:assessed
Herb132	glucose	Pathway6874	GLUT 4	7629239:null
Herb132	glucose	Pathway6833	glucose transporter GLUT 4	7629239:null
Herb132	glucose	Pathway6904	glutamate release	31032919:(via
Herb132	glucose	Pathway9021	insulin	30171523:null
Herb132	glucose	Pathway1095	AMP-activated protein kinase	30362349:null
Herb132	glucose	Pathway1099	AMPK	30362349:null
Herb132	glucose	Pathway6835	glucose transporter-1	30362349:null
Herb132	glucose	Pathway13358	PFKFB3	30362349:null
Herb132	glucose	Pathway11680	NADPH	30362349:associated
Herb132	glucose	Pathway12728	oxidase	30362349:associated
Herb132	glucose	Pathway12355	NOX	30362349:associated
Herb132	glucose	Pathway12093	nicotinamide adenine dinucleotide phosphate	30362349:associated
Herb132	glucose	Pathway6878	GLUT-1	30362349:null
Herb132	glucose	Pathway10787	miR-124	23754622:null
Herb132	glucose	Pathway12456	Nrf2	31326116:null
Herb132	glucose	Pathway1811	ARE	31326116:null
Herb132	glucose	Pathway10821	miR-152-3p	31326116:null
Herb132	glucose	Pathway10844	miR-194-5p	30232383:null
Herb132	glucose	Pathway10900	miR-493	26929185:null
Herb132	glucose	Pathway10738	MIF	26929185:null
Herb132	glucose	Pathway10749	migration inhibitory factor	26929185:null
Herb132	glucose	Pathway10839	miR-186-5p	30443183:null
Herb132	glucose	Pathway18626	water channel protein aquaporin 4	30628716:null
Herb132	glucose	Pathway1769	AQP4	30628716:null
Herb132	glucose	Pathway12611	OGD	30628716:null
Herb132	glucose	Pathway10874	miR-29a	27553862:null
Herb132	glucose	Pathway2810	CA1	27553862:null
Herb132	glucose	Pathway4823	DG	27553862:null
Herb132	glucose	Pathway13557	PI3K	31870893:null
Herb132	glucose	Pathway781	Akt	31870893:null
Herb132	glucose	Pathway13189	PDCD4	31870893:null
Herb132	glucose	Pathway10886	MiR-340-5p	31870893:null
Herb132	glucose	Pathway10886	miR-340-5p	31870893:null
Herb132	glucose	Pathway12612	OGDR	31870893:null
Herb132	glucose	Pathway10889	miR-34a	29637443:upregulated
Herb132	glucose	Pathway18356	VAT1	29637443:null
Herb132	glucose	Pathway10889	miR-34a	29637443:null
Herb132	glucose	Pathway6183	forkhead box protein P2	29637443:null
Herb132	glucose	Pathway6223	FOXP2	29637443:null
Herb132	glucose	Pathway12511	NTR	24573298:null
Herb132	glucose	Pathway12951	p75	24573298:null
Herb132	glucose	Pathway12511	NTR	24573298:observed
Herb132	glucose	Pathway12951	p75	24573298:observed
Herb132	glucose	Pathway14297	proNGF	24573298:observed
Herb132	glucose	Pathway10887	miR-3473b	29317607:null
Herb132	glucose	Pathway14277	pro-inflammatory factors	29317607:null
Herb132	glucose	Pathway10888	miR-3473b antagomir	29317607:null
Herb132	glucose	Pathway10491	MELAS	8063037:null
Herb132	glucose	Pathway2466	BiP	18049481:null
Herb132	glucose	Pathway2466	BiP	18049481:identified
Herb132	glucose	Pathway8950	immunoglobulin heavy-chain	18049481:null
Herb132	glucose	Pathway7229	GRP78	18049481:null
Herb132	glucose	Pathway2468	BiP inducer X	18049481:identified
Herb132	glucose	Pathway2474	BIX	18049481:identified
Herb132	glucose	Pathway2457	binding protein	18049481:null
Herb132	glucose	Pathway2474	BIX	18049481:null
Herb132	glucose	Pathway7231	GRP94	18049481:null
Herb132	glucose	Pathway2916	calreticulin	18049481:null
Herb132	glucose	Pathway10431	MCT1 mRNA	15578721:similar
Herb132	glucose	Pathway6832	glucose transporter 1	15578721:null
Herb132	glucose	Pathway6877	GLUT1	15578721:null
Herb132	glucose	Pathway7727	HIF1	15578721:similar
Herb132	glucose	Pathway13934	PLP	25441836:null
Herb132	glucose	Pathway12496	NSPCs	20339541:null
Herb132	glucose	Pathway781	Akt	26374481:null
Herb132	glucose	Pathway11784	NDRG2	27154863:null
Herb132	glucose	Pathway11746	NCX1	19745171:null
Herb132	glucose	Pathway11746	NCX1	23069678:associated
Herb132	glucose	Pathway15062	REST	23069678:null
Herb132	glucose	Pathway16013	SH	23069678:null
