Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Herb328	starch	Chemical6371	Fluosol	1692110:null
Herb328	starch	Chemical4671	DA	1692110:null
Herb328	starch	Chemical9581	NaCl	2480072:null
Herb328	starch	Chemical7496	hydroxyethyl	2477191:null
Herb328	starch	Chemical4974	dextran	2477191:null
Herb328	starch	Chemical1579	acetate	2477191:null
Herb328	starch	Chemical4953	DEX	2477191:null
Herb328	starch	Chemical12500	s acetate	2477191:null
Herb328	starch	Chemical12182	RA	2477191:null
Herb328	starch	Chemical7496	hydroxyethyl	2464457:null
Herb328	starch	Chemical10614	oxygen	2464457:null
Herb328	starch	Chemical6373	Fluosol-43	3381896:null
Herb328	starch	Chemical6271	FL	3381896:null
Herb328	starch	Chemical7499	hydroxyethylstarch	3381896:null
Herb328	starch	Chemical7496	hydroxyethyl	3327270:null
Herb328	starch	Chemical6774	ginkgo biloba	3327270:acting
Herb328	starch	Chemical7496	hydroxyethyl	6190616:null
Herb328	starch	Chemical4974	dextran	25159027:null
Herb328	starch	Chemical7496	hydroxyethyl	25159027:null
Herb328	starch	Chemical4974	dextran	10796299:null
Herb328	starch	Chemical7496	hydroxyethyl	10796299:null
Herb328	starch	Chemical7496	hydroxyethyl	11013997:null
Herb328	starch	Chemical4974	dextran	12519536:null
Herb328	starch	Chemical7496	hydroxyethyl	12519536:null
Herb328	starch	Chemical6377	fluoxetine	29960288:tablets
Herb288	sanchi	Chemical2623	aspirin	21094030:null
Herb288	sanchi	Chemical2623	aspirin	21094030:capsule
Herb288	sanchi	Chemical2623	aspirin	21094030:(increased
Herb224	magnetite	Chemical7766	iron oxide	20641719:null
Herb224	magnetite	Chemical14443	USPIO	20641719:null
Herb281	rhubarb	Chemical12343	rhubarb extract	25936269:null
Herb281	rhubarb	Chemical8096	lactate	25936269:decreased
Herb281	rhubarb	Chemical8096	lactate	25936269:exhibited
Herb281	rhubarb	Chemical10614	oxygen	25936269:null
Herb281	rhubarb	Chemical12342	rhubarb aglycone	18664349:null
Herb281	rhubarb	Chemical12342	rhubarb aglycone	18664349:explore
Herb281	rhubarb	Chemical1857	aglycone	18664349:null
Herb281	rhubarb	Chemical1857	aglycone	18664349:(abbreviated
Herb281	rhubarb	Chemical12342	Rhubarb aglycone	18664349:null
Herb281	rhubarb	Chemical1857	aglycone	18664349:decreased
Herb281	rhubarb	Chemical5745	emodin	31223328:null
Herb281	rhubarb	Chemical3964	chrysophanol	31223328:null
Herb281	rhubarb	Chemical9078	MG	30112417:null
Herb281	rhubarb	Chemical12306	RG	30112417:null
Herb281	rhubarb	Chemical9078	MG	30112417:showed
Herb281	rhubarb	Chemical5745	Emodin	24751713:null
Herb281	rhubarb	Chemical2350	anthraquinone	24751713:null
Herb213	licorice	Chemical11715	PRA	31562418:null
Herb213	licorice	Chemical1933	aldosterone	31562418:null
Herb213	licorice	Chemical8952	methanol	29341803:null
Herb213	licorice	Chemical1925	alcohol	30022799:null
Herb213	licorice	Chemical10516	oral contraceptives	30022799:null
Herb213	licorice	Chemical1925	alcohol	21532778:null
Herb213	licorice	Chemical1933	aldosterone	21532778:null
Herb213	licorice	Chemical1933	aldosterone	21532778:is
Herb213	licorice	Chemical13049	spironolactone	21532778:null
Herb213	licorice	Chemical5834	eplerenone	21532778:null
Herb213	licorice	Chemical2134	amiloride	21532778:null
Herb213	licorice	Chemical5834	eplerenone	21532778:is
Herb129	ginkgo leaf	Chemical9890	nimodipine	22641427:tablet
Herb129	ginkgo leaf	Chemical9890	nimodipine	22641427:null
Herb129	ginkgo leaf	Chemical5275	dipyridamole	24843962:null
Herb129	ginkgo leaf	Chemical14549	vinpocetine	24843962:null
Herb263	propolis	Chemical6301	flavonoids	31238565:null
Herb123	garlic	Chemical1958	Alliin	23600691:null
Herb123	garlic	Chemical13233	sulfoxide	23600691:null
Herb123	garlic	Chemical6690	GCE	23578652:null
Herb123	garlic	Chemical12551	S-allyl cysteine	22348462:null
Herb123	garlic	Chemical1848	AGE	21850441:null
Herb123	garlic	Chemical5045	diallyl disulfide	22115353:null
Herb123	garlic	Chemical5047	diallyl trisulfide	22115353:null
Herb123	garlic	Chemical7474	hydrogen sulfide	22115353:act
Herb123	garlic	Chemical7181	H2S	21117445:mediated
Herb123	garlic	Chemical1956	allicin	11238807:modifying
Herb123	garlic	Chemical12552	S-allylcysteine	11238807:null
Herb123	garlic	Chemical12553	S-allylmercaptocysteine	11238807:null
Herb123	garlic	Chemical1848	AGE	11238801:null
Herb123	garlic	Chemical3930	cholesterol	11238801:shown
Herb123	garlic	Chemical1848	AGE	11238801:point
Herb123	garlic	Chemical1848	AGE	11238801:important
Herb123	garlic	Chemical1956	allicin	10234740:null
Herb123	garlic	Chemical12502	S-(+)-2-propenyl-L-cysteine sulfoxide	10234740:null
Herb123	garlic	Chemical12551	S-allyl cysteine	25393425:reported
Herb123	garlic	Chemical12528	SAC	25393425:reported
Herb123	garlic	Chemical5674	echinacea	16923460:null
Herb123	garlic	Chemical6861	glucosamine	16923460:were
Herb123	garlic	Chemical3953	chondroitin	16923460:were
Herb286	saffron	Chemical12538	saffron capsule	30914350:null
Herb286	saffron	Chemical3555	carotenoids	17215084:null
Herb286	saffron	Chemical4370	crocin	17215084:suppress
Herb286	saffron	Chemical3554	carotenoid	17215084:null
Herb286	saffron	Chemical6905	glutathione	17215084:suppress
Herb286	saffron	Chemical7073	GSH	17215084:suppress
Herb286	saffron	Chemical3770	ceramide	17215084:suppress
Herb286	saffron	Chemical4368	crocetin	17215084:consist
Herb286	saffron	Chemical4370	crocin	17215084:consist
Herb286	saffron	Chemical11380	picrocrocin	17215084:null
Herb286	saffron	Chemical4370	crocin	17215084:null
Herb286	saffron	Chemical7073	GSH	17215084:examined
Herb286	saffron	Chemical4371	crocins	17215084:examined
Herb286	saffron	Chemical4370	crocin	17215084:promotes
Herb286	saffron	Chemical6646	gamma-glutamylcysteinyl	17215084:promotes
Herb286	saffron	Chemical7073	GSH	17215084:promotes
Herb286	saffron	Chemical3554	carotenoid	17215084:reduce
Herb354	turtle	Chemical3277	butyric acid	22805876:increases
Herb354	turtle	Chemical6580	GABA	22805876:prevented;
Herb354	turtle	Chemical10614	oxygen	17035057:survive
Herb354	turtle	Chemical7474	hydrogen sulfide	20164201:null
Herb354	turtle	Chemical9534	Na	20164201:null
Herb354	turtle	Chemical5328	DL-propargylglycine	20164201:null
Herb354	turtle	Chemical7504	hydroxylamine	20164201:null
Herb354	turtle	Chemical10614	oxygen	20164201:null
Herb14	antelope horn	Chemical5436	DPC	26983210:null
Herb38	borneol	Chemical3163	borneol	29385087:null
Herb38	borneol	Chemical6794	ginkgolides	29385087:null
Herb38	borneol	Chemical3163	borneol	29385087:enhance
Herb38	borneol	Chemical6794	ginkgolides	29385087:enhance
Herb38	borneol	Chemical6788	ginkgolide	29385087:promoted
Herb38	borneol	Chemical5685	edaravone	28552343:null
Herb38	borneol	Chemical3163	borneol	28552343:null
Herb38	borneol	Chemical5685	edaravone	28552343:produce
Herb38	borneol	Chemical3163	borneol	26508078:null
Herb38	borneol	Chemical6741	geniposide	26508078:null
Herb38	borneol	Chemical5685	edaravone	24975100:null
Herb38	borneol	Chemical3163	borneol	24975100:null
Herb38	borneol	Chemical5685	Edaravone	24975100:null
Herb38	borneol	Chemical5685	Edaravone	24975100:inhibited
Herb38	borneol	Chemical10411	OH	24975100:null
Herb38	borneol	Chemical9919	nitric oxide	24975100:inhibited
Herb38	borneol	Chemical6741	geniposide	24412553:null
Herb38	borneol	Chemical6742	geniposide-borneol	24412553:null
Herb38	borneol	Chemical6741	geniposide	24412553:close
Herb38	borneol	Chemical3163	borneol	24390748:null
Herb38	borneol	Chemical6741	geniposide	23203054:null
Herb38	borneol	Chemical3163	borneol	22256767:null
Herb38	borneol	Chemical2951	benzoinum	22256767:null
Herb38	borneol	Chemical2951	benzoinum	22256767:better
Herb38	borneol	Chemical13600	terpenoids	20642555:null
Herb38	borneol	Chemical3163	borneol	20642555:null
Herb38	borneol	Chemical7780	isoborneol	20642555:null
Herb38	borneol	Chemical7904	K	20642555:show
Herb38	borneol	Chemical7305	hexane	18332082:null
Herb38	borneol	Chemical3163	borneol	18332082:null
Herb38	borneol	Chemical7780	isoborneol	18332082:null
Herb38	borneol	Chemical3253	bupropion	18332082:had
Herb38	borneol	Chemical3163	borneol	30411995:null
Herb38	borneol	Chemical12561	Salvianolic acid B	30411995:unknown;
Herb38	borneol	Chemical14402	UPLC-Q	30411995:null
Herb38	borneol	Chemical3163	borneol	30411995:push
Herb38	borneol	Chemical3163	borneol	30863478:null
Herb38	borneol	Chemical8096	lactate	30863478:alleviating
Herb38	borneol	Chemical3163	borneol	29728011:null
Herb38	borneol	Chemical9919	nitric oxide	28808202:reducing
Herb296	sesame oil	Chemical12720	sesamin	11768736:null
Herb296	sesame oil	Chemical14571	vitamin E	11768736:null
Herb296	sesame oil	Chemical7216	HBA	21347705:null
Herb327	soybean oil	Chemical9581	NaCl	16364530:rapeseed
Herb327	soybean oil	Chemical11359	phytosterol	16364530:null
Herb327	soybean oil	Chemical5112	Dietary docosahexaenoic acid	10601699:null
Herb327	soybean oil	Chemical5015	DHA	10601699:null
Herb327	soybean oil	Chemical9581	NaCl	21999921:containing
Herb327	soybean oil	Chemical6905	glutathione	21999921:null
Herb327	soybean oil	Chemical3930	cholesterol	21999921:null
Herb327	soybean oil	Chemical6905	glutathione	21999921:lower
Herb327	soybean oil	Chemical11359	phytosterol	14678230:null
Herb327	soybean oil	Chemical11359	phytosterol	14678230:promote
Herb327	soybean oil	Chemical9581	NaCl	23762494:containing
Herb327	soybean oil	Chemical13608	Testosterone	20930468:null
Herb327	soybean oil	Chemical13121	steroid	20930468:null
Herb327	soybean oil	Chemical13608	testosterone	20930468:lower
Herb327	soybean oil	Chemical4253	corticosterone	20930468:lower
Herb327	soybean oil	Chemical5908	estradiol	20930468:lower
Herb327	soybean oil	Chemical13608	testosterone	20930468:decreased
Herb327	soybean oil	Chemical13608	testosterone	20930468:null
Herb352	tomato	Chemical13101	statin	28676012:effective
Herb352	tomato	Chemical12182	RA	31208307:null
Herb352	tomato	Chemical1609	acetylsalicylic acid	29131285:null
Herb352	tomato	Chemical2576	ASA	29131285:null
Herb352	tomato	Chemical13616	tetrabenazine	25471210:null
Herb352	tomato	Chemical3930	cholesterol	24136399:associated
Herb352	tomato	Chemical14074	triglycerides	24136399:associated
Herb352	tomato	Chemical8608	lycopene	23317928:null
Herb352	tomato	Chemical8608	lycopene	23317928:responsible
Herb352	tomato	Chemical7026	grape seed	19051188:null
Herb352	tomato	Chemical13532	tea	19051188:null
Herb352	tomato	Chemical2623	Aspirin	17192817:null
Herb352	tomato	Chemical1545	ACE inhibitors	12671327:null
Herb352	tomato	Chemical1975	almitrine-raubasine	9516074:null
Herb352	tomato	Chemical13218	sulfocamphocain	3673409:null
Herb352	tomato	Chemical11056	Pervincamine	383107:studied
Herb352	tomato	Chemical6863	glucose	383107:studied
Herb352	tomato	Chemical3691	CCM	16958007:null
Herb352	tomato	Chemical13311	T2DM	28283275:exhibit
Herb352	tomato	Chemical6705	GDF-15	21128084:null
Herb352	tomato	Chemical3715	CCR2	30613272:null
Herb352	tomato	Chemical1716	adenosine	23227097:null
Herb352	tomato	Chemical6338	fluorescein	24589546:null
Herb352	tomato	Chemical4297	CPG	10212320:null
Herb352	tomato	Chemical3048	bicarbonate	24748799:null
Herb104	fangchi	Chemical10407	O-glucosylcimifugin	17432581:null
Herb104	fangchi	Chemical6116	fangchinoline	17432581:null
Herb104	fangchi	Chemical13648	tetrandrine	17432581:null
Herb104	fangchi	Chemical6116	fangchinoline	9406900:null
Herb104	fangchi	Chemical13648	tetrandrine	9406900:null
Herb104	fangchi	Chemical13609	TET	9406900:null
Herb104	fangchi	Chemical6115	FAN	9406900:null
Herb104	fangchi	Chemical3384	calcium	9406900:null
Herb104	fangchi	Chemical6116	fangchinoline	2187737:null
Herb104	fangchi	Chemical1349	7-O-methyl FC	2187737:had
Herb104	fangchi	Chemical1345	7-O-ethyl	2187737:had
Herb104	fangchi	Chemical1348	7-O-isopropyl FC	2187737:had
Herb285	safflower	Chemical11448	PLA2-ⅡA	31359726:selected
Herb285	safflower	Chemical1163	5-LOX	31359726:taken
Herb285	safflower	Chemical11448	PLA2-ⅡA	31359726:null
Herb285	safflower	Chemical11448	PLA2-ⅡA	31359726:taken
Herb285	safflower	Chemical5112	Dietary docosahexaenoic acid	10601699:accelerate
Herb285	safflower	Chemical9518	n-3 fatty acid	10601699:null
Herb285	safflower	Chemical5968	ethyl docosahexaenoate	10601699:null
Herb285	safflower	Chemical5015	DHA	10601699:null
Herb285	safflower	Chemical8344	linoleate	10601699:null
Herb285	safflower	Chemical5015	DHA	10601699:higher
Herb285	safflower	Chemical5015	DHA	10601699:suppresses
Herb285	safflower	Chemical1563	Aceglutamide	29867497:null
Herb285	safflower	Chemical3563	Carthamus tinctorius	23990223:null
Herb285	safflower	Chemical9744	NE	6660215:null
Herb285	safflower	Chemical4671	DA	6660215:null
Herb285	safflower	Chemical1127	5-HT	6660215:null
Herb188	human placenta	Chemical10443	oligonucleotide	1825698:null
Herb188	human placenta	Chemical2159	amino-acid	1825698:null
Herb188	human placenta	Chemical3742	CDX2	27325764:null
Herb344	thyme	Chemical4252	corticosteroids	17658970:null
Herb54	chicken	Chemical6086	FA	29542054:demonstrated
Herb54	chicken	Chemical4396	CSC	19454301:undermine
Herb54	chicken	Chemical13969	TPM	19454301:undermine
Herb54	chicken	Chemical6933	glycines	11294651:null
Herb54	chicken	Chemical3550	Carnosine	22366199:null
Herb54	chicken	Chemical10338	O2	25652537:incubated
Herb54	chicken	Chemical10338	O2	25652537:null
Herb54	chicken	Chemical9212	MnSOD	12176043:null
Herb54	chicken	Chemical7126	guanine nucleotide	17065478:null
Herb54	chicken	Chemical8424	L-NAME	15049503:null
Herb54	chicken	Chemical10040	NO	15049503:null
Herb54	chicken	Chemical11075	PFOA	23941634:null
Herb54	chicken	Chemical11075	PFOA	23941634:injected
Herb136	green tea	Chemical7041	green tea extract catechin	31064352:null
Herb136	green tea	Chemical3321	Ca2+ desensitizing green tea extract catechin	31064352:null
Herb136	green tea	Chemical7038	green tea	30174686:null
Herb136	green tea	Chemical13532	tea	30174686:null
Herb136	green tea	Chemical13532	tea	30174686:presented
Herb136	green tea	Chemical7036	green	28465087:avoids
Herb136	green tea	Chemical7038	green tea	28465087:null
Herb136	green tea	Chemical7038	green tea	28038897:null
Herb136	green tea	Chemical8179	L-carnitine	28038897:null
Herb136	green tea	Chemical8345	linoleic acid	28038897:conjugated
Herb136	green tea	Chemical7038	green tea	26626862:null
Herb136	green tea	Chemical6581	GABA green tea	26626862:null
Herb136	green tea	Chemical11600	polyphenol	24773045:null
Herb136	green tea	Chemical4008	cinnamon	24773045:null
Herb136	green tea	Chemical4012	cinnamtannin	24773045:null
Herb136	green tea	Chemical7038	green tea	24773045:null
Herb136	green tea	Chemical7043	green tea polyphenols	23870286:null
Herb136	green tea	Chemical7109	GTPs	23870286:null
Herb136	green tea	Chemical10632	oxygen-glucose	22879598:protects
Herb136	green tea	Chemical7043	green tea polyphenols	22879598:null
Herb136	green tea	Chemical7107	GTPP	22879598:null
Herb136	green tea	Chemical5825	epigallocatechin-3-gallate	22879598:null
Herb136	green tea	Chemical7038	green tea	22456725:null
Herb136	green tea	Chemical7043	green tea polyphenols	20444327:null
Herb136	green tea	Chemical3577	catechins	19625686:null
Herb136	green tea	Chemical7038	green tea	19625686:null
Herb136	green tea	Chemical10245	NT-020	18260778:null
Herb136	green tea	Chemical7038	green tea	18260778:null
Herb136	green tea	Chemical14570	Vitamin D3	18260778:null
Herb136	green tea	Chemical3550	carnosine	18260778:null
Herb136	green tea	Chemical12287	resveratrol	19191039:null
Herb136	green tea	Chemical4442	curcumin	19191039:null
Herb136	green tea	Chemical7038	green tea	19191039:null
Herb136	green tea	Chemical14593	vitamins E	15953828:null
Herb136	green tea	Chemical6301	flavonoids	15953828:null
Herb136	green tea	Chemical11606	polyphenols	15953828:null
Herb136	green tea	Chemical6775	ginkgo biloba extract	15953828:null
Herb136	green tea	Chemical7043	green tea polyphenols	15953828:null
Herb136	green tea	Chemical2275	amyloid-beta	15953828:(Alzhemer's
Herb136	green tea	Chemical4339	Crataegus flavonoids	15953828:null
Herb136	green tea	Chemical7038	green tea	15555387:null
Herb136	green tea	Chemical13532	tea	15555387:null
Herb136	green tea	Chemical7039	green tea catechins	15173662:null
Herb136	green tea	Chemical7040	green tea extract	11146047:null
Herb136	green tea	Chemical7038	green tea	11146047:null
Herb136	green tea	Chemical7472	hydrogen peroxide	11146047:null
Herb136	green tea	Chemical1376	8-hydroxydeoxyguanosine	11146047:null
Herb136	green tea	Chemical7040	Green tea extract	11146047:null
Herb136	green tea	Chemical7040	green tea extract	11179838:null
Herb136	green tea	Chemical10614	oxygen	11179838:protects
Herb136	green tea	Chemical7038	green tea	11179838:null
Herb136	green tea	Chemical5913	estrogen	11058418:null
Herb136	green tea	Chemical13101	statin	11058418:null
Herb136	green tea	Chemical7043	green tea polyphenols	11058418:null
Herb136	green tea	Chemical5824	Epigallocatechin gallate	16356650:null
Herb136	green tea	Chemical5708	EGCG	16356650:null
Herb136	green tea	Chemical7038	green tea	16356650:null
Herb136	green tea	Chemical5708	EGCG	16356650:has
Herb136	green tea	Chemical5825	Epigallocatechin-3-gallate	17000467:null
Herb136	green tea	Chemical5708	EGCG	17000467:null
Herb136	green tea	Chemical11600	polyphenol	17000467:null
Herb136	green tea	Chemical7038	green tea	17000467:null
Herb136	green tea	Chemical6632	gamma-aminobutyric acid	17928735:null
Herb136	green tea	Chemical6580	GABA	17928735:null
Herb136	green tea	Chemical6648	gamma-glutamylethylamide	17928735:null
Herb136	green tea	Chemical7038	green tea	17928735:null
Herb136	green tea	Chemical6301	flavonoids	14715446:studied
Herb136	green tea	Chemical6301	flavonoids	14715446:null
Herb136	green tea	Chemical6774	Ginkgo biloba	14715446:null
Herb136	green tea	Chemical7038	green tea	14715446:null
Herb136	green tea	Chemical7038	green tea	31895874:null
Herb136	green tea	Chemical5824	epigallocatechin gallate	31895874:exert
Herb136	green tea	Chemical5708	EGCG	31895874:null
Herb136	green tea	Chemical7038	green tea	27864733:null
Herb136	green tea	Chemical5708	EGCG	27206430:demonstrated
Herb136	green tea	Chemical7038	green tea	27206430:null
Herb136	green tea	Chemical5825	Epigallocatechin-3-gallate	28042007:null
Herb136	green tea	Chemical5708	EGCG	28042007:null
Herb136	green tea	Chemical7038	green tea	28042007:null
Herb136	green tea	Chemical5708	EGCG	24193141:demonstrated
Herb136	green tea	Chemical7038	green tea	24193141:null
Herb136	green tea	Chemical8127	laminaria Digitata	23777875:null
Herb136	green tea	Chemical7038	green tea	23777875:null
Herb136	green tea	Chemical11959	Psyllium	23777875:null
Herb136	green tea	Chemical11654	potassium	12944100:null
Herb136	green tea	Chemical1925	alcohol	12944100:null
Herb136	green tea	Chemical2623	aspirin	12944100:null
Herb136	green tea	Chemical13101	statin	12944100:null
Herb136	green tea	Chemical11523	policosanol	12944100:null
Herb136	green tea	Chemical7038	green tea	12944100:null
Herb136	green tea	Chemical13431	taurine	12944100:null
Herb136	green tea	Chemical2543	arginine	12944100:null
Herb136	green tea	Chemical14589	vitamins	12944100:null
Herb13	anise	Chemical10036	N-nitrosodiethylamine	17658503:null
Herb13	anise	Chemical11167	phenobarbital	17658503:null
Herb13	anise	Chemical10036	N-nitrosodiethylamine	17658503:assessed
Herb13	anise	Chemical9735	NDEA	17658503:assessed
Herb13	anise	Chemical11167	phenobarbital	17658503:assessed
Herb13	anise	Chemical10782	PB	17658503:assessed
Herb13	anise	Chemical9735	NDEA	17658503:reduced
Herb13	anise	Chemical12780	sirolimus	15549357:null
Herb13	anise	Chemical13582	teriflunomide	15549357:null
Herb13	anise	Chemical13110	statins	15549357:null
Herb13	anise	Chemical6916	glyceraldehyde-3-phosphate	16721606:compared
Herb13	anise	Chemical13930	toluidine blue	16721606:compared
Herb13	anise	Chemical13652	tetraspanin	18795891:recruiting
Herb292	savin	Chemical2623	aspirin	31564244:null
Herb292	savin	Chemical12786	sitagliptin	31372015:null
Herb292	savin	Chemical12532	sacubitril/valsartan	30160656:null
Herb292	savin	Chemical4088	clopidogrel	29535091:null
Herb292	savin	Chemical5334	DM	29553668:null
Herb292	savin	Chemical8200	lead	29553668:null
Herb292	savin	Chemical6049	ezetimibe	28506979:null
Herb292	savin	Chemical6049	ezetimibe	28506979:targeted
Herb292	savin	Chemical6155	FDA	26225414:approved
Herb292	savin	Chemical2420	Apixaban	26832316:null
Herb292	savin	Chemical14485	valsartan	27330323:null
Herb292	savin	Chemical2196	amlodipine	27330323:null
Herb292	savin	Chemical2693	atorvastatin	27098970:null
Herb292	savin	Chemical4088	clopidogrel	27735912:null
Herb292	savin	Chemical2576	ASA	27735912:lower
Herb292	savin	Chemical4088	clopidogrel	27735912:lower
Herb292	savin	Chemical2576	ASA	27735912:null
Herb292	savin	Chemical13110	statins	25444455:null
Herb292	savin	Chemical2623	aspirin	25444455:considered
Herb292	savin	Chemical14485	valsartan	29702856:null
Herb292	savin	Chemical2196	amlodipine	29702856:null
Herb292	savin	Chemical7750	irbesartan	29702856:null
Herb292	savin	Chemical2196	Amlodipine	29702856:null
Herb292	savin	Chemical1933	aldosterone	23814702:had
Herb292	savin	Chemical1933	aldosterone	23814702:received
Herb292	savin	Chemical13101	statin	22657090:null
Herb292	savin	Chemical13101	statin	22657090:high
Herb292	savin	Chemical4800	DE	22444784:cost-saving
Herb292	savin	Chemical5776	enoxaparin	22444784:cost-saving
Herb292	savin	Chemical8863	Melanocortin peptides	22531139:null
Herb292	savin	Chemical1664	ACTH	22531139:null
Herb292	savin	Chemical9335	MSH	22531139:null
Herb292	savin	Chemical4088	clopidogrel	22461122:evident
Herb292	savin	Chemical4088	clopidogrel	22461122:compared
Herb292	savin	Chemical1609	acetylsalicylic acid	23908814:null
Herb292	savin	Chemical2576	ASA	23908814:contraindicated)
Herb292	savin	Chemical7267	heparin	23908814:contraindicated)
Herb292	savin	Chemical3121	bivalirudin	23908814:contraindicated)
Herb292	savin	Chemical5776	enoxaparin	21159705:null
Herb292	savin	Chemical14342	UFH	21159705:null
Herb292	savin	Chemical6182	fenofibrate	17586072:null
Herb292	savin	Chemical6182	fenofibrate	17586072:off-set
Herb292	savin	Chemical5487	DRG	17586072:null
Herb292	savin	Chemical5776	enoxaparin	18237596:null
Herb292	savin	Chemical7267	heparin	17213015:null
Herb292	savin	Chemical3121	bivalirudin	17213015:null
Herb292	savin	Chemical12432	rosuvastatin	17062315:null
Herb292	savin	Chemical13110	statins	17062315:null
Herb292	savin	Chemical2576	ASA	21289960:made;
Herb292	savin	Chemical2693	atorvastatin	15714350:null
Herb292	savin	Chemical2693	atorvastatin	15714350:obtained
Herb292	savin	Chemical8459	Losartan	15717142:null
Herb292	savin	Chemical2673	atenolol	15717142:null
Herb292	savin	Chemical8459	losartan	15717142:cost-saving
Herb292	savin	Chemical2673	atenolol	15717142:cost-saving
Herb292	savin	Chemical5827	epinephrine	14694898:null
Herb292	savin	Chemical6863	glucose	14694898:null
Herb292	savin	Chemical5275	dipyridamole	10493274:null
Herb292	savin	Chemical2623	aspirin	10493274:null
Herb292	savin	Chemical2623	aspirin	10493274:effective
Herb292	savin	Chemical1953	all contraceptive	9617600:null
Herb292	savin	Chemical4177	COCs	8324603:null
Herb292	savin	Chemical10614	oxygen	15299039:null
Herb292	savin	Chemical10827	PCR-RFLP	22594584:null
Herb292	savin	Chemical12375	rivaroxaban	30621559:null
Herb292	savin	Chemical2623	aspirin	30621559:null
Herb292	savin	Chemical3744	CEA	23683767:null
Herb292	savin	Chemical8863	Melanocortin peptides	21222261:null
Herb292	savin	Chemical14690	XG-102	20375499:null
Herb292	savin	Chemical12375	rivaroxaban	28025962:null
Herb292	savin	Chemical11072	PFO	29720435:representing
Herb292	savin	Chemical11072	PFO	29720435:null
Herb292	savin	Chemical6975	GM	29540216:null
Herb292	savin	Chemical5508	DSR	27432512:taken
Herb292	savin	Chemical10614	oxygen	11784219:null
Herb292	savin	Chemical2124	AMI	15992331:null
Herb292	savin	Chemical5520	DTN	30442431:decreases
Herb7	alum	Chemical13404	tariquidar	31572128:examined
Herb7	alum	Chemical9176	MK-571	31572128:examined
Herb7	alum	Chemical13009	soybean biodiesel	30565120:null
Herb7	alum	Chemical2078	alumina	30565120:null
Herb7	alum	Chemical13009	soybean biodiesel	30267344:null
Herb7	alum	Chemical2078	alumina	30267344:null
Herb7	alum	Chemical13299	T1DM	28486941:null
Herb7	alum	Chemical13170	streptozotocin	28486941:null
Herb7	alum	Chemical5334	DM	28486941:null
Herb7	alum	Chemical1472	AAAs	26652359:null
Herb7	alum	Chemical1465	AAA	26652359:act
Herb7	alum	Chemical7670	indocyanine green	24737945:using
Herb7	alum	Chemical8036	KSOP1009	21762767:null
Herb7	alum	Chemical5943	ethanol	21762767:null
Herb7	alum	Chemical5348	DME	21213399:null
Herb7	alum	Chemical9700	N-butyl cyanoacrylate	20521056:null
Herb7	alum	Chemical1925	alcohol	20503468:null
Herb7	alum	Chemical5964	ethyl acetate	20503468:obtained
Herb7	alum	Chemical2699	ATP	18796513:null
Herb7	alum	Chemical2299	Anemarrhena asphodeloides	17202656:continued
Herb7	alum	Chemical14651	WEAA	17202656:administered
Herb7	alum	Chemical12771	simvastatin	17087088:null
Herb7	alum	Chemical7199	Halothane	16306935:null
Herb7	alum	Chemical7199	Halothane	16339345:null
Herb7	alum	Chemical7199	halothane	15644670:null
Herb7	alum	Chemical11997	Ptychopetalum olacoides Bentham	15302233:null
Herb7	alum	Chemical10614	oxygen	15302233:induced
Herb7	alum	Chemical6863	glucose	15302233:induced
Herb7	alum	Chemical11996	Ptychopetalum olacoides	15302233:null
Herb7	alum	Chemical2079	aluminium	11580308:null
Herb7	alum	Chemical2079	aluminium	11580308:absorbed
Herb7	alum	Chemical11243	phosphate	11580308:absorbed
Herb7	alum	Chemical2079	aluminium	11580308:responsible
Herb7	alum	Chemical11243	phosphate	11580308:null
Herb7	alum	Chemical11243	phosphate	11580308:responsible
Herb7	alum	Chemical7199	Halothane	10884475:null
Herb7	alum	Chemical8764	MCA	10794300:null
Herb7	alum	Chemical2156	amino acids	10548683:null
Herb7	alum	Chemical6632	gamma-aminobutyric acid	10548683:null
Herb7	alum	Chemical13431	taurine	10548683:null
Herb7	alum	Chemical1716	adenosine	10548683:null
Herb7	alum	Chemical2144	amino acid	10548683:null
Herb7	alum	Chemical2170	Aminoguanidine	8571430:null
Herb7	alum	Chemical8154	L-arginine	8571430:null
Herb7	alum	Chemical10160	norepinephrine	7670652:null
Herb7	alum	Chemical12432	rosuvastatin	15625301:null
Herb7	alum	Chemical7797	Isoflurane	19806476:null
Herb7	alum	Chemical9643	nanoalumina	22687898:null
Herb7	alum	Chemical9646	nanocarbon	22687898:null
Herb7	alum	Chemical14670	Wortmannin	22687898:null
Herb7	alum	Chemical9643	nanoalumina	22687898:reported
Herb7	alum	Chemical14765	zinc superoxide	10548678:null
Herb7	alum	Chemical3308	Ca	24236452:null
Herb7	alum	Chemical3308	Ca	24236452:aiming
Herb7	alum	Chemical6770	GHB	18753748:treated
Herb7	alum	Chemical3384	calcium	15269663:null
Herb7	alum	Chemical14578	vitamin K epoxide	17049586:null
Herb7	alum	Chemical6642	gamma-glutamyl	17049586:null
Herb7	alum	Chemical14641	warfarin	17049586:null
Herb7	alum	Chemical7060	GSE23160	28438516:null
Herb7	alum	Chemical13256	superoxide	8266365:produced
Herb7	alum	Chemical4449	CuZn	8266365:overexpressing
Herb7	alum	Chemical4356	cresyl violet	16049426:assessed
