Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient55	cholesterol	Disease25	stroke	29678854:null
Ingredient200	piperidine	Disease24852	Neurological Disorders	29681486:null
Ingredient200	piperidine	Disease25	Stroke	29681486:null
Ingredient108	glucose	Disease26134	obesity and glucose abnormality	29682103:null
Ingredient108	glucose	Disease10874	diabetes	29682103:remain
Ingredient57	choline	Disease12032	EE	29684474:null
Ingredient109	glutamate	Disease12032	EE	29684474:null
Ingredient109	glutamate	Disease12032	EE	29684474:contribute
Ingredient216	quinone	Disease7513	cerebral small vessel disease	29685000:protects
Ingredient108	glucose	Disease2645	arteriosclerosis	29696164:shown
Ingredient108	glucose	Disease1909	ankle brachial	29696164:null
Ingredient114	glycine	Disease19015	intracerebral hemorrhage	29698679:has
Ingredient114	glycine	Disease24987	neuronal death	29698679:null
Ingredient114	glycine	Disease5265	brain edema	29698679:reduced
Ingredient114	Glycine	Disease19015	intracerebral hemorrhage	29698679:confers
Ingredient114	Glycine	Disease20467	ischemic stroke	29698679:protect
Ingredient114	Glycine	Disease25	stroke	29698679:protect
Ingredient162	lycine	Disease19015	intracerebral hemorrhage	29698679:confers
Ingredient162	lycine	Disease20467	ischemic stroke	29698679:protect
Ingredient162	lycine	Disease25	stroke	29698679:protect
Ingredient162	lycine	Disease19015	intracerebral hemorrhage	29698679:has
Ingredient162	lycine	Disease24987	neuronal death	29698679:null
Ingredient162	lycine	Disease5265	brain edema	29698679:reduced
Ingredient108	glucose	Disease24448	neuroblastoma	29701837:null
Ingredient108	glucose	Disease17502	hypoxia and ischemia	29701837:null
Ingredient108	glucose	Disease25	stroke	29701837:null
Ingredient55	cholesterol	Disease8083	CHD	29703846:null
Ingredient225	rotenone	Disease26335	oncocytomas	29704241:capable
Ingredient108	glucose	Disease26247	OGD	29704604:null
Ingredient108	glucose	Disease7249	cerebral ischemia	29704604:null
Ingredient7	adenosine	Disease19534	iron deficiency	29707741:null
Ingredient164	maltose	Disease19534	iron deficiency	29707741:null
Ingredient108	glucose	Disease17482	hypoxia	29708992:increased
Ingredient267	vitexin	Disease23099	middle cerebral artery	29710456:null
Ingredient267	vitexin	Disease20467	ischemic stroke	29710456:null
Ingredient267	vitexin	Disease25	stroke	29710456:null
Ingredient267	vitexin	Disease4495	B cell lymphoma	29710456:null
Ingredient267	vitexin	Disease32362	tumor	29710456:attenuated
Ingredient267	Vitexin	Disease4277	autophagy dysfunction to attenuate MCAO-induced cerebral ischemic stroke via mTOR	29710456:reverses
Ingredient267	Vitexin	Disease20467	ischemic stroke	29710456:reverses
Ingredient267	Vitexin	Disease25	stroke	29710456:reverses
Ingredient108	glucose	Disease26247	OGD	29710464:null
Ingredient109	glutamate	Disease19848	ischemia	29710550:null
Ingredient111	glutathione	Disease14254	glial fibrillary acidic	29714150:null
Ingredient108	glucose	Disease24448	neuroblastoma	29715465:null
Ingredient108	glucose	Disease26247	OGD	29715465:null
Ingredient108	glucose	Disease23099	middle cerebral artery	29715465:null
Ingredient19	arginine	Disease25	stroke	29716944:increased
Ingredient147	L-arginine	Disease25	stroke	29716944:increased
Ingredient108	glucose	Disease17170	hypoglycaemia risk for cardiovascular outcomes	29722116:null
Ingredient108	glucose	Disease23235	minimal hypoglycaemia	29722116:null
Ingredient82	dopamine	Disease19464	iPSC-derived telencephalic glutamatergic and midbrain dopaminergic neurons	29726929:null
Ingredient109	glutamate	Disease19464	iPSC-derived telencephalic glutamatergic and midbrain dopaminergic neurons	29726929:null
Ingredient9	alanine	Disease22274	macrovascular disease	29728717:associated
Ingredient9	alanine	Disease23044	microvascular disease	29728717:associated
Ingredient127	histidine	Disease22274	macrovascular disease	29728717:associated
Ingredient195	phenylalanine	Disease22274	macrovascular disease	29728717:associated
Ingredient259	tyrosine	Disease23044	microvascular disease	29728717:associated
Ingredient38	bilirubin	Disease23956	myocardial infarction	29731407:null
Ingredient38	bilirubin	Disease25	stroke	29731407:null
Ingredient38	bilirubin	Disease6284	cardiovascular disease	29731407:null
Ingredient108	glucose	Disease26247	OGD	29734780:null
Ingredient108	glucose	Disease19995	ischemia/reperfusion injury	29734780:used
Ingredient112	glycerin	Disease30001	SL	29737226:null
Ingredient211	pyridine	Disease16583	hypertension	29739234:used
Ingredient211	pyridine	Disease16583	hypertension	29739234:shown
Ingredient211	pyridine	Disease15004	heart failure	29739234:associated
Ingredient211	pyridine	Disease25	stroke	29739234:associated
Ingredient211	pyridine	Disease16583	hypertension	29739234:null
Ingredient108	glucose	Disease14485	glucose metabolism	29748641:null
Ingredient108	glucose	Disease8310	chronic cerebral hypoperfusion	29748641:null
Ingredient108	glucose	Disease7134	cerebral hypoperfusion state and dementia	29748641:null
Ingredient225	rotenone	Disease24746	neurologic disorders	29748743:null
Ingredient225	rotenone	Disease12924	experimental autoimmune encephalomyelitis	29748743:null
Ingredient225	rotenone	Disease23703	multiple sclerosis	29748743:null
Ingredient55	cholesterol	Disease10874	diabetes	29752194:null
Ingredient55	cholesterol	Disease19786	ischaemic stroke	29752194:null
Ingredient55	cholesterol	Disease25	stroke	29752194:null
Ingredient55	cholesterol	Disease19716	ischaemic heart disease	29752194:null
Ingredient55	cholesterol	Disease3134	atherosclerotic deaths	29752194:null
Ingredient55	cholesterol	Disease10874	diabetes	29752194:showed
Ingredient130	hyperin	Disease34025	White matter hyperintensity volumes	29752348:null
Ingredient108	glucose	Disease33208	vascular endothelial growth	29752623:null
Ingredient108	glucose	Disease26247	OGD	29752623:null
Ingredient41	butyrate	Disease20337	ischemic injury	29752707:null
Ingredient113	glycerol	Disease20337	ischemic injury	29752707:null
Ingredient70	cyanin	Disease20198	Ischemic Brain Stroke	29766794:Extending
Ingredient70	cyanin	Disease25	Stroke	29766794:Extending
Ingredient55	cholesterol	Disease16161	hypercholesterolemia	29770231:null
Ingredient51	catechin	Disease23122	Middle Cerebral Artery Occlusion Injury	29770336:null
Ingredient51	catechin	Disease1681	amyloidosis	29770336:has
Ingredient89	Epigallocatechin	Disease23122	Middle Cerebral Artery Occlusion Injury	29770336:null
Ingredient89	Epigallocatechin	Disease1681	amyloidosis	29770336:has
Ingredient102	gallocatechin	Disease23122	Middle Cerebral Artery Occlusion Injury	29770336:null
Ingredient102	gallocatechin	Disease1681	amyloidosis	29770336:has
Ingredient57	choline	Disease25	stroke	29770467:correlates
Ingredient57	choline	Disease8926	cognitive dysfunction	29770467:are
Ingredient57	choline	Disease25	stroke	29770467:documented;
Ingredient57	choline	Disease25	stroke	29770467:associated
Ingredient57	choline	Disease13457	FIM	29770467:null
Ingredient92	estradiol	Disease20467	ischemic stroke	29772377:null
Ingredient92	estradiol	Disease25	stroke	29772377:null
Ingredient203	progesterone	Disease20467	ischemic stroke	29772377:null
Ingredient203	progesterone	Disease25	stroke	29772377:null
Ingredient97	fluoxetine	Disease11892	EA	29776950:null
Ingredient97	fluoxetine	Disease30058	SMD	29776950:scores
Ingredient72	Cystathionine	Disease6605	CBS	29777774:null
Ingredient108	glucose	Disease14478	glucose deprivation injury	29777774:null
Ingredient108	glucose	Disease6605	CBS	29777774:null
Ingredient108	glucose	Disease26247	OGD	29777774:null
Ingredient108	glucose	Disease6605	CBS	29777774:regulating
Ingredient117	gossypin	Disease21107	LC-MS	29777902:null
Ingredient213	quercetin	Disease21107	LC-MS	29777902:null
Ingredient55	cholesterol	Disease11875	dystrophy	29783206:leads
Ingredient97	fluoxetine	Disease20467	ischemic stroke	29783900:null
Ingredient97	fluoxetine	Disease25	stroke	29783900:null
Ingredient97	fluoxetine	Disease25	stroke	29783900:facilitating
Ingredient97	fluoxetine	Disease20467	ischemic stroke	29783900:facilitating
Ingredient108	glucose	Disease26247	OGD	29787771:null
Ingredient105	Ginkgolide	Disease20467	ischemic stroke	29787772:used
Ingredient105	Ginkgolide	Disease25	stroke	29787772:used
Ingredient108	glucose	Disease26247	OGD	29787772:null
Ingredient108	glucose	Disease21348	left upper limb	29788710:null
Ingredient66	creatinine	Disease3424	atrial fibrillation	29789105:null
Ingredient66	creatinine	Disease8490	chronic kidney disease	29789105:null
Ingredient66	creatinine	Disease23344	mitral valve stenosis	29789105:have
Ingredient108	glucose	Disease23335	mitochondrial respiratory deficits	29789575:null
Ingredient66	creatinine	Disease3424	atrial fibrillation	29794977:considered
Ingredient66	creatinine	Disease25	stroke	29794977:considered
Ingredient66	creatinine	Disease6490	carotid artery stenosis	29794977:considered
Ingredient66	creatinine	Disease21670	leukoaraiosis grade	29794977:considered
Ingredient6	adenine	Disease20337	ischemic injury	29799836:null
Ingredient108	glucose	Disease16732	hypertension related-ischemic injury	29799836:null
Ingredient108	glucose	Disease20337	ischemic injury	29799836:null
Ingredient179	nicotinamide	Disease20337	ischemic injury	29799836:null
Ingredient108	glucose	Disease5384	Brain lesions	29804326:null
Ingredient108	glucose	Disease14485	glucose metabolism	29804326:null
Ingredient108	glucose	Disease25	stroke	29804326:null
Ingredient242	testosterone	Disease6284	cardiovascular disease	29804699:null
Ingredient242	testosterone	Disease19786	ischaemic stroke	29804699:null
Ingredient242	testosterone	Disease25	stroke	29804699:null
Ingredient242	Testosterone	Disease6284	cardiovascular disease	29804699:linked
Ingredient108	glucose	Disease25	stroke	29807374:demonstrated;
Ingredient108	glucose	Disease6270	cardiovascular death	29807374:demonstrated;
Ingredient108	glucose	Disease6284	cardiovascular disease	29807374:null
Ingredient108	glucose	Disease26247	OGD	29842876:followed
Ingredient239	taurine	Disease25	stroke	29844028:null
Ingredient239	taurine	Disease12109	embolic middle cerebral artery	29844028:null
Ingredient239	taurine	Disease23099	middle cerebral artery	29844028:null
Ingredient239	taurine	Disease24821	neurological deficits	29844028:reduced
Ingredient239	taurine	Disease25	stroke	29844028:reduced
Ingredient239	taurine	Disease24821	neurological deficits	29844028:had
Ingredient239	taurine	Disease25	stroke	29844028:had
Ingredient239	taurine	Disease25	stroke	29844028:improved
Ingredient239	Taurine	Disease23069	Microvascular Thrombosis After Embolic Stroke	29844028:Reduces
Ingredient239	Taurine	Disease25	Stroke	29844028:Reduces
Ingredient239	Taurine	Disease25	stroke	29844028:exerts
Ingredient108	glucose	Disease26247	OGD	29844306:null
Ingredient166	mannitol	Disease20467	ischemic stroke	29845546:null
Ingredient166	mannitol	Disease25	stroke	29845546:null
Ingredient166	mannitol	Disease7055	cerebral edema	29845546:null
Ingredient166	mannitol	Disease5265	brain edema	29845546:null
Ingredient166	Mannitol	Disease814	Acute Ischemic Stroke	29845546:Associated
Ingredient166	Mannitol	Disease25	Stroke	29845546:Associated
Ingredient166	Mannitol	Disease7055	Cerebral Edema	29845546:Associated
Ingredient259	Tyrosine	Disease3598	ATRX	29846902:null
Ingredient43	caffeine	Disease25	stroke	29849896:null
Ingredient114	glycine	Disease5348	brain ischemia	29854019:null
Ingredient162	lycine	Disease5348	brain ischemia	29854019:null
Ingredient108	glucose	Disease26247	OGD	29857082:null
Ingredient66	creatinine	Disease25	stroke	29859976:null
Ingredient66	creatinine	Disease25	stroke	29859976:subjected
Ingredient111	glutathione	Disease32362	tumor	29864411:null
Ingredient229	serine	Disease2246	APC	29866816:exerts
Ingredient39	biotin	Disease28390	PRV	29867438:null
Ingredient39	biotin	Disease10377	degeneration	29867438:exert
Ingredient39	biotin	Disease9597	cortical ischemia	29867438:exert
Ingredient204	proline	Disease3726	attenuate secondary degeneration	29867438:null
Ingredient79	digoxin	Disease20467	ischemic stroke	29867460:null
Ingredient79	digoxin	Disease25	stroke	29867460:null
Ingredient79	digoxin	Disease3424	atrial fibrillation	29867460:null
Ingredient79	digoxin	Disease20467	ischemic stroke	29867460:had
Ingredient79	digoxin	Disease25	stroke	29867460:had
Ingredient79	Digoxin	Disease20467	Ischemic Stroke	29867460:null
Ingredient79	Digoxin	Disease25	Stroke	29867460:null
Ingredient79	Digoxin	Disease3424	Atrial Fibrillation	29867460:null
Ingredient108	glucose	Disease26247	OGD	29867513:null
Ingredient65	creatine	Disease11412	DMD	29871865:null
Ingredient179	nicotinamide	Disease21469	Left Ventricular Systolic Dysfunction	29872082:Associated
Ingredient179	nicotinamide	Disease26130	obesity	29872082:associated
Ingredient179	nicotinamide	Disease9480	coronary artery disease	29872082:associated
Ingredient57	choline	Disease17366	hypothalamus-pituitary-adrenal axis	29872270:null
Ingredient65	creatine	Disease905	acute myocardial infarction	29873997:null
Ingredient108	glucose	Disease21471	left ventricular systolic function	29873997:null
Ingredient108	glucose	Disease905	acute myocardial infarction	29873997:null
Ingredient121	harmaline	Disease29357	SCA2-58Q	29876801:null
Ingredient112	glycerin	Disease25540	Nitroglycerin Versus Milrinone for Perioperative Management of Pulmonary Hypertension	29880427:null
Ingredient203	progesterone	Disease5324	brain injuries	29885423:null
Ingredient203	progesterone	Disease32206	traumatic brain injury	29885423:null
Ingredient203	progesterone	Disease31307	TBI	29885423:null
Ingredient203	progesterone	Disease13552	focal cerebral ischemia	29885423:null
Ingredient203	progesterone	Disease7249	cerebral ischemia	29885423:null
Ingredient203	progesterone	Disease25091	neuronal loss	29885423:reduced
Ingredient203	progesterone	Disease5324	brain injuries	29885423:warrants
Ingredient203	Progesterone	Disease5324	brain injuries	29885423:cerebroprotective
Ingredient203	Progesterone	Disease24547	neurodegenerative diseases	29885423:shown
Ingredient108	glucose	Disease6284	cardiovascular disease	29886514:demonstrated
Ingredient105	ginkgolide	Disease7249	cerebral ischemia	29890157:promoting
Ingredient105	Ginkgolide	Disease23099	middle cerebral artery	29890157:promotes
Ingredient105	Ginkgolide	Disease20467	ischemic stroke	29890157:exert
Ingredient105	Ginkgolide	Disease25	stroke	29890157:exert
Ingredient50	carnosine	Disease7304	cerebral ischemia-reperfusion injury	29890246:attenuates
Ingredient50	carnosine	Disease7249	cerebral ischemia	29890246:attenuates
Ingredient50	carnosine	Disease7304	cerebral ischemia-reperfusion injury	29890246:null
Ingredient50	carnosine	Disease7249	cerebral ischemia	29890246:null
Ingredient50	carnosine	Disease23099	middle cerebral artery	29890246:null
Ingredient50	carnosine	Disease14624	GSH	29890246:increased
Ingredient50	carnosine	Disease24813	neurological deficit	29890246:reduced
Ingredient50	carnosine	Disease7304	cerebral ischemia-reperfusion injury	29890246:exerts
Ingredient50	carnosine	Disease7249	cerebral ischemia	29890246:exerts
Ingredient111	glutathione	Disease14624	GSH	29890246:null
Ingredient108	glucose	Disease33910	von Willebrand	29895489:null
Ingredient108	glucose	Disease26247	OGD	29895489:null
Ingredient229	serine	Disease6993	cerebral autosomal recessive arteriopathy	29895533:null
Ingredient229	serine	Disease21689	leukoencephalopathy	29895533:null
Ingredient55	cholesterol	Disease24148	ND	29899851:null
Ingredient55	cholesterol	Disease22873	metabolic syndrome	29901625:null
Ingredient108	glucose	Disease17636	hypoxic brain damage	29905566:able
Ingredient108	glucose	Disease20467	ischemic stroke	29905566:able
Ingredient108	glucose	Disease25	stroke	29905566:able
Ingredient111	glutathione	Disease24852	neurological disorders	29908890:null
Ingredient108	glucose	Disease8404	chronic HBV infection	29909773:null
Ingredient38	bilirubin	Disease15387	hemorrhagic stroke	29911128:is
Ingredient38	bilirubin	Disease7327	cerebral ischemic damage	29911128:is
Ingredient38	bilirubin	Disease25	stroke	29911128:is
Ingredient149	leucine	Disease26990	PD	29917075:segregate
Ingredient108	glucose	Disease26247	OGD	29917204:null
Ingredient108	glucose	Disease17184	hypoglycemia episodes	29917249:associated
Ingredient209	puerarin	Disease23099	middle cerebral artery	29926825:modulating
Ingredient209	puerarin	Disease7249	cerebral ischemia	29926825:modulating
Ingredient209	puerarin	Disease28920	reperfusion injury	29926825:modulating
Ingredient209	puerarin	Disease7249	cerebral ischemia	29926825:have
Ingredient209	puerarin	Disease28920	reperfusion injury	29926825:have
Ingredient209	Puerarin	Disease19995	ischemia/reperfusion injury	29926825:protects
Ingredient209	Puerarin	Disease7249	cerebral ischemia	29926825:suppresses
Ingredient209	Puerarin	Disease28920	reperfusion injury	29926825:suppresses
Ingredient209	Puerarin	Disease7249	cerebral ischemia	29926825:lessened
Ingredient209	Puerarin	Disease28920	reperfusion injury	29926825:lessened
Ingredient109	glutamate	Disease30209	spasticity	29926828:null
Ingredient109	glutamate	Disease25	stroke	29926828:null
Ingredient108	glucose	Disease26247	OGD	29929036:null
Ingredient79	digoxin	Disease15004	heart failure	29931923:null
Ingredient108	glucose	Disease8975	colon	29931981:null
Ingredient109	glutamate	Disease5348	brain ischemia	29933207:null
Ingredient111	glutathione	Disease7159	Cerebral infarct	29933243:measured
Ingredient111	glutathione	Disease14624	GSH	29933243:null
Ingredient108	glucose	Disease26247	OGD	29933680:null
Ingredient6	adenine	Disease7249	cerebral ischemia	29938598:integrated
Ingredient6	adenine	Disease25	stroke	29938598:null
Ingredient6	adenine	Disease1415	AIS	29938598:null
Ingredient6	adenine	Disease20467	ischemic stroke	29938598:null
Ingredient6	adenine	Disease2746	AS	29938598:null
Ingredient6	adenine	Disease26247	OGD	29938598:modified
Ingredient6	adenine	Disease23099	middle cerebral artery	29938598:modified
Ingredient108	glucose	Disease7249	cerebral ischemia	29938598:null
Ingredient108	glucose	Disease25	stroke	29938598:null
Ingredient108	glucose	Disease1415	AIS	29938598:null
Ingredient108	glucose	Disease20467	ischemic stroke	29938598:null
Ingredient108	glucose	Disease2746	AS	29938598:null
Ingredient108	glucose	Disease26247	OGD	29938598:null
Ingredient108	glucose	Disease23099	middle cerebral artery	29938598:null
Ingredient134	indole	Disease7249	cerebral ischemia	29938598:integrated
Ingredient134	indole	Disease25	stroke	29938598:null
Ingredient134	indole	Disease1415	AIS	29938598:null
Ingredient134	indole	Disease20467	ischemic stroke	29938598:null
Ingredient134	indole	Disease2746	AS	29938598:null
Ingredient134	indole	Disease26247	OGD	29938598:modified
Ingredient134	indole	Disease23099	middle cerebral artery	29938598:modified
Ingredient224	ribose	Disease7249	cerebral ischemia	29938598:null
Ingredient224	ribose	Disease25	stroke	29938598:null
Ingredient224	ribose	Disease1415	AIS	29938598:null
Ingredient224	ribose	Disease20467	ischemic stroke	29938598:null
Ingredient224	ribose	Disease2746	AS	29938598:null
Ingredient224	ribose	Disease26247	OGD	29938598:null
Ingredient224	ribose	Disease23099	middle cerebral artery	29938598:null
Ingredient108	glucose	Disease26247	OGD	29944965:null
Ingredient108	glucose	Disease26247	OGD	29944965:subjected
Ingredient108	glucose	Disease21846	lipid metabolism	29947255:null
Ingredient108	glucose	Disease26247	OGD	29947255:null
Ingredient108	Glucose	Disease1158	Adiponectin Attenuates Oxygen-Glucose Deprivation-Induced Mitochondrial Oxidative Injury	29947255:null
Ingredient204	proline	Disease30209	spasticity	29949095:delayed
Ingredient7	Adenosine	Disease10225	Deficiency of Adenosine Deaminase	29951947:null
Ingredient97	fluoxetine	Disease25	stroke	29960288:null
Ingredient7	adenosine	Disease10226	deficiency of adenosine deaminase 2	29963054:null
Ingredient7	Adenosine	Disease10225	Deficiency of Adenosine Deaminase	29963054:null
Ingredient7	Adenosine	Disease6553	cat eye syndrome	29963054:known
Ingredient82	dopamine	Disease7051	Cerebral dopamine neurotrophic	29966219:null
Ingredient82	dopamine	Disease22815	mesencephalic astrocyte-derived neurotrophic	29966219:conserved
Ingredient82	dopamine	Disease22815	mesencephalic astrocyte-derived neurotrophic	29966219:null
Ingredient82	Dopamine	Disease7052	Cerebral Dopamine Neurotrophic Factor	29966219:null
Ingredient82	Dopamine	Disease7249	Cerebral Ischemia	29966219:null
Ingredient108	glucose	Disease23099	middle cerebral artery	29966219:null
Ingredient108	glucose	Disease26608	oxygen⁻glucose depletion	29966219:null
Ingredient108	glucose	Disease26247	OGD	29966219:null
Ingredient191	palmatine	Disease21716	Levo-tetrahydropalmatine Attenuates Neuron Apoptosis	29974381:null
Ingredient191	palmatine	Disease7304	Cerebral Ischemia-Reperfusion Injury	29974381:Induced
Ingredient108	glucose	Disease26247	OGD	29976213:null
Ingredient109	glutamate	Disease7249	cerebral ischemia	29976213:null
Ingredient109	glutamate	Disease26247	OGD	29976213:null
Ingredient55	cholesterol	Disease17022	Hypertriglyceridemia	29976289:null
Ingredient55	Cholesterol	Disease6175	Cardiovascular	29976289:null
Ingredient60	cocaine	Disease27709	posterior circulation infarction	29984118:null
Ingredient60	cocaine	Disease27734	posterior inferior cerebellar artery	29984118:null
Ingredient60	Cocaine	Disease4864	Bilateral Posterior Inferior Cerebellar Artery	29984118:Induced
Ingredient60	Cocaine	Disease25	stroke	29984118:null
Ingredient60	Cocaine	Disease15312	hemorrhagic	29984118:described
Ingredient60	Cocaine	Disease7608	cerebral vasospasm	29984118:described
Ingredient82	dopamine	Disease25940	norepinephrine	29984118:null
Ingredient150	levodopa	Disease25	stroke	29984673:null
Ingredient55	cholesterol	Disease2949	atherosclerosis	29988372:associated
Ingredient7	adenosine	Disease16267	hyperglycemia	29988567:null
Ingredient7	adenosine	Disease10874	diabetes	29988567:null
Ingredient229	serine	Disease16267	hyperglycemia	29988567:null
Ingredient229	serine	Disease10874	diabetes	29988567:null
Ingredient65	creatine	Disease23973	myocardial injury	29990866:used
Ingredient74	cytidine	Disease25	stroke	29997355:null
Ingredient259	tyrosine	Disease1529	ALS	29998226:improve
Ingredient92	estradiol	Disease7335	cerebral ischemic injury	30001721:provides
Ingredient108	glucose	Disease26247	OGD	30001721:null
Ingredient130	hyperin	Disease34015	White matter hyperintensities	30002152:null
Ingredient130	hyperin	Disease7513	cerebral small vessel disease	30002152:null
Ingredient130	hyperin	Disease24852	neurological disorders	30002152:indicate
Ingredient130	hyperin	Disease25	stroke	30002152:indicate
Ingredient130	Hyperin	Disease34015	White Matter Hyperintensities	30002152:null
Ingredient55	cholesterol	Disease9853	CVT	30005273:null
Ingredient55	cholesterol	Disease16151	hypercholesterolaemia 2	30005273:null
Ingredient55	cholesterol	Disease16364	hyperhomocysteinaemia 3	30005273:null
Ingredient55	cholesterol	Disease4187	autoimmune diseases	30005273:null
Ingredient108	glucose	Disease26247	OGD	30008229:null
Ingredient108	glucose	Disease25059	neuronal injury	30008229:reduced
Ingredient108	Glucose	Disease31940	Time-Attenuated Neuronal Apoptosis	30008229:null
Ingredient216	quinone	Disease24086	NAD(P)H	30008229:null
Ingredient220	resveratrol	Disease7249	cerebral ischemia	30008229:has
Ingredient220	resveratrol	Disease20467	ischemic stroke	30008229:null
Ingredient220	resveratrol	Disease25	stroke	30008229:null
Ingredient220	resveratrol	Disease26247	OGD	30008229:administrated
Ingredient220	resveratrol	Disease25059	neuronal injury	30008229:reduced
Ingredient220	resveratrol	Disease26247	OGD	30008229:null
Ingredient220	resveratrol	Disease24086	NAD(P)H	30008229:null
Ingredient220	Resveratrol	Disease31940	Time-Attenuated Neuronal Apoptosis	30008229:null
Ingredient55	cholesterol	Disease25	stroke	30010425:null
Ingredient109	glutamate	Disease20467	ischemic stroke	30014516:null
Ingredient109	glutamate	Disease25	stroke	30014516:null
Ingredient109	glutamate	Disease19848	ischemia	30014516:reducing
Ingredient109	glutamate	Disease20467	ischemic stroke	30014516:reducing
Ingredient109	glutamate	Disease25	stroke	30014516:reducing
Ingredient109	glutamate	Disease19848	ischemia	30014516:null
Ingredient223	riboflavin	Disease25	Stroke	30014516:higher
Ingredient108	glucose	Disease26247	OGD	30016355:null
Ingredient108	glucose	Disease26247	OGD	30017986:null
Ingredient29	Baicalin	Disease7249	Cerebral Ischemia	30018228:null
Ingredient259	tyrosine	Disease33196	Vascular Endothelial Cell	30019645:contributed
Ingredient259	tyrosine	Disease33196	Vascular Endothelial Cell	30019645:null
Ingredient111	glutathione	Disease14624	GSH	30022232:null
Ingredient55	cholesterol	Disease16161	hypercholesterolemia	30025648:null
Ingredient19	arginine	Disease10843	developmental myelination	30026560:catalyzing
Ingredient19	arginine	Disease10843	developmental myelination	30026560:null
Ingredient163	lysine	Disease10843	developmental myelination	30026560:null
Ingredient108	glucose	Disease26247	OGD	30028997:null
Ingredient167	melatonin	Disease5348	brain ischemia	30029514:null
Ingredient167	melatonin	Disease20467	ischemic stroke	30029514:null
Ingredient167	melatonin	Disease25	stroke	30029514:null
Ingredient167	melatonin	Disease20357	ischemic lesion	30029514:null
Ingredient167	melatonin	Disease32362	tumor	30029514:experienced
Ingredient167	melatonin	Disease14254	glial fibrillary acidic	30029514:experienced
Ingredient167	melatonin	Disease4680	B-cell lymphoma	30029514:experienced
Ingredient167	melatonin	Disease7169	cerebral infarction	30029514:protecting
Ingredient167	Melatonin	Disease5372	Brain Ischemic Injury	30029514:null
Ingredient167	Melatonin	Disease5326	brain injury	30029514:null
Ingredient109	glutamate	Disease19848	ischemia	30029726:null
Ingredient109	glutamate	Disease32206	traumatic brain injury	30029726:null
Ingredient109	glutamate	Disease30255	spinal cord injury	30029726:null
Ingredient109	glutamate	Disease24547	neurodegenerative diseases	30029726:null
Ingredient105	Ginkgolide	Disease17726	hypoxic-ischemic brain injury	30030129:ameliorates
Ingredient229	serine	Disease6993	Cerebral autosomal recessive arteriopathy	30031255:null
Ingredient229	serine	Disease21689	leukoencephalopathy	30031255:null
Ingredient229	serine	Disease30854	SVD	30031255:null
Ingredient82	dopamine	Disease29374	schizophrenia	30034335:null
Ingredient82	dopamine	Disease25258	neuropsychiatric disorders	30034335:null
Ingredient82	dopamine	Disease11668	dysfunctional dopamine	30034335:null
Ingredient82	dopamine	Disease24801	neurological conditions	30034335:impacted
Ingredient82	dopamine	Disease25	stroke	30034335:impacted
Ingredient82	dopamine	Disease25	stroke	30034335:null
Ingredient82	dopamine	Disease25	stroke	30034335:boosting
Ingredient82	Dopamine	Disease6697	Central Dopamine System	30034335:null
Ingredient82	Dopamine	Disease25	Stroke	30034335:null
Ingredient70	cyanin	Disease7304	Cerebral Ischemia-Reperfusion Injury	30036952:null
Ingredient70	cyanin	Disease7249	cerebral ischemia	30036952:null
Ingredient229	serine	Disease7608	cerebral vasospasm	30037648:demonstrated
Ingredient66	creatinine	Disease25	stroke	30044166:null
Ingredient38	bilirubin	Disease9846	CVD deaths	30051777:null
Ingredient38	bilirubin	Disease9480	Coronary artery disease	30051777:null
Ingredient38	bilirubin	Disease25	stroke	30051777:null
Ingredient108	glucose	Disease10261	deficiency of insulin	30051787:null
Ingredient108	glucose	Disease11014	diabetic	30051787:null
Ingredient55	cholesterol	Disease25	stroke	30052155:null
Ingredient55	cholesterol	Disease9480	coronary artery disease	30052155:null
Ingredient7	adenosine	Disease16418	hyperkalaemic	30058944:depolarizing
Ingredient108	glucose	Disease5265	Brain edema	30060752:null
Ingredient109	glutamate	Disease28401	PSD	30061860:null
Ingredient109	glutamate	Disease25	stroke	30061860:null
Ingredient109	glutamate	Disease16206	hypercortisolemia	30061860:null
Ingredient230	serotonin	Disease28401	PSD	30061860:null
Ingredient230	serotonin	Disease25	stroke	30061860:null
Ingredient230	serotonin	Disease16206	hypercortisolemia	30061860:null
Ingredient79	digoxin	Disease3424	atrial fibrillation	30062075:null
Ingredient226	rutin	Disease3424	Atrial Fibrillation	30062075:null
Ingredient226	rutin	Disease8517	chronic lymphocytic leukemia	30062075:null
Ingredient226	rutin	Disease6669	cell lymphoma	30062075:null
Ingredient226	rutin	Disease3424	atrial fibrillation	30062075:is
Ingredient226	rutin	Disease3424	atrial fibrillation	30062075:null
Ingredient226	rutin	Disease3424	atrial fibrillation	30062075:developed
Ingredient259	tyrosine	Disease8517	chronic lymphocytic leukemia	30062075:null
Ingredient259	tyrosine	Disease6669	cell lymphoma	30062075:null
Ingredient108	glucose	Disease26247	OGD	30062636:null
Ingredient79	digoxin	Disease6173	cardiotonic steroids	30066080:null
Ingredient79	digoxin	Disease3424	atrial fibrillation	30066080:is
Ingredient60	Cocaine	Disease20467	ischemic stroke	30066844:protective
Ingredient60	Cocaine	Disease25	stroke	30066844:protective
Ingredient60	Cocaine	Disease20337	ischemic injury	30066844:protect
