Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Herb136	green tea	Drug1446	tea	24193141:null
Herb136	green tea	Drug1446	tea	23777875:null
Herb136	green tea	Drug1446	tea	23777875:show
Herb136	green tea	Drug1219	potassium	12944100:null
Herb136	green tea	Drug56	alcohol	12944100:null
Herb136	green tea	Drug146	aspirin	12944100:null
Herb136	green tea	Drug1446	tea	12944100:null
Herb13	anise	Drug1170	phenobarbital	17658503:null
Herb13	anise	Drug1170	phenobarbital	17658503:assessed
Herb13	anise	Drug1028	natalizumab	15549357:null
Herb13	anise	Drug1370	sirolimus	15549357:null
Herb13	anise	Drug1457	teriflunomide	15549357:null
Herb13	anise	Drug1521	Trastuzumab	16907652:null
Herb292	savin	Drug146	aspirin	31564244:null
Herb292	savin	Drug877	liraglutide	31372015:null
Herb292	savin	Drug1371	sitagliptin	31372015:null
Herb292	savin	Drug1565	valsartan	30160656:null
Herb292	savin	Drug331	clopidogrel	29535091:null
Herb292	savin	Drug75	alteplase	28536176:cost-effective
Herb292	savin	Drug589	ezetimibe	28506979:null
Herb292	savin	Drug589	ezetimibe	28506979:targeted
Herb292	savin	Drug120	Apixaban	26832316:null
Herb292	savin	Drug95	amlodipine	27330323:null
Herb292	savin	Drug1565	valsartan	27330323:null
Herb292	savin	Drug153	atorvastatin	27098970:null
Herb292	savin	Drug1489	ticagrelor	27735912:null
Herb292	savin	Drug1489	ticagrelor	27735912:was
Herb292	savin	Drug331	clopidogrel	27735912:null
Herb292	savin	Drug331	clopidogrel	27735912:lower
Herb292	savin	Drug135	ASA	27735912:lower
Herb292	savin	Drug1489	ticagrelor	27735912:lower
Herb292	savin	Drug135	ASA	27735912:null
Herb292	savin	Drug436	DHC	26130406:null
Herb292	savin	Drug146	aspirin	25444455:considered
Herb292	savin	Drug1514	tPA	25190439:null
Herb292	savin	Drug95	amlodipine	29702856:null
Herb292	savin	Drug1565	valsartan	29702856:null
Herb292	savin	Drug803	irbesartan	29702856:null
Herb292	savin	Drug95	Amlodipine	29702856:null
Herb292	savin	Drug57	aldosterone	23814702:had
Herb292	savin	Drug57	aldosterone	23814702:received
Herb292	savin	Drug521	enoxaparin	22444784:cost-saving
Herb292	savin	Drug21	ACTH	22531139:null
Herb292	savin	Drug331	clopidogrel	22461122:evident
Herb292	savin	Drug331	clopidogrel	22461122:compared
Herb292	savin	Drug19	acetylsalicylic acid	23908814:null
Herb292	savin	Drug135	ASA	23908814:contraindicated)
Herb292	savin	Drug726	heparin	23908814:contraindicated)
Herb292	savin	Drug206	bivalirudin	23908814:contraindicated)
Herb292	savin	Drug521	enoxaparin	21159705:null
Herb292	savin	Drug792	insulin	21061114:attributable
Herb292	savin	Drug603	fenofibrate	17586072:null
Herb292	savin	Drug603	fenofibrate	17586072:off-set
Herb292	savin	Drug521	enoxaparin	18237596:null
Herb292	savin	Drug75	alteplase	18072816:associated
Herb292	savin	Drug206	bivalirudin	17213015:null
Herb292	savin	Drug1338	rosuvastatin	17062315:null
Herb292	savin	Drug933	met	17062315:null
Herb292	savin	Drug338	coenzyme A	17062315:null
Herb292	savin	Drug135	ASA	21289960:made;
Herb292	savin	Drug153	atorvastatin	15714350:null
Herb292	savin	Drug153	atorvastatin	15714350:obtained
Herb292	savin	Drug151	atenolol	15717142:null
Herb292	savin	Drug887	Losartan	15717142:null
Herb292	savin	Drug887	losartan	15717142:cost-saving
Herb292	savin	Drug151	atenolol	15717142:cost-saving
Herb292	savin	Drug529	epinephrine	14694898:null
Herb292	savin	Drug467	dipyridamole	10493274:null
Herb292	savin	Drug146	aspirin	10493274:null
Herb292	savin	Drug146	aspirin	10493274:effective
Herb292	savin	Drug1329	rivaroxaban	30621559:null
Herb292	savin	Drug146	aspirin	30621559:null
Herb292	savin	Drug1329	rivaroxaban	28025962:null
Herb292	savin	Drug1598	warfarin	28025962:evident
Herb292	savin	Drug1514	tPA	19775424:null
Herb292	savin	Drug738	hub	23212458:had
Herb292	savin	Drug1107	PA	18706008:null
Herb292	savin	Drug1514	tPA	29991653:null
Herb292	savin	Drug1514	tPA	30442431:salvaged
Herb292	savin	Drug75	alteplase	30442431:null
Herb292	savin	Drug1514	tPA	30442431:null
Herb7	alum	Drug471	DM	28486941:null
Herb7	alum	Drug1403	streptozotocin	28486941:null
Herb7	alum	Drug75	alteplase	23963368:null
Herb7	alum	Drug563	ethanol	21762767:null
Herb7	alum	Drug56	alcohol	20503468:null
Herb7	alum	Drug155	ATP	18796513:null
Herb7	alum	Drug1369	simvastatin	17087088:null
Herb7	alum	Drug724	Halothane	16306935:null
Herb7	alum	Drug724	Halothane	16339345:null
Herb7	alum	Drug1003	MRA	16127202:detected
Herb7	alum	Drug724	halothane	15644670:null
Herb7	alum	Drug76	aluminium	11580308:null
Herb7	alum	Drug76	aluminium	11580308:absorbed
Herb7	alum	Drug76	aluminium	11580308:responsible
Herb7	alum	Drug1183	phosphate	11580308:absorbed
Herb7	alum	Drug1183	phosphate	11580308:null
Herb7	alum	Drug1183	phosphate	11580308:responsible
Herb7	alum	Drug724	Halothane	10884475:null
Herb7	alum	Drug29	adenosine	10548683:null
Herb7	alum	Drug87	Aminoguanidine	8571430:null
Herb7	alum	Drug1065	norepinephrine	7670652:null
Herb7	alum	Drug1514	tPA	15625301:null
Herb7	alum	Drug1338	rosuvastatin	15625301:null
Herb7	alum	Drug810	Isoflurane	19806476:null
Herb7	alum	Drug1605	zinc	10548678:null
Herb7	alum	Drug273	CD	10548684:null
Herb7	alum	Drug681	GHB	18753748:treated
Herb7	alum	Drug239	calcium	15269663:null
Herb7	alum	Drug1598	warfarin	17049586:null
Herb7	alum	Drug802	IRAP	21895534:null
Herb7	alum	Drug77	aluminum	2561989:null
Herb7	alum	Drug361	cyclic AMP	2561989:did
Herb7	alum	Drug243	cAMP	2561989:did
Herb7	alum	Drug724	Halothane	11935067:null
Herb7	alum	Drug287	chloral hydrate	20107794:null
Herb7	alum	Drug77	aluminum	12404343:null
Herb7	alum	Drug805	iron	12404343:null
Herb7	alum	Drug941	Methamphetamine	26568405:investigated;
Herb7	alum	Drug361	cyclic AMP	11744000:null
Herb7	alum	Drug98	AMP	11744000:null
Herb7	alum	Drug273	CD	11387505:null
Herb7	alum	Drug563	ethanol	25819503:injecting
Herb7	alum	Drug1514	tPA	25819503:injecting
Herb7	alum	Drug726	heparin	22345142:null
Herb7	alum	Drug726	heparin	22345142:conducted
Herb7	alum	Drug726	heparin	22345142:received
Herb7	alum	Drug726	heparin	22345142:prove
Herb132	glucose	Drug937	metformin	31902326:null
Herb132	glucose	Drug792	insulin	31902326:null
Herb132	glucose	Drug792	insulin	31924562:null
Herb132	glucose	Drug155	ATP	31907865:null
Herb132	glucose	Drug316	citric acid	31907865:null
Herb132	glucose	Drug1196	pioglitazone	31379119:likely
Herb132	glucose	Drug588	exenatide	31518433:null
Herb132	glucose	Drug792	Insulin	31877001:null
Herb132	glucose	Drug792	insulin	31877001:null
Herb132	glucose	Drug792	insulin	31877001:improving
Herb132	glucose	Drug599	fat	31877001:null
Herb132	glucose	Drug599	fat	31877001:influence
Herb132	glucose	Drug599	fat	31877001:support
Herb132	glucose	Drug298	cholesterol	31157748:null
Herb132	glucose	Drug792	insulin	31574841:fasting
Herb132	glucose	Drug933	met	31313139:null
Herb132	glucose	Drug1298	rapamycin	31313139:null
Herb132	glucose	Drug792	insulin	31212747:null
Herb132	glucose	Drug792	insulin	31212747:evaluated
Herb132	glucose	Drug599	fat	31212747:measured
Herb132	glucose	Drug599	fat	31212747:evaluated
Herb132	glucose	Drug792	insulin	31212747:fasting
Herb132	glucose	Drug298	cholesterol	31212747:fasting
Herb132	glucose	Drug1349	saxagliptin	30767126:null
Herb132	glucose	Drug69	alogliptin	30767126:null
Herb132	glucose	Drug388	dapagliflozin	30920851:non-inferior
Herb132	glucose	Drug388	dapagliflozin	30609272:null
Herb132	glucose	Drug298	cholesterol	31060192:null
Herb132	glucose	Drug792	insulin	31372172:inhibiting
Herb132	glucose	Drug792	insulin	31372172:independent
Herb132	glucose	Drug640	folate	30862697:had
Herb132	glucose	Drug1183	phosphate	30381300:null
Herb132	glucose	Drug1183	phosphate	30381300:impede
Herb132	glucose	Drug443	dichloroacetate	30381300:restrained
Herb132	glucose	Drug408	dehydroepiandrosterone	30381300:restrained
Herb132	glucose	Drug792	insulin	30660824:null
Herb132	glucose	Drug792	insulin	30626912:null
Herb132	glucose	Drug792	insulin	30545359:null
Herb132	glucose	Drug1371	sitagliptin	30328028:null
Herb132	glucose	Drug298	cholesterol	29948740:null
Herb132	glucose	Drug298	cholesterol	29649015:null
Herb132	glucose	Drug246	canagliflozin	30075873:null
Herb132	glucose	Drug937	metformin	30637228:null
Herb132	glucose	Drug1059	nitroprusside	29673616:null
Herb132	glucose	Drug57	aldosterone	29525327:null
Herb132	glucose	Drug857	leptin	29359851:counterbalancing
Herb132	glucose	Drug877	liraglutide	29807374:null
Herb132	glucose	Drug246	canagliflozin	29807374:null
Herb132	glucose	Drug1349	saxagliptin	29807374:null
Herb132	glucose	Drug69	alogliptin	29807374:null
Herb132	glucose	Drug1371	sitagliptin	29807374:null
Herb132	glucose	Drug937	metformin	29807374:null
Herb132	glucose	Drug682	Ginkgo biloba	29058254:null
Herb132	glucose	Drug684	Ginkgolide B	29058254:null
Herb132	glucose	Drug874	Linagliptin	29776406:null
Herb132	glucose	Drug1298	rapamycin	29895489:null
Herb132	glucose	Drug898	magnesium sulfate	29905566:able
Herb132	glucose	Drug847	lamotrigine	29905566:able
Herb132	glucose	Drug17	acetylcysteine	29905566:able
Herb132	glucose	Drug897	magnesium	29905566:able
Herb132	glucose	Drug1546	TXL	29483388:measured;
Herb132	glucose	Drug298	cholesterol	29483388:null
Herb132	glucose	Drug937	metformin	29320889:null
Herb132	glucose	Drug792	insulin	29320889:null
Herb132	glucose	Drug246	canagliflozin	29437648:null
Herb132	glucose	Drug388	dapagliflozin	28771923:null
Herb132	glucose	Drug239	calcium	29539583:enhanced
Herb132	glucose	Drug792	insulin	30051787:null
Herb132	glucose	Drug298	cholesterol	29325370:null
Herb132	glucose	Drug298	cholesterol	29325370:lower
Herb132	glucose	Drug298	cholesterol	29325370:smoking
Herb132	glucose	Drug155	ATP	29165327:null
Herb132	glucose	Drug792	insulin	29138181:null
Herb132	glucose	Drug1219	potassium	29138181:null
Herb132	glucose	Drug298	cholesterol	28457197:null
Herb132	glucose	Drug239	calcium	28457197:null
Herb132	glucose	Drug1196	pioglitazone	28522196:null
Herb132	glucose	Drug792	insulin	28522196:null
Herb132	glucose	Drug246	canagliflozin	28781064:null
Herb132	glucose	Drug471	DM	29553668:null
Herb132	glucose	Drug792	insulin	29553668:null
Herb132	glucose	Drug792	insulin	29553668:taking
Herb132	glucose	Drug471	DM	29553668:--was
Herb132	glucose	Drug1594	voglibose	28779371:null
Herb132	glucose	Drug900	malachite green	28549217:null
Herb132	glucose	Drug937	metformin	28631762:null
Herb132	glucose	Drug792	insulin	31646121:work
Herb132	glucose	Drug471	DM	28486941:null
Herb132	glucose	Drug599	fat	28504910:null
Herb132	glucose	Drug482	dopamine	28360997:null
Herb132	glucose	Drug1554	uric acid	28088910:null
Herb132	glucose	Drug298	cholesterol	28056237:null
Herb132	glucose	Drug599	fat	27812119:null
Herb132	glucose	Drug857	leptin	27812119:null
Herb132	glucose	Drug792	insulin	27812119:null
Herb132	glucose	Drug1309	Resveratrol	27573874:null
Herb132	glucose	Drug1309	resveratrol	27573874:null
Herb132	glucose	Drug792	insulin	30609476:able
Herb132	glucose	Drug155	ATP	27207539:null
Herb132	glucose	Drug1505	tolbutamide	27207539:null
Herb132	glucose	Drug792	insulin	27434443:null
Herb132	glucose	Drug161	AVP	27107944:caused
Herb132	glucose	Drug357	CsA	27247192:null
Herb132	glucose	Drug795	insulin glargine	27210264:null
Herb132	glucose	Drug1349	saxagliptin	27210264:null
Herb132	glucose	Drug69	alogliptin	27210264:show
Herb132	glucose	Drug1371	sitagliptin	27210264:show
Herb132	glucose	Drug792	insulin	27210264:null
Herb132	glucose	Drug69	alogliptin	27210264:null
Herb132	glucose	Drug1371	sitagliptin	27210264:null
Herb132	glucose	Drug298	cholesterol	27009625:increase
Herb132	glucose	Drug792	insulin	26547662:null
Herb132	glucose	Drug937	metformin	26769243:null
Herb132	glucose	Drug792	insulin	26769243:null
Herb132	glucose	Drug933	met	26769243:null
Herb132	glucose	Drug435	DHA	26771636:null
Herb132	glucose	Drug792	insulin	26542377:null
Herb132	glucose	Drug471	DM	25850539:null
Herb132	glucose	Drug298	cholesterol	26343869:null
Herb132	glucose	Drug792	insulin	26343869:null
Herb132	glucose	Drug792	insulin	26265069:null
Herb132	glucose	Drug1219	potassium	26265069:null
Herb132	glucose	Drug937	metformin	26063450:null
Herb132	glucose	Drug792	insulin	26063450:null
Herb132	glucose	Drug298	cholesterol	26316711:found
Herb132	glucose	Drug298	cholesterol	26295437:null
Herb132	glucose	Drug792	insulin	26131323:null
Herb132	glucose	Drug1552	urea	26245596:null
Herb132	glucose	Drug792	insulin	25640912:null
Herb132	glucose	Drug56	alcohol	26268056:null
Herb132	glucose	Drug641	folic acid	26268056:null
Herb132	glucose	Drug792	Insulin	25885963:null
Herb132	glucose	Drug155	ATP	25427756:null
Herb132	glucose	Drug155	ATP	25427756:up-regulated
Herb132	glucose	Drug1309	resveratrol	25871875:null
Herb132	glucose	Drug1309	resveratrol	25871875:pretreated
Herb132	glucose	Drug146	aspirin	26238468:higher
Herb132	glucose	Drug353	creatine	25490795:null
Herb132	glucose	Drug1003	MRA	25490795:null
Herb132	glucose	Drug937	metformin	24827939:safe
Herb132	glucose	Drug298	cholesterol	24214336:null
Herb132	glucose	Drug792	insulin	24777909:null
Herb132	glucose	Drug298	cholesterol	25055851:null
Herb132	glucose	Drug599	fat	25055851:null
Herb132	glucose	Drug471	DM	24777546:null
Herb132	glucose	Drug792	insulin	24777546:null
Herb132	glucose	Drug298	cholesterol	25174465:null
Herb132	glucose	Drug937	metformin	24671665:null
Herb132	glucose	Drug3	acarbose	24671665:null
Herb132	glucose	Drug298	cholesterol	26587436:null
Herb132	glucose	Drug937	Metformin	24292206:null
Herb132	glucose	Drug353	creatine	24395553:null
Herb132	glucose	Drug437	DHEA	24520334:null
Herb132	glucose	Drug555	estradiol	24520334:null
Herb132	glucose	Drug155	ATP	24323707:null
Herb132	glucose	Drug792	insulin	23999037:fasting
Herb132	glucose	Drug1106	p75	24818251:null
Herb132	glucose	Drug1278	quercetin	25345505:null
Herb132	glucose	Drug149	at 10	25345505:null
Herb132	glucose	Drug933	MET	24043256:null
Herb132	glucose	Drug298	cholesterol	24172239:null
Herb132	glucose	Drug780	IMp	23856091:null
Herb132	glucose	Drug1552	urea	23664806:null
Herb132	glucose	Drug298	cholesterol	23810877:null
Herb132	glucose	Drug792	insulin	23730503:null
Herb132	glucose	Drug792	insulin	23137345:null
Herb132	glucose	Drug793	Insulin aspart	23137345:null
Herb132	glucose	Drug143	aspart	23137345:null
Herb132	glucose	Drug298	cholesterol	22703634:null
Herb132	glucose	Drug298	Cholesterol	23622626:null
Herb132	glucose	Drug792	insulin	23319869:stimulated
Herb132	glucose	Drug1164	PHE	23935674:null
Herb132	glucose	Drug831	ketamine	23479767:observed
Herb132	glucose	Drug287	chloral hydrate	23479767:observed
Herb132	glucose	Drug1252	propofol	23479767:observed
Herb132	glucose	Drug810	isoflurane	23479767:observed
Herb132	glucose	Drug724	halothane	23479767:observed
Herb132	glucose	Drug810	isoflurane	23479767:null
Herb132	glucose	Drug1146	pentobarbital	23479767:null
Herb132	glucose	Drug1446	tea	22879598:null
Herb132	glucose	Drug1446	tea	22879598:protects
Herb132	glucose	Drug528	epigallocatechin	22879598:protects
Herb132	glucose	Drug155	ATP	22659084:null
Herb132	glucose	Drug1219	potassium	22659084:null
Herb132	glucose	Drug792	insulin	22888312:dependent
Herb132	glucose	Drug792	insulin	22888312:null
Herb132	glucose	Drug792	insulin	22434581:null
Herb132	glucose	Drug783	Indapamide	22725706:null
Herb132	glucose	Drug1446	tea	22456725:increased
Herb132	glucose	Drug298	cholesterol	22456725:increased
Herb132	glucose	Drug1219	potassium	22893984:null
Herb132	glucose	Drug1337	rosiglitazone	22038523:null
Herb132	glucose	Drug1196	pioglitazone	22038523:null
Herb132	glucose	Drug792	insulin	22715547:null
Herb132	glucose	Drug792	insulin	22188858:null
Herb132	glucose	Drug239	calcium	20598761:score
Herb132	glucose	Drug298	cholesterol	20598761:null
Herb132	glucose	Drug726	heparin	20598761:score
Herb132	glucose	Drug792	insulin	21713592:able
Herb132	glucose	Drug298	cholesterol	21383313:null
Herb132	glucose	Drug1219	potassium	21383313:null
Herb132	glucose	Drug1554	uric acid	21383313:null
Herb132	glucose	Drug1095	ouabain	21273307:null
Herb132	glucose	Drug452	digoxin	21102541:null
Herb132	glucose	Drug1220	potassium chloride	21102541:digoxin
Herb132	glucose	Drug471	DM	21966327:null
Herb132	glucose	Drug792	Insulin	21966327:null
Herb132	glucose	Drug792	insulin	20848328:null
Herb132	glucose	Drug792	insulin	20848328:added;
Herb132	glucose	Drug792	insulin	20848328:consider
Herb132	glucose	Drug792	insulin	20513336:null
Herb132	glucose	Drug1565	valsartan	20228403:receive
Herb132	glucose	Drug1029	nateglinide	20228403:receive
Herb132	glucose	Drug1565	valsartan	20228403:reduce
Herb132	glucose	Drug155	ATP	20029962:null
Herb132	glucose	Drug471	DM	20734573:null
Herb132	glucose	Drug792	insulin	20298558:glycosylated
Herb132	glucose	Drug471	DM	20179266:null
Herb132	glucose	Drug298	cholesterol	20179266:null
Herb132	glucose	Drug1554	uric acid	20192932:null
Herb132	glucose	Drug1196	pioglitazone	20158090:null
Herb132	glucose	Drug1367	sibutramine	20860415:null
Herb132	glucose	Drug792	insulin	20860415:null
Herb132	glucose	Drug1554	uric acid	20150726:null
Herb132	glucose	Drug1071	novocaine	20559274:null
Herb132	glucose	Drug792	insulin	20228001:null
Herb132	glucose	Drug298	cholesterol	19938872:circulating
Herb132	glucose	Drug298	cholesterol	19938872:null
Herb132	glucose	Drug792	insulin	19938872:fasting
Herb132	glucose	Drug792	insulin	20409967:stimulating
Herb132	glucose	Drug1337	Rosiglitazone	19501900:null
Herb132	glucose	Drug792	insulin	19501900:null
Herb132	glucose	Drug937	metformin	19501900:null
Herb132	glucose	Drug1337	rosiglitazone	19501900:null
Herb132	glucose	Drug1155	perindopril	19483505:null
Herb132	glucose	Drug783	indapamide	19483505:null
Herb132	glucose	Drug692	gliclazide	19483505:(targeting
Herb132	glucose	Drug1250	propidium	19468252:induced
Herb132	glucose	Drug922	melatonin	19299628:null
Herb132	glucose	Drug943	methazolamide	19299628:null
Herb132	glucose	Drug943	Methazolamide	19299628:null
Herb132	glucose	Drug792	insulin	19164583:null
Herb132	glucose	Drug435	DHA	19753760:enhances
Herb132	glucose	Drug792	insulin	19105694:null
Herb132	glucose	Drug298	cholesterol	19827647:null
Herb132	glucose	Drug1554	uric acid	19827647:null
Herb132	glucose	Drug1058	nitroglycerin	18812325:null
Herb132	glucose	Drug792	insulin	18812325:null
Herb132	glucose	Drug298	cholesterol	18628275:null
Herb132	glucose	Drug937	metformin	18717979:null
Herb132	glucose	Drug153	atorvastatin	18975505:null
Herb132	glucose	Drug937	metformin	18975505:null
Herb132	glucose	Drug692	gliclazide	18539916:defined
Herb132	glucose	Drug692	gliclazide	18539916:involving
Herb132	glucose	Drug243	cAMP	18427132:null
Herb132	glucose	Drug298	cholesterol	18773746:null
Herb132	glucose	Drug725	HCTZ	23334875:null
Herb132	glucose	Drug1031	nebivolol	23334875:null
Herb132	glucose	Drug792	insulin	18379534:null
Herb132	glucose	Drug1070	nortriptyline	18174477:null
Herb132	glucose	Drug1070	Nortriptyline	18174477:null
Herb132	glucose	Drug298	cholesterol	18227370:(calculated
Herb132	glucose	Drug53	alanine	18417963:null
Herb132	glucose	Drug149	at 10	18187093:null
Herb132	glucose	Drug792	insulin	17719327:null
Herb132	glucose	Drug792	insulin	17630927:null
Herb132	glucose	Drug353	creatine	17499664:null
Herb132	glucose	Drug1219	potassium	17434094:null
Herb132	glucose	Drug792	insulin	17434094:null
Herb132	glucose	Drug792	insulin	17434094:assigned
Herb132	glucose	Drug599	fat	17416424:null
Herb132	glucose	Drug792	insulin	17121785:null
Herb132	glucose	Drug239	calcium	17547473:null
Herb132	glucose	Drug1055	nitric oxide	17488145:null
Herb132	glucose	Drug57	aldosterone	17488145:null
Herb132	glucose	Drug792	insulin	17488145:null
Herb132	glucose	Drug254	carbamazepine	17054941:null
Herb132	glucose	Drug1182	phenytoin	17054941:null
Herb132	glucose	Drug1261	PS	17054941:null
Herb132	glucose	Drug298	cholesterol	17068303:null
Herb132	glucose	Drug792	insulin	16503818:null
Herb132	glucose	Drug1196	pioglitazone	16503818:null
Herb132	glucose	Drug792	insulin	16685123:null
Herb132	glucose	Drug792	insulin	16685123:dropped
Herb132	glucose	Drug792	insulin	16651823:null
Herb132	glucose	Drug1219	potassium	16651823:null
Herb132	glucose	Drug897	magnesium	16651823:using
Herb132	glucose	Drug805	iron	16651823:albumin
Herb132	glucose	Drug99	AMPA	16651823:albumin
Herb132	glucose	Drug1107	PA	16651823:albumin
Herb132	glucose	Drug3	Acarbose	16627376:null
Herb132	glucose	Drug792	Insulin	16627376:Prevent
Herb132	glucose	Drug3	acarbose	16627376:null
Herb132	glucose	Drug872	lidocaine	16102862:null
Herb132	glucose	Drug1238	procaine	16102862:null
Herb132	glucose	Drug1196	pioglitazone	16402538:null
Herb132	glucose	Drug792	insulin	16402538:null
Herb132	glucose	Drug1196	pioglitazone	16214598:null
Herb132	glucose	Drug872	lidocaine	16192539:null
Herb132	glucose	Drug1479	thiopental	16192539:null
Herb132	glucose	Drug1479	thiopental	16192539:reduced
Herb132	glucose	Drug872	Lidocaine	16192539:reduced
Herb132	glucose	Drug792	insulin	16259218:null
Herb132	glucose	Drug681	GHb	16059716:null
Herb132	glucose	Drug765	icodextrin	15972319:associated
Herb132	glucose	Drug765	icodextrin	15972319:null
Herb132	glucose	Drug765	icodextrin	15972319:(buffered
Herb132	glucose	Drug765	icodextrin	15972319:higher
Herb132	glucose	Drug93	amitriptyline	16389718:correlated
Herb132	glucose	Drug880	lithium	16389718:appears
Herb132	glucose	Drug1563	valproate	16389718:tend
Herb132	glucose	Drug332	clozapine	16389718:seem
Herb132	glucose	Drug1081	olanzapine	16389718:seem
Herb132	glucose	Drug880	lithium	16389718:null
Herb132	glucose	Drug792	insulin	16389718:null
Herb132	glucose	Drug298	cholesterol	16389718:null
Herb132	glucose	Drug1219	potassium	15863418:null
Herb132	glucose	Drug792	insulin	15863418:null
Herb132	glucose	Drug1396	staurosporine	15857689:null
Herb132	glucose	Drug239	calcium	15592972:null
Herb132	glucose	Drug792	insulin	15592972:null
Herb132	glucose	Drug1296	ranitidine	15322300:null
Herb132	glucose	Drug563	ethanol	15302233:null
Herb132	glucose	Drug1245	promethazine	15263028:null
Herb132	glucose	Drug792	insulin	15220241:null
Herb132	glucose	Drug937	metformin	15220241:null
Herb132	glucose	Drug3	Acarbose	15073402:null
Herb132	glucose	Drug792	insulin	14694290:null
Herb132	glucose	Drug1219	potassium	14694290:null
Herb132	glucose	Drug792	insulin	14694290:treated;
Herb132	glucose	Drug1219	potassium	14694290:treated;
Herb132	glucose	Drug471	DM	12653455:known
Herb132	glucose	Drug792	insulin	12656643:null
Herb132	glucose	Drug792	insulin	12656643:infused
Herb132	glucose	Drug792	insulin	12482794:null
Herb132	glucose	Drug1219	potassium	12482794:null
Herb132	glucose	Drug529	epinephrine	14694898:null
Herb132	glucose	Drug482	dopamine	12468800:null
Herb132	glucose	Drug792	insulin	12349850:null
Herb132	glucose	Drug1462	tetracycline	11884613:null
Herb132	glucose	Drug1155	perindopril	11596665:null
Herb132	glucose	Drug783	indapamide	11596665:null
Herb132	glucose	Drug692	gliclazide	11596665:null
Herb132	glucose	Drug792	insulin	11509279:null
Herb132	glucose	Drug1293	ramipril	12768220:null
Herb132	glucose	Drug298	cholesterol	12768220:null
Herb132	glucose	Drug792	insulin	11343941:null
Herb132	glucose	Drug1219	potassium	11343941:null
Herb132	glucose	Drug599	fat	11580308:undertaken
Herb132	glucose	Drug1045	nicotine	11580308:undertaken
Herb132	glucose	Drug298	cholesterol	11580308:null
Herb132	glucose	Drug550	erythromycin	11785917:null
Herb132	glucose	Drug827	kanamycin	11785917:null
Herb132	glucose	Drug19	acetylsalicylic acid	11785917:null
Herb132	glucose	Drug1060	NMDA	11785917:null
Herb132	glucose	Drug1219	potassium	10822211:null
Herb132	glucose	Drug1183	phosphate	10713253:null
Herb132	glucose	Drug239	calcium	10662826:null
Herb132	glucose	Drug239	Calcium	10662826:null
Herb132	glucose	Drug792	insulin	10641958:null
Herb132	glucose	Drug734	histidine	10509981:null
Herb132	glucose	Drug193	bepridil	10436122:null
Herb132	glucose	Drug3	acarbose	10367099:null
Herb132	glucose	Drug268	CB2	10191316:insensitive
Herb132	glucose	Drug933	met	10491731:null
Herb132	glucose	Drug783	indapamide	10491731:null
Herb132	glucose	Drug443	Dichloroacetate	9853180:null
Herb132	glucose	Drug397	DCA	9853180:null
Herb132	glucose	Drug792	insulin	9742976:null
Herb132	glucose	Drug792	insulin	9742976:assigned
Herb132	glucose	Drug294	chlorpropamide	9742976:assigned
Herb132	glucose	Drug691	glibenclamide	9742976:assigned
Herb132	glucose	Drug694	glipizide	9742976:assigned
Herb132	glucose	Drug792	Insulin	9745422:null
Herb132	glucose	Drug239	calcium	9571349:null
Herb132	glucose	Drug298	cholesterol	9571349:null
Herb132	glucose	Drug792	insulin	9571349:null
Herb132	glucose	Drug691	glibenclamide	9529955:null
Herb132	glucose	Drug294	chlorpropamide	9529955:null
Herb132	glucose	Drug1316	ribose	9863092:null
Herb132	glucose	Drug792	insulin	9863092:null
Herb132	glucose	Drug1220	potassium chloride	9863092:null
Herb132	glucose	Drug1539	troglitazone	9032099:null
Herb132	glucose	Drug792	insulin	9032099:null
Herb132	glucose	Drug239	calcium	9218205:null
Herb132	glucose	Drug792	insulin	9218205:null
Herb132	glucose	Drug792	insulin	9240757:null
Herb132	glucose	Drug792	insulin	9240757:quintiles
Herb132	glucose	Drug792	insulin	9240757:different
Herb132	glucose	Drug298	cholesterol	9240757:null
Herb132	glucose	Drug1219	potassium	8573991:null
Herb132	glucose	Drug1554	uric acid	8573991:null
Herb132	glucose	Drug792	insulin	7499722:examine
Herb132	glucose	Drug471	DM	7554321:null
Herb132	glucose	Drug792	insulin	11850700:null
Herb132	glucose	Drug239	calcium	11850700:put
Herb132	glucose	Drug792	insulin	8649135:null
Herb132	glucose	Drug1219	potassium	8649135:null
Herb132	glucose	Drug792	insulin	7787408:null
Herb132	glucose	Drug1219	potassium	7787408:null
Herb132	glucose	Drug897	magnesium	7787408:null
Herb132	glucose	Drug1183	phosphate	7787408:null
Herb132	glucose	Drug155	ATP	7798124:null
Herb132	glucose	Drug298	cholesterol	8068603:null
Herb132	glucose	Drug700	glutathione	7910380:null
Herb132	glucose	Drug792	insulin	8297536:null
Herb132	glucose	Drug482	dopamine	8101981:used
Herb132	glucose	Drug705	glycine	8095311:null
Herb132	glucose	Drug792	insulin	8095311:null
Herb132	glucose	Drug239	calcium	1575176:null
Herb132	glucose	Drug904	mannitol	1911794:null
Herb132	glucose	Drug792	insulin	1911794:null
Herb132	glucose	Drug792	insulin	2018054:null
Herb132	glucose	Drug792	insulin	1994710:null
Herb132	glucose	Drug557	estrogen	1678381:null
Herb132	glucose	Drug1554	uric acid	1982770:null
Herb132	glucose	Drug239	calcium	1701933:null
Herb132	glucose	Drug1051	nimodipine	1701933:null
Herb132	glucose	Drug1051	nimodipine	1701933:used
