Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
GENE6342 	IL-6	Disease25	stroke	23477158:enzyme
FamilyName3253	IL-6	Disease25	stroke	23477158:enzyme
GENE2944 	Cox	Disease10874	diabetes	23336204:null
FamilyName1415	Cox	Disease10874	diabetes	23336204:null
FamilyName1416	Cox	Disease10874	diabetes	23336204:null
GENE2944 	Cox	Disease16496	hyperlipidmia	23336204:null
FamilyName1415	Cox	Disease16496	hyperlipidmia	23336204:null
FamilyName1416	Cox	Disease16496	hyperlipidmia	23336204:null
FamilyName3052	HRs	Disease10874	diabetes	17981826:null
GENE549 	alox5ap	Disease20467	ischemic stroke	23194405:ameliorates
GENE549 	alox5ap	Disease25	stroke	23194405:ameliorates
GENE4522 	FLAP	Disease20467	ischemic stroke	23194405:null
GENE4522 	FLAP	Disease25	stroke	23194405:null
GENE4522 	FLAP	Disease25	stroke	23194405:shown
GENE549 	ALOX5AP	Disease20467	ischemic stroke	23194405:null
FamilyName319	ALOX5AP	Disease20467	ischemic stroke	23194405:null
GENE549 	ALOX5AP	Disease25	stroke	23194405:null
FamilyName319	ALOX5AP	Disease25	stroke	23194405:null
GENE549 	ALOX5AP	Disease25	stroke	23194405:shown
FamilyName319	ALOX5AP	Disease25	stroke	23194405:shown
GENE4522 	FLAP	Disease13552	focal cerebral ischemia	23194405:null
GENE4522 	FLAP	Disease7249	cerebral ischemia	23194405:null
GENE6072 	ICH	Disease19004	intracerebral haemorrhage	24175079:null
FamilyName3166	ICH	Disease19004	intracerebral haemorrhage	24175079:null
GENE6072 	ICH	Disease25	stroke	24175079:null
FamilyName3166	ICH	Disease25	stroke	24175079:null
GENE8303 	MPP	Disease22106	LPS	23010365:using
GENE7254 	LPS	Disease22106	LPS	23010365:null
FamilyName3797	LPS	Disease22106	LPS	23010365:null
GENE8303 	MPP	Disease22106	LPS	23010365:showed
GENE8303 	MPP	Disease18555	inflammatory edema	23010365:reducing
GENE11717 	SMD	Disease30058	SMD	23152272:null
FamilyName6106	SMD	Disease30058	SMD	23152272:null
GENE11717 	SMD	Disease24813	neurological deficit	23152272:null
FamilyName6106	SMD	Disease24813	neurological deficit	23152272:null
GENE11717 	SMD	Disease2179	anxiety	23152272:null
FamilyName6106	SMD	Disease2179	anxiety	23152272:null
GENE11717 	SMD	Disease23432	motor deficits	23152272:null
FamilyName6106	SMD	Disease23432	motor deficits	23152272:null
FamilyName5962	sequential apoptosis galangin	Disease4087	attenuating mitochondrial dysfunction	23143152:null
FamilyName5962	sequential apoptosis galangin	Disease20467	ischemic stroke	23143152:acts
FamilyName5962	sequential apoptosis galangin	Disease25	stroke	23143152:acts
GENE6785 	JME	Disease20751	juvenile myoclonic epilepsy	25688046:null
GENE6785 	JME	Disease20726	JME	25688046:null
GENE8368 	MSE	Disease20751	juvenile myoclonic epilepsy	25688046:null
GENE8368 	MSE	Disease20726	JME	25688046:null
GENE8368 	MSE	Disease20467	ischemic stroke	25688046:null
GENE8368 	MSE	Disease25	stroke	25688046:null
GENE12138 	SUR1	Disease25	stroke	23280795:null
GENE12138 	SUR1	Disease15987	HT	23280795:null
GENE8464 	MT-TL1	Disease22656	MELAS syndrome	22747838:null
GENE7870 	Mineralocorticoid receptor	Disease15004	heart failure	22942339:null
FamilyName4027	Mineralocorticoid receptor	Disease15004	heart failure	22942339:null
FamilyName4028	Mineralocorticoid receptor	Disease15004	heart failure	22942339:null
GENE7870 	Mineralocorticoid receptor	Disease15004	heart failure	22942339:reduced
FamilyName4027	Mineralocorticoid receptor	Disease15004	heart failure	22942339:reduced
FamilyName4028	Mineralocorticoid receptor	Disease15004	heart failure	22942339:reduced
GENE7870 	Mineralocorticoid receptor	Disease21469	left ventricular systolic dysfunction	22942339:null
FamilyName4027	Mineralocorticoid receptor	Disease21469	left ventricular systolic dysfunction	22942339:null
FamilyName4028	Mineralocorticoid receptor	Disease21469	left ventricular systolic dysfunction	22942339:null
GENE8315 	MRAs	Disease15004	heart failure	22942339:reduced
FamilyName4142	MRAs	Disease15004	heart failure	22942339:reduced
GENE8315 	MRAs	Disease21469	left ventricular systolic dysfunction	22942339:null
FamilyName4142	MRAs	Disease21469	left ventricular systolic dysfunction	22942339:null
GENE8315 	MRAs	Disease15004	heart failure	22942339:null
FamilyName4142	MRAs	Disease15004	heart failure	22942339:null
GENE8315 	MRAs	Disease15004	heart failure	22942339:prevent
FamilyName4142	MRAs	Disease15004	heart failure	22942339:prevent
GENE8315 	MRAs	Disease6012	cardiac remodelling	22942339:null
FamilyName4142	MRAs	Disease6012	cardiac remodelling	22942339:null
GENE9664 	PAIS	Disease27155	perinatal arterial ischemic stroke	22464455:null
GENE9664 	PAIS	Disease20467	ischemic stroke	22464455:null
GENE9664 	PAIS	Disease25	stroke	22464455:null
GENE5455 	HBP	Disease16788	hypertensive	22895063:assessed
FamilyName2823	HBP	Disease16788	hypertensive	22895063:assessed
GENE5455 	HBP	Disease16788	hypertensive	22895063:null
FamilyName2823	HBP	Disease16788	hypertensive	22895063:null
FamilyName2366	GABA	Disease32416	turtle brain anoxia	22805876:prevented;
GENE2944 	Cox	Disease21425	left ventricular hypertrophy	23011525:adjusted
FamilyName1415	Cox	Disease21425	left ventricular hypertrophy	23011525:adjusted
FamilyName1416	Cox	Disease21425	left ventricular hypertrophy	23011525:adjusted
GENE10196 	plasminogen	Disease25	stroke	23050644:restricts
GENE10196 	plasminogen	Disease25	stroke	23050644:null
GENE6072 	ICH	Disease19015	intracerebral hemorrhage	21683617:null
FamilyName3166	ICH	Disease19015	intracerebral hemorrhage	21683617:null
GENE6072 	ICH	Disease15140	hematoma volume and hematoma	21683617:null
FamilyName3166	ICH	Disease15140	hematoma volume and hematoma	21683617:null
GENE135 	ABC/2	Disease15139	Hematoma volume	21683617:null
GENE6072 	ICH	Disease15139	hematoma volume	21683617:null
FamilyName3166	ICH	Disease15139	hematoma volume	21683617:null
GENE6072 	ICH	Disease15123	hematoma	21683617:null
FamilyName3166	ICH	Disease15123	hematoma	21683617:null
GENE470 	AIS	Disease814	acute ischemic stroke	21602059:null
FamilyName273	AIS	Disease814	acute ischemic stroke	21602059:null
FamilyName274	AIS	Disease814	acute ischemic stroke	21602059:null
GENE470 	AIS	Disease20467	ischemic stroke	21602059:null
FamilyName273	AIS	Disease20467	ischemic stroke	21602059:null
FamilyName274	AIS	Disease20467	ischemic stroke	21602059:null
GENE470 	AIS	Disease25	stroke	21602059:null
FamilyName273	AIS	Disease25	stroke	21602059:null
FamilyName274	AIS	Disease25	stroke	21602059:null
GENE470 	AIS	Disease1415	AIS	21602059:null
FamilyName273	AIS	Disease1415	AIS	21602059:null
FamilyName274	AIS	Disease1415	AIS	21602059:null
GENE470 	AIS	Disease20133	ischemic attack	21602059:null
FamilyName273	AIS	Disease20133	ischemic attack	21602059:null
FamilyName274	AIS	Disease20133	ischemic attack	21602059:null
GENE470 	AIS	Disease31933	TIA	21602059:null
FamilyName273	AIS	Disease31933	TIA	21602059:null
FamilyName274	AIS	Disease31933	TIA	21602059:null
GENE2944 	COX	Disease9639	COX	21550266:null
FamilyName1415	COX	Disease9639	COX	21550266:null
FamilyName1416	COX	Disease9639	COX	21550266:null
GENE2944 	COX	Disease30628	subarachnoid hemorrhage	21550266:null
FamilyName1415	COX	Disease30628	subarachnoid hemorrhage	21550266:null
FamilyName1416	COX	Disease30628	subarachnoid hemorrhage	21550266:null
GENE11242 	SAH	Disease30628	subarachnoid hemorrhage	21550266:null
FamilyName5893	SAH	Disease30628	subarachnoid hemorrhage	21550266:null
GENE11242 	SAH	Disease10500	delayed cerebral ischemia	21550266:play
FamilyName5893	SAH	Disease10500	delayed cerebral ischemia	21550266:play
GENE11242 	SAH	Disease7249	cerebral ischemia	21550266:play
FamilyName5893	SAH	Disease7249	cerebral ischemia	21550266:play
GENE11242 	SAH	Disease25	stroke	21550266:known
FamilyName5893	SAH	Disease25	stroke	21550266:known
GENE11242 	SAH	Disease10500	delayed cerebral ischemia	21550266:needed
FamilyName5893	SAH	Disease10500	delayed cerebral ischemia	21550266:needed
GENE11242 	SAH	Disease7249	cerebral ischemia	21550266:needed
FamilyName5893	SAH	Disease7249	cerebral ischemia	21550266:needed
GENE8321 	MRI	Disease19786	ischaemic stroke	23051991:null
FamilyName4144	MRI	Disease19786	ischaemic stroke	23051991:null
GENE8321 	MRI	Disease25	stroke	23051991:null
FamilyName4144	MRI	Disease25	stroke	23051991:null
GENE8321 	MRI	Disease19726	ischaemic infarcts	23051991:(adjusted
FamilyName4144	MRI	Disease19726	ischaemic infarcts	23051991:(adjusted
GENE8321 	MRI	Disease19726	ischaemic infarcts	23051991:null
FamilyName4144	MRI	Disease19726	ischaemic infarcts	23051991:null
GENE3329 	CYP2C19	Disease606	acute coronary syndromes	22974536:null
FamilyName1518	CYP2C19	Disease606	acute coronary syndromes	22974536:null
GENE3329 	CYP2C19	Disease412	ACS	22974536:null
FamilyName1518	CYP2C19	Disease412	ACS	22974536:null
FamilyName1690	diagnosis-related group	Disease412	ACS	22974536:determine
GENE13298 	VKORC1	Disease25	stroke	23210243:increasing
GENE13298 	VKORC1	Disease16583	hypertension	23210243:increasing
GENE3331 	CYP2C9	Disease25	stroke	23210243:increasing
FamilyName1519	CYP2C9	Disease25	stroke	23210243:increasing
GENE3331 	CYP2C9	Disease16583	hypertension	23210243:increasing
FamilyName1519	CYP2C9	Disease16583	hypertension	23210243:increasing
GENE1413 	B12	Disease13705	folic acid deficiency	22648085:null
GENE1413 	B12	Disease13705	folic acid deficiency	22648085:found
GENE1413 	B12	Disease4505	B12 deficiency	22648085:null
GENE1413 	B12	Disease5795	cardiac and cerebrovascular diseases	22648085:null
GENE1413 	B12	Disease19786	ischaemic stroke	22648085:administered
GENE1413 	B12	Disease25	stroke	22648085:administered
GENE1413 	B12	Disease33853	vitamin B12 deficiency	22648085:null
GENE1413 	B12	Disease20617	isolated deficiency of folic acid	22648085:null
GENE5686 	hip	Disease33526	venous thromboembolic	23117667:null
GENE5686 	hip	Disease25	stroke	23117667:null
GENE5686 	hip	Disease3424	atrial fibrillation	23117667:null
GENE5686 	hip	Disease1079	acute venous thromboembolism	23117667:null
FamilyName1196	central activating platelet collagen receptor	Disease31768	thrombosis and thromboinflammatory disease	22901552:shown
FamilyName1196	central activating platelet collagen receptor	Disease25	stroke	22901552:shown
FamilyName2600	glycoprotein (GP) VI	Disease31768	thrombosis and thromboinflammatory disease	22901552:shown
FamilyName2600	glycoprotein (GP) VI	Disease25	stroke	22901552:shown
GENE5229 	GPVI	Disease31894	thrombotic/inflammatory diseases	22901552:null
FamilyName4546	nicotinic acetylcholine receptors	Disease25257	neuropsychiatric disorder	23128482:null
FamilyName4547	nicotinic acetylcholine receptors	Disease25257	neuropsychiatric disorder	23128482:null
GENE8615 	nAChR	Disease16569	hypersensitive	23128482:null
FamilyName4255	nAChR	Disease16569	hypersensitive	23128482:null
FamilyName6562	tight-junction proteins	Disease20467	ischemic stroke	22993287:predict
FamilyName6562	tight-junction proteins	Disease25	stroke	22993287:predict
FamilyName6560	tight-junction (TJ) proteins	Disease20467	ischemic stroke	22993287:null
FamilyName6560	tight-junction (TJ) proteins	Disease25	stroke	22993287:null
FamilyName6560	tight-junction (TJ) proteins	Disease15987	HT	22993287:null
GENE11206 	S100B	Disease4654	BBB	22993287:null
FamilyName5877	S100B	Disease4654	BBB	22993287:null
GENE11206 	S100B	Disease4654	BBB	22993287:involved
FamilyName5877	S100B	Disease4654	BBB	22993287:involved
GENE11206 	S100B	Disease33208	vascular endothelial growth	22993287:involved
FamilyName5877	S100B	Disease33208	vascular endothelial growth	22993287:involved
GENE9269 	occludin	Disease4654	BBB	22993287:null
FamilyName4757	occludin	Disease4654	BBB	22993287:null
GENE9269 	occludin	Disease4654	BBB	22993287:involved
FamilyName4757	occludin	Disease4654	BBB	22993287:involved
GENE9269 	occludin	Disease33208	vascular endothelial growth	22993287:involved
FamilyName4757	occludin	Disease33208	vascular endothelial growth	22993287:involved
GENE9270 	OCLN	Disease4654	BBB	22993287:null
GENE9270 	OCLN	Disease4654	BBB	22993287:involved
GENE9270 	OCLN	Disease33208	vascular endothelial growth	22993287:involved
GENE2723 	claudin 5	Disease4654	BBB	22993287:null
GENE2723 	claudin 5	Disease4654	BBB	22993287:involved
GENE2723 	claudin 5	Disease33208	vascular endothelial growth	22993287:involved
GENE2751 	CLDN5	Disease4654	BBB	22993287:null
GENE2751 	CLDN5	Disease4654	BBB	22993287:involved
GENE2751 	CLDN5	Disease33208	vascular endothelial growth	22993287:involved
GENE13518 	ZO1	Disease4654	BBB	22993287:null
GENE13518 	ZO1	Disease4654	BBB	22993287:involved
GENE13518 	ZO1	Disease33208	vascular endothelial growth	22993287:involved
GENE7492 	matrix metalloproteinase 9	Disease4654	BBB	22993287:null
GENE7492 	matrix metalloproteinase 9	Disease33208	vascular endothelial growth	22993287:null
GENE13178 	vascular endothelial growth factor	Disease4654	BBB	22993287:null
FamilyName6979	vascular endothelial growth factor	Disease4654	BBB	22993287:null
GENE13178 	vascular endothelial growth factor	Disease33208	vascular endothelial growth	22993287:null
FamilyName6979	vascular endothelial growth factor	Disease33208	vascular endothelial growth	22993287:null
GENE13236 	VEGF	Disease4654	BBB	22993287:null
FamilyName7006	VEGF	Disease4654	BBB	22993287:null
FamilyName7007	VEGF	Disease4654	BBB	22993287:null
GENE13236 	VEGF	Disease33208	vascular endothelial growth	22993287:null
FamilyName7006	VEGF	Disease33208	vascular endothelial growth	22993287:null
FamilyName7007	VEGF	Disease33208	vascular endothelial growth	22993287:null
GENE2751 	CLDN5	Disease25	stroke	22993287:correlated
GENE2751 	CLDN5	Disease20467	ischemic stroke	22993287:screen
GENE2751 	CLDN5	Disease25	stroke	22993287:screen
GENE2751 	CLDN5	Disease15987	HT	22993287:screen
GENE9270 	OCLN	Disease20467	ischemic stroke	22993287:screen
GENE9270 	OCLN	Disease25	stroke	22993287:screen
GENE9270 	OCLN	Disease15987	HT	22993287:screen
GENE13518 	ZO1	Disease20467	ischemic stroke	22993287:screen
GENE13518 	ZO1	Disease25	stroke	22993287:screen
GENE13518 	ZO1	Disease15987	HT	22993287:screen
GENE11206 	S100B	Disease20467	ischemic stroke	22993287:screen
FamilyName5877	S100B	Disease20467	ischemic stroke	22993287:screen
GENE11206 	S100B	Disease25	stroke	22993287:screen
FamilyName5877	S100B	Disease25	stroke	22993287:screen
GENE11206 	S100B	Disease15987	HT	22993287:screen
FamilyName5877	S100B	Disease15987	HT	22993287:screen
GENE13236 	VEGF	Disease20467	ischemic stroke	22993287:screen
FamilyName7006	VEGF	Disease20467	ischemic stroke	22993287:screen
FamilyName7007	VEGF	Disease20467	ischemic stroke	22993287:screen
GENE13236 	VEGF	Disease25	stroke	22993287:screen
FamilyName7006	VEGF	Disease25	stroke	22993287:screen
FamilyName7007	VEGF	Disease25	stroke	22993287:screen
GENE13236 	VEGF	Disease15987	HT	22993287:screen
FamilyName7006	VEGF	Disease15987	HT	22993287:screen
FamilyName7007	VEGF	Disease15987	HT	22993287:screen
GENE10548 	protease-activated receptor 1	Disease6272	cardiovascular death or ischaemic	22932716:reduces
GENE10196 	plasminogen	Disease25	stroke	23046519:null
FamilyName5230	PKC	Disease27488	PKC	22879598:null
GENE78 	67LR	Disease27488	PKC	22879598:induces
GENE78 	67LR	Disease26247	OGD	22879598:induces
GENE3089 	CRT	Disease25	stroke	23034059:using
FamilyName1452	CRT	Disease25	stroke	23034059:using
GENE3427 	DAC	Disease25	stroke	21757517:designed
FamilyName1640	DAC	Disease25	stroke	21757517:designed
GENE3427 	DAC	Disease4448	AVM angioarchitecture	21757517:provided
FamilyName1640	DAC	Disease4448	AVM angioarchitecture	21757517:provided
GENE5513 	HDL	Disease31277	Tangier disease	22913675:null
FamilyName2831	HDL	Disease31277	Tangier disease	22913675:null
GENE5513 	HDL	Disease13240	familial high-density lipoprotein (HDL) deficiency	22913675:null
FamilyName2831	HDL	Disease13240	familial high-density lipoprotein (HDL) deficiency	22913675:null
GENE5513 	HDL	Disease27516	plasma deficiency	22913675:null
FamilyName2831	HDL	Disease27516	plasma deficiency	22913675:null
GENE1069 	apolipoprotein A-I	Disease27516	plasma deficiency	22913675:null
FamilyName530	apolipoprotein A-I	Disease27516	plasma deficiency	22913675:null
FamilyName531	apolipoprotein A-I	Disease27516	plasma deficiency	22913675:null
GENE1005 	apoA-I	Disease27516	plasma deficiency	22913675:null
FamilyName513	apoA-I	Disease27516	plasma deficiency	22913675:null
FamilyName514	apoA-I	Disease27516	plasma deficiency	22913675:null
FamilyName2832	HDL apolipoprotein	Disease27516	plasma deficiency	22913675:null
FamilyName668	ATP-Binding Cassette transporter	Disease31277	Tangier disease	22913675:null
FamilyName669	ATP-Binding Cassette transporter	Disease31277	Tangier disease	22913675:null
GENE136 	ABCA1	Disease31277	Tangier disease	22913675:null
FamilyName73	ABCA1	Disease31277	Tangier disease	22913675:null
GENE5513 	HDL	Disease25	stroke	22913675:null
FamilyName2831	HDL	Disease25	stroke	22913675:null
GENE5513 	HDL	Disease15509	hepatomegaly	22913675:null
FamilyName2831	HDL	Disease15509	hepatomegaly	22913675:null
GENE5513 	HDL	Disease30332	splenomegaly	22913675:null
FamilyName2831	HDL	Disease30332	splenomegaly	22913675:null
GENE5513 	HDL	Disease31548	thrombocytopenia	22913675:null
FamilyName2831	HDL	Disease31548	thrombocytopenia	22913675:null
GENE5513 	HDL	Disease1729	anemia	22913675:null
FamilyName2831	HDL	Disease1729	anemia	22913675:null
GENE5513 	HDL	Disease14036	gastrointestinal disorders	22913675:null
FamilyName2831	HDL	Disease14036	gastrointestinal disorders	22913675:null
GENE5513 	HDL	Disease9449	corneal opacities	22913675:null
FamilyName2831	HDL	Disease9449	corneal opacities	22913675:null
GENE5513 	HDL	Disease31276	Tangier	22913675:following
FamilyName2831	HDL	Disease31276	Tangier	22913675:following
GENE5513 	HDL	Disease31276	Tangier	22913675:shown
FamilyName2831	HDL	Disease31276	Tangier	22913675:shown
GENE8321 	MRI	Disease6978	cerebral atrophy	23349592:showed
FamilyName4144	MRI	Disease6978	cerebral atrophy	23349592:showed
GENE8321 	MRI	Disease13587	focal cerebral lesions	23349592:null
FamilyName4144	MRI	Disease13587	focal cerebral lesions	23349592:null
GENE8321 	MRI	Disease19158	intracranial hemorrhage	23349592:null
FamilyName4144	MRI	Disease19158	intracranial hemorrhage	23349592:null
GENE8321 	MRI	Disease14591	granuloma	23349592:null
FamilyName4144	MRI	Disease14591	granuloma	23349592:null
GENE8321 	MRI	Disease32362	tumor	23349592:null
FamilyName4144	MRI	Disease32362	tumor	23349592:null
GENE8321 	MRI	Disease14323	gliosis	23349592:null
FamilyName4144	MRI	Disease14323	gliosis	23349592:null
GENE8321 	MRI	Disease15243	hemispheric atrophy	23349592:spaces
FamilyName4144	MRI	Disease15243	hemispheric atrophy	23349592:spaces
GENE3110 	CSF	Disease13598	focal deficit	23349592:null
FamilyName1455	CSF	Disease13598	focal deficit	23349592:null
GENE3110 	CSF	Disease11257	diffuse atrophy	23349592:null
FamilyName1455	CSF	Disease11257	diffuse atrophy	23349592:null
GENE3110 	CSF	Disease25	stroke	23349592:null
FamilyName1455	CSF	Disease25	stroke	23349592:null
GENE9440 	osteopontin	Disease26936	patchy interstitial fibrosis	23164742:null
GENE9440 	osteopontin	Disease22259	macrophage tubulointerstitial	23164742:null
GENE5455 	HBP	Disease26936	patchy interstitial fibrosis	23164742:null
FamilyName2823	HBP	Disease26936	patchy interstitial fibrosis	23164742:null
GENE5455 	HBP	Disease22259	macrophage tubulointerstitial	23164742:null
FamilyName2823	HBP	Disease22259	macrophage tubulointerstitial	23164742:null
GENE13308 	von Willebrand factor	Disease33910	von Willebrand	23139119:null
FamilyName7067	von Willebrand factor	Disease33910	von Willebrand	23139119:null
GENE13342 	vWF	Disease33910	von Willebrand	23139119:null
GENE2579 	CHA	Disease3424	atrial fibrillation	23265231:null
GENE2579 	CHA	Disease8006	CHA(2)DS(2)-VASc	23265231:null
GENE2579 	CHA	Disease25	stroke	23265231:null
GENE2579 	CHA	Disease8031	CHADS(2) and CHA(2)DS(2)-VASc	23265231:null
GENE2579 	CHA	Disease8007	CHA(2)DS(2)-VASc ≥2	23265231:null
GENE3462 	DBP	Disease20667	isolated systolic hypertension	22965699:null
FamilyName1649	DBP	Disease20667	isolated systolic hypertension	22965699:null
GENE11269 	SBP	Disease6193	cardiovascular and cerebrovascular	22965699:lower
FamilyName5912	SBP	Disease6193	cardiovascular and cerebrovascular	22965699:lower
GENE3462 	DBP	Disease6193	cardiovascular and cerebrovascular	22965699:lower
FamilyName1649	DBP	Disease6193	cardiovascular and cerebrovascular	22965699:lower
GENE650 	Alteplase	Disease19786	ischaemic stroke	22950491:null
FamilyName350	Alteplase	Disease19786	ischaemic stroke	22950491:null
FamilyName351	Alteplase	Disease19786	ischaemic stroke	22950491:null
GENE650 	Alteplase	Disease25	stroke	22950491:null
FamilyName350	Alteplase	Disease25	stroke	22950491:null
FamilyName351	Alteplase	Disease25	stroke	22950491:null
GENE650 	Alteplase	Disease765	acute ischaemic stroke	22950491:null
FamilyName350	Alteplase	Disease765	acute ischaemic stroke	22950491:null
FamilyName351	Alteplase	Disease765	acute ischaemic stroke	22950491:null
GENE650 	alteplase	Disease25	stroke	22950491:null
FamilyName350	alteplase	Disease25	stroke	22950491:null
FamilyName351	alteplase	Disease25	stroke	22950491:null
GENE650 	Alteplase	Disease19154	intracranial haemorrhages	22950491:tolerated
FamilyName350	Alteplase	Disease19154	intracranial haemorrhages	22950491:tolerated
FamilyName351	Alteplase	Disease19154	intracranial haemorrhages	22950491:tolerated
GENE650 	alteplase	Disease19154	intracranial haemorrhages	22950491:null
FamilyName350	alteplase	Disease19154	intracranial haemorrhages	22950491:null
FamilyName351	alteplase	Disease19154	intracranial haemorrhages	22950491:null
GENE650 	alteplase	Disease25	stroke	22950491:administered
FamilyName350	alteplase	Disease25	stroke	22950491:administered
FamilyName351	alteplase	Disease25	stroke	22950491:administered
GENE650 	alteplase	Disease25	stroke	22950491:decreased
FamilyName350	alteplase	Disease25	stroke	22950491:decreased
FamilyName351	alteplase	Disease25	stroke	22950491:decreased
GENE650 	alteplase	Disease19786	ischaemic stroke	22950491:administered
FamilyName350	alteplase	Disease19786	ischaemic stroke	22950491:administered
FamilyName351	alteplase	Disease19786	ischaemic stroke	22950491:administered
GENE650 	alteplase	Disease765	acute ischaemic stroke	22950491:administered
FamilyName350	alteplase	Disease765	acute ischaemic stroke	22950491:administered
FamilyName351	alteplase	Disease765	acute ischaemic stroke	22950491:administered
FamilyName3323	insulin receptors	Disease1092	AD	22938097:null
GENE4966 	GLP-1	Disease25	stroke	22938097:reduce
FamilyName2497	GLP-1	Disease25	stroke	22938097:reduce
GENE4966 	GLP-1	Disease1092	AD	22938097:null
FamilyName2497	GLP-1	Disease1092	AD	22938097:null
GENE4966 	GLP-1	Disease26990	PD	22938097:null
FamilyName2497	GLP-1	Disease26990	PD	22938097:null
GENE4966 	GLP-1	Disease1092	AD	22938097:reduce
FamilyName2497	GLP-1	Disease1092	AD	22938097:reduce
GENE4966 	GLP-1	Disease26990	PD	22938097:reduce
FamilyName2497	GLP-1	Disease26990	PD	22938097:reduce
GENE4966 	GLP-1	Disease1685	amyotrophic lateral sclerosis	22938097:reduce
FamilyName2497	GLP-1	Disease1685	amyotrophic lateral sclerosis	22938097:reduce
GENE4966 	GLP-1	Disease10438	degenerative diseases	22938097:reduce
FamilyName2497	GLP-1	Disease10438	degenerative diseases	22938097:reduce
GENE4966 	GLP-1	Disease1092	AD	22938097:show
FamilyName2497	GLP-1	Disease1092	AD	22938097:show
GENE4966 	GLP-1	Disease24543	neurodegenerative conditions	22938097:show
FamilyName2497	GLP-1	Disease24543	neurodegenerative conditions	22938097:show
GENE7391 	manganese superoxide dismutase	Disease25	stroke	22934841:null
FamilyName3861	manganese superoxide dismutase	Disease25	stroke	22934841:null
GENE8254 	MnSOD	Disease25	stroke	22934841:null
GENE7391 	Manganese superoxide dismutase	Disease7249	cerebral ischemia	22934841:counteract
GENE8254 	MnSOD	Disease7249	cerebral ischemia	22934841:counteract
FamilyName6305	superoxide dismutase	Disease7249	cerebral ischemia	22934841:study
GENE8254 	MnSOD	Disease7249	cerebral ischemia	22934841:null
GENE8254 	MnSOD	Disease20467	ischemic stroke	22934841:null
GENE11269 	SBP	Disease25	stroke	22895120:null
FamilyName5912	SBP	Disease25	stroke	22895120:null
GENE11269 	SBP	Disease696	acute hemorrhagic stroke	22895120:null
FamilyName5912	SBP	Disease696	acute hemorrhagic stroke	22895120:null
GENE514 	albumin	Disease24821	neurological deficits	22868201:null
FamilyName288	albumin	Disease24821	neurological deficits	22868201:null
GENE8321 	MRI	Disease5265	brain edema	22868201:confirmed
FamilyName4144	MRI	Disease5265	brain edema	22868201:confirmed
GENE2735 	claudin-5	Disease19848	ischemia	22868201:degradated
GENE6771 	JAM-1	Disease19848	ischemia	22868201:degradated
GENE9269 	occludin	Disease19848	ischemia	22868201:degradated
FamilyName4757	occludin	Disease19848	ischemia	22868201:degradated
GENE2189 	caveolin-1	Disease19848	ischemia	22868201:increased
GENE2189 	caveolin-1	Disease4654	BBB	22868201:null
GENE2189 	caveolin-1	Disease5265	brain edema	22868201:null
GENE2579 	CHA	Disease8006	CHA(2)DS(2)-VASc	23073863:null
GENE3037 	C-reactive protein	Disease16371	hyper-homocysteinemia	23073863:null
FamilyName1433	C-reactive protein	Disease16371	hyper-homocysteinemia	23073863:null
FamilyName1434	C-reactive protein	Disease16371	hyper-homocysteinemia	23073863:null
GENE6613 	interleukin-6	Disease16371	hyper-homocysteinemia	23073863:null
FamilyName3399	interleukin-6	Disease16371	hyper-homocysteinemia	23073863:null
GENE5089 	glycoprotein Ib alpha	Disease25	stroke	22805877:protects
GENE5092 	glycoprotein VI	Disease25	stroke	22805877:protects
FamilyName2622	glycoprotein VI	Disease25	stroke	22805877:protects
GENE5229 	GPVI	Disease25	stroke	22805877:protects
GENE2840 	coagulation factor XII	Disease31786	thrombosis in cerebrovascular disease	22805877:null
FamilyName6599	TNF	Disease25	stroke	22714051:null
FamilyName6599	TNF	Disease7249	cerebral ischemia	22714051:produced
FamilyName6599	TNF	Disease541	acute cerebral ischemia	22714051:produced
FamilyName6599	TNF	Disease25	stroke	22714051:developed
FamilyName6599	TNF	Disease4654	BBB	22714051:do
GENE12798 	transferrin receptor	Disease4654	BBB	22714051:null
FamilyName6705	transferrin receptor	Disease4654	BBB	22714051:null
GENE12373 	TfR	Disease4654	BBB	22714051:null
FamilyName6462	TfR	Disease4654	BBB	22714051:null
FamilyName1466	cTfRMAb-TNFR fusion protein	Disease23099	middle cerebral artery	22714051:administered
FamilyName1466	cTfRMAb-TNFR fusion protein	Disease25	stroke	22714051:caused
FamilyName1466	cTfRMAb-TNFR fusion protein	Disease24376	neural deficit	22714051:caused
FamilyName3200	IgG-TNFR	Disease25	stroke	22714051:therapeutic
FamilyName3200	IgG-TNFR	Disease4654	BBB	22714051:null
GENE74 	5-lipoxygenase	Disease2949	atherosclerosis	18041998:null
FamilyName47	5-lipoxygenase	Disease2949	atherosclerosis	18041998:null
GENE74 	5-lipoxygenase	Disease18551	inflammatory diseases	18041998:responsible
FamilyName47	5-lipoxygenase	Disease18551	inflammatory diseases	18041998:responsible
GENE74 	5-lipoxygenase	Disease25	stroke	18041998:developing
FamilyName47	5-lipoxygenase	Disease25	stroke	18041998:developing
GENE9831 	PDE-5	Disease5901	cardiac failure	18174638:null
GENE9831 	PDE-5	Disease16583	hypertension	18174638:null
GENE9831 	PDE-5	Disease25	stroke	18174638:null
GENE11775 	SOD	Disease525	acute cerebral infarction	18246677:null
